Title,Chapter,Player,Line,Line ID,Stage Direction
,,,Her obsequies have been as far enlarged,5.1.224,
,,,As we have warrantise: her death was doubtful;,5.1.225,
,,,"And, but that great command o'ersways the order,",5.1.226,
,,,She should in ground unsanctified have lodged,5.1.227,
,,,"Till the last trumpet: for charitable prayers,",5.1.228,
,,,"Shards, flints and pebbles should be thrown on her;",5.1.229,
,,,"Yet here she is allow'd her virgin crants,",5.1.230,
,,,Her maiden strewments and the bringing home,5.1.231,
,,,Of bell and burial.,5.1.232,
,,LAERTES,,,
,,,Must there no more be done?,5.1.233,
,,First Priest,,,
,,,No more be done:,5.1.234,
,,,We should profane the service of the dead,5.1.235,
,,,To sing a requiem and such rest to her,5.1.236,
,,,As to peace-parted souls.,5.1.237,
,,LAERTES,,,
,,,Lay her i' the earth:,5.1.238,
,,,And from her fair and unpolluted flesh,5.1.239,
,,,"May violets spring! I tell thee, churlish priest,",5.1.240,
,,,"A ministering angel shall my sister be,",5.1.241,
,,,When thou liest howling.,5.1.242,
,,HAMLET,,,
,,,"What, the fair Ophelia!",5.1.243,
,,QUEEN GERTRUDE,,,
,,,Sweets to the sweet: farewell!,5.1.244,
,,,,,Scattering flowers
,,,I hoped thou shouldst have been my Hamlet's wife;,5.1.245,
,,,"I thought thy bride-bed to have deck'd, sweet maid,",5.1.246,
,,,And not have strew'd thy grave.,5.1.247,
,,LAERTES,,,
,,,"O, treble woe",5.1.248,
,,,"Fall ten times treble on that cursed head,",5.1.249,
,,,Whose wicked deed thy most ingenious sense,5.1.250,
,,,"Deprived thee of! Hold off the earth awhile,",5.1.251,
,,,Till I have caught her once more in mine arms:,5.1.252,
,,,,,Leaps into the grave
,,,"Now pile your dust upon the quick and dead,",5.1.253,
,,,"Till of this flat a mountain you have made,",5.1.254,
,,,"To o'ertop old Pelion, or the skyish head",5.1.255,
,,,Of blue Olympus.,5.1.256,
,,HAMLET,,,
,,,[Advancing]     What is he whose grief,5.1.257,
,,,Bears such an emphasis? whose phrase of sorrow,5.1.258,
,,,"Conjures the wandering stars, and makes them stand",5.1.259,
,,,"Like wonder-wounded hearers? This is I,",5.1.260,
,,,Hamlet the Dane.,5.1.261,
,,,,,Leaps into the grave
,,LAERTES,,,
,,,The devil take thy soul!,5.1.262,
,,,,,Grappling with him
,,HAMLET,,,
,,,Thou pray'st not well.,5.1.263,
,,,"I prithee, take thy fingers from my throat;",5.1.264,
,,,"For, though I am not splenitive and rash,",5.1.265,
,,,"Yet have I something in me dangerous,",5.1.266,
,,,Which let thy wiseness fear: hold off thy hand.,5.1.267,
,,KING CLAUDIUS,,,
,,,Pluck them asunder.,5.1.268,
,,QUEEN GERTRUDE,,,
,,,"Hamlet, Hamlet!",5.1.269,
,,All,,,
,,,"Gentlemen,--",5.1.270,
,,HORATIO,,,
,,,"Good my lord, be quiet.",5.1.271,
,,,,,"The Attendants part them, and they come out of the grave"
,,HAMLET,,,
,,,Why I will fight with him upon this theme,5.1.272,
,,,Until my eyelids will no longer wag.,5.1.273,
,,QUEEN GERTRUDE,,,
,,,"O my son, what theme?",5.1.274,
,,HAMLET,,,
,,,I loved Ophelia: forty thousand brothers,5.1.275,
,,,"Could not, with all their quantity of love,",5.1.276,
,,,Make up my sum. What wilt thou do for her?,5.1.277,
,,KING CLAUDIUS,,,
,,,"O, he is mad, Laertes.",5.1.278,
,,QUEEN GERTRUDE,,,
,,,"For love of God, forbear him.",5.1.279,
,,HAMLET,,,
,,,"'Swounds, show me what thou'lt do:",5.1.280,
,,,Woo't weep? woo't fight? woo't fast? woo't tear thyself?,5.1.281,
,,,Woo't drink up eisel? eat a crocodile?,5.1.282,
,,,I'll do't. Dost thou come here to whine?,5.1.283,
,,,To outface me with leaping in her grave?,5.1.284,
,,,"Be buried quick with her, and so will I:",5.1.285,
,,,"And, if thou prate of mountains, let them throw",5.1.286,
,,,"Millions of acres on us, till our ground,",5.1.287,
,,,"Singeing his pate against the burning zone,",5.1.288,
,,,"Make Ossa like a wart! Nay, an thou'lt mouth,",5.1.289,
,,,I'll rant as well as thou.,5.1.290,
,,QUEEN GERTRUDE,,,
,,,This is mere madness:,5.1.291,
,,,And thus awhile the fit will work on him;,5.1.292,
,,,"Anon, as patient as the female dove,",5.1.293,
,,,"When that her golden couplets are disclosed,",5.1.294,
,,,His silence will sit drooping.,5.1.295,
,,HAMLET,,,
,,,"Hear you, sir;",5.1.296,
,,,What is the reason that you use me thus?,5.1.297,
,,,I loved you ever: but it is no matter;,5.1.298,
,,,"Let Hercules himself do what he may,",5.1.299,
,,,The cat will mew and dog will have his day.,5.1.300,
,,,,,Exit
,,KING CLAUDIUS,,,
,,,"I pray you, good Horatio, wait upon him.",5.1.301,
,,,,,Exit HORATIO
,,,,,To LAERTES
,,,Strengthen your patience in our last night's speech;,5.1.302,
,,,We'll put the matter to the present push.,5.1.303,
,,,"Good Gertrude, set some watch over your son.",5.1.304,
,,,This grave shall have a living monument:,5.1.305,
,,,An hour of quiet shortly shall we see;,5.1.306,
,,,"Till then, in patience our proceeding be.",5.1.307,
,,,,,Exeunt
,SCENE II. A hall in the castle.,,,,
,,,,,Enter HAMLET and HORATIO
,,HAMLET,,,
,,,"So much for this, sir: now shall you see the other;",5.2.1,
,,,You do remember all the circumstance?,5.2.2,
,,HORATIO,,,
,,,"Remember it, my lord?",5.2.3,
,,HAMLET,,,
,,,"Sir, in my heart there was a kind of fighting,",5.2.4,
,,,That would not let me sleep: methought I lay,5.2.5,
,,,"Worse than the mutines in the bilboes. Rashly,",5.2.6,
,,,"And praised be rashness for it, let us know,",5.2.7,
,,,"Our indiscretion sometimes serves us well,",5.2.8,
,,,When our deep plots do pall: and that should teach us,5.2.9,
,,,"There's a divinity that shapes our ends,",5.2.10,
,,,"Rough-hew them how we will,--",5.2.11,
,,HORATIO,,,
,,,That is most certain.,5.2.12,
,,HAMLET,,,
,,,"Up from my cabin,",5.2.13,
,,,"My sea-gown scarf'd about me, in the dark",5.2.14,
,,,Groped I to find out them; had my desire.,5.2.15,
,,,"Finger'd their packet, and in fine withdrew",5.2.16,
,,,"To mine own room again; making so bold,",5.2.17,
,,,"My fears forgetting manners, to unseal",5.2.18,
,,,"Their grand commission; where I found, Horatio,--",5.2.19,
,,,"O royal knavery!--an exact command,",5.2.20,
,,,Larded with many several sorts of reasons,5.2.21,
,,,"Importing Denmark's health and England's too,",5.2.22,
,,,"With, ho! such bugs and goblins in my life,",5.2.23,
,,,"That, on the supervise, no leisure bated,",5.2.24,
,,,"No, not to stay the grinding of the axe,",5.2.25,
,,,My head should be struck off.,5.2.26,
,,HORATIO,,,
,,,Is't possible?,5.2.27,
,,HAMLET,,,
,,,Here's the commission: read it at more leisure.,5.2.28,
,,,But wilt thou hear me how I did proceed?,5.2.29,
,,HORATIO,,,
,,,I beseech you.,5.2.30,
,,HAMLET,,,
,,,"Being thus be-netted round with villanies,--",5.2.31,
,,,"Ere I could make a prologue to my brains,",5.2.32,
,,,"They had begun the play--I sat me down,",5.2.33,
,,,"Devised a new commission, wrote it fair:",5.2.34,
,,,"I once did hold it, as our statists do,",5.2.35,
,,,A baseness to write fair and labour'd much,5.2.36,
,,,"How to forget that learning, but, sir, now",5.2.37,
,,,It did me yeoman's service: wilt thou know,5.2.38,
,,,The effect of what I wrote?,5.2.39,
,,HORATIO,,,
,,,"Ay, good my lord.",5.2.40,
,,HAMLET,,,
,,,"An earnest conjuration from the king,",5.2.41,
,,,"As England was his faithful tributary,",5.2.42,
,,,"As love between them like the palm might flourish,",5.2.43,
,,,As peace should stiff her wheaten garland wear,5.2.44,
,,,"And stand a comma 'tween their amities,",5.2.45,
,,,"And many such-like 'As'es of great charge,",5.2.46,
,,,"That, on the view and knowing of these contents,",5.2.47,
,,,"Without debatement further, more or less,",5.2.48,
,,,"He should the bearers put to sudden death,",5.2.49,
,,,Not shriving-time allow'd.,5.2.50,
,,HORATIO,,,
,,,How was this seal'd?,5.2.51,
,,HAMLET,,,
,,,"Why, even in that was heaven ordinant.",5.2.52,
,,,"I had my father's signet in my purse,",5.2.53,
,,,Which was the model of that Danish seal;,5.2.54,
,,,"Folded the writ up in form of the other,",5.2.55,
,,,"Subscribed it, gave't the impression, placed it safely,",5.2.56,
,,,"The changeling never known. Now, the next day",5.2.57,
,,,Was our sea-fight; and what to this was sequent,5.2.58,
,,,Thou know'st already.,5.2.59,
,,HORATIO,,,
,,,So Guildenstern and Rosencrantz go to't.,5.2.60,
,,HAMLET,,,
,,,"Why, man, they did make love to this employment;",5.2.61,
,,,They are not near my conscience; their defeat,5.2.62,
,,,Does by their own insinuation grow:,5.2.63,
,,,'Tis dangerous when the baser nature comes,5.2.64,
,,,Between the pass and fell incensed points,5.2.65,
,,,Of mighty opposites.,5.2.66,
,,HORATIO,,,
,,,"Why, what a king is this!",5.2.67,
,,HAMLET,,,
,,,"Does it not, think'st thee, stand me now upon--",5.2.68,
,,,"He that hath kill'd my king and whored my mother,",5.2.69,
,,,"Popp'd in between the election and my hopes,",5.2.70,
,,,"Thrown out his angle for my proper life,",5.2.71,
,,,"And with such cozenage--is't not perfect conscience,",5.2.72,
,,,"To quit him with this arm? and is't not to be damn'd,",5.2.73,
,,,To let this canker of our nature come,5.2.74,
,,,In further evil?,5.2.75,
,,HORATIO,,,
,,,It must be shortly known to him from England,5.2.76,
,,,What is the issue of the business there.,5.2.77,
,,HAMLET,,,
,,,It will be short: the interim is mine;,5.2.78,
,,,And a man's life's no more than to say 'One.',5.2.79,
,,,"But I am very sorry, good Horatio,",5.2.80,
,,,That to Laertes I forgot myself;,5.2.81,
,,,"For, by the image of my cause, I see",5.2.82,
,,,The portraiture of his: I'll court his favours.,5.2.83,
,,,"But, sure, the bravery of his grief did put me",5.2.84,
,,,Into a towering passion.,5.2.85,
,,HORATIO,,,
,,,Peace! who comes here?,5.2.86,
,,,,,Enter OSRIC
,,OSRIC,,,
,,,Your lordship is right welcome back to Denmark.,5.2.87,
,,HAMLET,,,
,,,"I humbly thank you, sir. Dost know this water-fly?",5.2.88,
,,HORATIO,,,
,,,"No, my good lord.",5.2.89,
,,HAMLET,,,
,,,Thy state is the more gracious; for 'tis a vice to,5.2.90,
,,,"know him. He hath much land, and fertile: let a",5.2.91,
,,,"beast be lord of beasts, and his crib shall stand at",5.2.92,
,,,"the king's mess: 'tis a chough; but, as I say,",5.2.93,
,,,spacious in the possession of dirt.,5.2.94,
,,OSRIC,,,
,,,"Sweet lord, if your lordship were at leisure, I",5.2.95,
,,,should impart a thing to you from his majesty.,5.2.96,
,,HAMLET,,,
,,,"I will receive it, sir, with all diligence of",5.2.97,
,,,spirit. Put your bonnet to his right use; 'tis for the head.,5.2.98,
,,OSRIC,,,
,,,"I thank your lordship, it is very hot.",5.2.99,
,,HAMLET,,,
,,,"No, believe me, 'tis very cold; the wind is",5.2.100,
,,,northerly.,5.2.101,
,,OSRIC,,,
,,,"It is indifferent cold, my lord, indeed.",5.2.102,
,,HAMLET,,,
,,,But yet methinks it is very sultry and hot for my,5.2.103,
,,,complexion.,5.2.104,
,,OSRIC,,,
,,,"Exceedingly, my lord; it is very sultry,--as",5.2.105,
,,,"'twere,--I cannot tell how. But, my lord, his",5.2.106,
,,,majesty bade me signify to you that he has laid a,5.2.107,
,,,"great wager on your head: sir, this is the matter,--",5.2.108,
,,HAMLET,,,
,,,"I beseech you, remember--",5.2.109,
,,,,,HAMLET moves him to put on his hat
,,OSRIC,,,
,,,"Nay, good my lord; for mine ease, in good faith.",5.2.110,
,,,"Sir, here is newly come to court Laertes; believe",5.2.111,
,,,"me, an absolute gentleman, full of most excellent",5.2.112,
,,,"differences, of very soft society and great showing:",5.2.113,
,,,"indeed, to speak feelingly of him, he is the card or",5.2.114,
,,,"calendar of gentry, for you shall find in him the",5.2.115,
,,,continent of what part a gentleman would see.,5.2.116,
,,HAMLET,,,
,,,"Sir, his definement suffers no perdition in you;",5.2.117,
,,,"though, I know, to divide him inventorially would",5.2.118,
,,,"dizzy the arithmetic of memory, and yet but yaw",5.2.119,
,,,"neither, in respect of his quick sail. But, in the",5.2.120,
,,,"verity of extolment, I take him to be a soul of",5.2.121,
,,,great article; and his infusion of such dearth and,5.2.122,
,,,"rareness, as, to make true diction of him, his",5.2.123,
,,,semblable is his mirror; and who else would trace,5.2.124,
,,,"him, his umbrage, nothing more.",5.2.125,
,,OSRIC,,,
,,,Your lordship speaks most infallibly of him.,5.2.126,
,,HAMLET,,,
,,,"The concernancy, sir? why do we wrap the gentleman",5.2.127,
,,,in our more rawer breath?,5.2.128,
,,OSRIC,,,
,,,Sir?,5.2.129,
,,HORATIO,,,
,,,Is't not possible to understand in another tongue?,5.2.130,
,,,"You will do't, sir, really.",5.2.131,
,,HAMLET,,,
,,,What imports the nomination of this gentleman?,5.2.132,
,,OSRIC,,,
,,,Of Laertes?,5.2.133,
,,HORATIO,,,
,,,His purse is empty already; all's golden words are spent.,5.2.134,
,,HAMLET,,,
,,,"Of him, sir.",5.2.135,
,,OSRIC,,,
,,,I know you are not ignorant--,5.2.136,
,,HAMLET,,,
,,,"I would you did, sir; yet, in faith, if you did,",5.2.137,
,,,"it would not much approve me. Well, sir?",5.2.138,
,,OSRIC,,,
,,,You are not ignorant of what excellence Laertes is--,5.2.139,
,,HAMLET,,,
,,,"I dare not confess that, lest I should compare with",5.2.140,
,,,"him in excellence; but, to know a man well, were to",5.2.141,
,,,know himself.,5.2.142,
,,OSRIC,,,
,,,"I mean, sir, for his weapon; but in the imputation",5.2.143,
,,,"laid on him by them, in his meed he's unfellowed.",5.2.144,
,,HAMLET,,,
,,,What's his weapon?,5.2.145,
,,OSRIC,,,
,,,Rapier and dagger.,5.2.146,
,,HAMLET,,,
,,,"That's two of his weapons: but, well.",5.2.147,
,,OSRIC,,,
,,,"The king, sir, hath wagered with him six Barbary",5.2.148,
,,,"horses: against the which he has imponed, as I take",5.2.149,
,,,"it, six French rapiers and poniards, with their",5.2.150,
,,,"assigns, as girdle, hangers, and so: three of the",5.2.151,
,,,"carriages, in faith, are very dear to fancy, very",5.2.152,
,,,"responsive to the hilts, most delicate carriages,",5.2.153,
,,,and of very liberal conceit.,5.2.154,
,,HAMLET,,,
,,,What call you the carriages?,5.2.155,
,,HORATIO,,,
,,,I knew you must be edified by the margent ere you had done.,5.2.156,
,,OSRIC,,,
,,,"The carriages, sir, are the hangers.",5.2.157,
,,HAMLET,,,
,,,"The phrase would be more german to the matter, if we",5.2.158,
,,,could carry cannon by our sides: I would it might,5.2.159,
,,,"be hangers till then. But, on: six Barbary horses",5.2.160,
,,,"against six French swords, their assigns, and three",5.2.161,
,,,liberal-conceited carriages; that's the French bet,5.2.162,
,,,"against the Danish. Why is this 'imponed,' as you call it?",5.2.163,
,,OSRIC,,,
,,,"The king, sir, hath laid, that in a dozen passes",5.2.164,
,,,"between yourself and him, he shall not exceed you",5.2.165,
,,,three hits: he hath laid on twelve for nine; and it,5.2.166,
,,,"would come to immediate trial, if your lordship",5.2.167,
,,,would vouchsafe the answer.,5.2.168,
,,HAMLET,,,
,,,How if I answer 'no'?,5.2.169,
,,OSRIC,,,
,,,"I mean, my lord, the opposition of your person in trial.",5.2.170,
,,HAMLET,,,
,,,"Sir, I will walk here in the hall: if it please his",5.2.171,
,,,"majesty, 'tis the breathing time of day with me; let",5.2.172,
,,,"the foils be brought, the gentleman willing, and the",5.2.173,
,,,"king hold his purpose, I will win for him an I can;",5.2.174,
,,,"if not, I will gain nothing but my shame and the odd hits.",5.2.175,
,,OSRIC,,,
,,,Shall I re-deliver you e'en so?,5.2.176,
,,HAMLET,,,
,,,"To this effect, sir; after what flourish your nature will.",5.2.177,
,,OSRIC,,,
,,,I commend my duty to your lordship.,5.2.178,
,,HAMLET,,,
,,,"Yours, yours.",5.2.179,
,,,,,Exit OSRIC
,,,He does well to commend it himself; there are no,5.2.180,
,,,tongues else for's turn.,5.2.181,
,,HORATIO,,,
,,,This lapwing runs away with the shell on his head.,5.2.182,
,,HAMLET,,,
,,,"He did comply with his dug, before he sucked it.",5.2.183,
,,,Thus has he--and many more of the same bevy that I,5.2.184,
,,,know the dressy age dotes on--only got the tune of,5.2.185,
,,,the time and outward habit of encounter; a kind of,5.2.186,
,,,"yesty collection, which carries them through and",5.2.187,
,,,through the most fond and winnowed opinions; and do,5.2.188,
,,,"but blow them to their trial, the bubbles are out.",5.2.189,
,,,,,Enter a Lord
,,Lord,,,
,,,"My lord, his majesty commended him to you by young",5.2.190,
,,,"Osric, who brings back to him that you attend him in",5.2.191,
,,,the hall: he sends to know if your pleasure hold to,5.2.192,
,,,"play with Laertes, or that you will take longer time.",5.2.193,
,,HAMLET,,,
,,,I am constant to my purpose; they follow the king's,5.2.194,
,,,"pleasure: if his fitness speaks, mine is ready; now",5.2.195,
,,,"or whensoever, provided I be so able as now.",5.2.196,
,,Lord,,,
