Chapter,Player,Line,Line ID,Stage Direction
,,Who should withhold me?,5.3.57,
,,"Not fate, obedience, nor the hand of Mars",5.3.58,
,,Beckoning with fiery truncheon my retire;,5.3.59,
,,"Not Priamus and Hecuba on knees,",5.3.60,
,,Their eyes o'ergalled with recourse of tears;,5.3.61,
,,"Not you, my brother, with your true sword drawn,",5.3.62,
,,"Opposed to  hinder me, should stop my way,",5.3.63,
,,But by my ruin.,5.3.64,
,,,,"Re-enter CASSANDRA, with PRIAM"
,CASSANDRA,,,
,,"Lay hold upon him, Priam, hold him fast:",5.3.65,
,,"He is thy crutch; now if thou lose thy stay,",5.3.66,
,,"Thou on him leaning, and all Troy on thee,",5.3.67,
,,Fall all together.,5.3.68,
,PRIAM,,,
,,"Come, Hector, come, go back:",5.3.69,
,,Thy wife hath dream'd; thy mother hath had visions;,5.3.70,
,,Cassandra doth foresee; and I myself,5.3.71,
,,Am like a prophet suddenly enrapt,5.3.72,
,,To tell thee that this day is ominous:,5.3.73,
,,"Therefore, come back.",5.3.74,
,HECTOR,,,
,,AEneas is a-field;,5.3.75,
,,"And I do stand engaged to many Greeks,",5.3.76,
,,"Even in the faith of valour, to appear",5.3.77,
,,This morning to them.,5.3.78,
,PRIAM,,,
,,"Ay, but thou shalt not go.",5.3.79,
,HECTOR,,,
,,I must not break my faith.,5.3.80,
,,"You know me dutiful; therefore, dear sir,",5.3.81,
,,Let me not shame respect; but give me leave,5.3.82,
,,"To take that course by your consent and voice,",5.3.83,
,,"Which you do here forbid me, royal Priam.",5.3.84,
,CASSANDRA,,,
,,"O Priam, yield not to him!",5.3.85,
,ANDROMACHE,,,
,,"Do not, dear father.",5.3.86,
,HECTOR,,,
,,"Andromache, I am offended with you:",5.3.87,
,,"Upon the love you bear me, get you in.",5.3.88,
,,,,Exit ANDROMACHE
,TROILUS,,,
,,"This foolish, dreaming, superstitious girl",5.3.89,
,,Makes all these bodements.,5.3.90,
,CASSANDRA,,,
,,"O, farewell, dear Hector!",5.3.91,
,,"Look, how thou diest! look, how thy eye turns pale!",5.3.92,
,,"Look, how thy wounds do bleed at many vents!",5.3.93,
,,"Hark, how Troy roars! how Hecuba cries out!",5.3.94,
,,How poor Andromache shrills her dolours forth!,5.3.95,
,,"Behold, distraction, frenzy and amazement,",5.3.96,
,,"Like witless antics, one another meet,",5.3.97,
,,"And all cry, Hector! Hector's dead! O Hector!",5.3.98,
,TROILUS,,,
,,Away! away!,5.3.99,
,CASSANDRA,,,
,,"Farewell: yet, soft! Hector! take my leave:",5.3.100,
,,Thou dost thyself and all our Troy deceive.,5.3.101,
,,,,Exit
,HECTOR,,,
,,"You are amazed, my liege, at her exclaim:",5.3.102,
,,"Go in and cheer the town: we'll forth and fight,",5.3.103,
,,Do deeds worth praise and tell you them at night.,5.3.104,
,PRIAM,,,
,,Farewell: the gods with safety stand about thee!,5.3.105,
,,,,Exeunt severally PRIAM and HECTOR. Alarums
,TROILUS,,,
,,"They are at it, hark! Proud Diomed, believe,",5.3.106,
,,"I come to lose my arm, or win my sleeve.",5.3.107,
,,,,Enter PANDARUS
,PANDARUS,,,
,,"Do you hear, my lord? do you hear?",5.3.108,
,TROILUS,,,
,,What now?,5.3.109,
,PANDARUS,,,
,,Here's a letter come from yond poor girl.,5.3.110,
,TROILUS,,,
,,Let me read.,5.3.111,
,PANDARUS,,,
,,"A whoreson tisick, a whoreson rascally tisick so",5.3.112,
,,"troubles me, and the foolish fortune of this girl;",5.3.113,
,,"and what one thing, what another, that I shall",5.3.114,
,,leave you one o' these days: and I have a rheum,5.3.115,
,,"in mine eyes too, and such an ache in my bones",5.3.116,
,,"that, unless a man were cursed, I cannot tell what",5.3.117,
,,to think on't. What says she there?,5.3.118,
,TROILUS,,,
,,"Words, words, mere words, no matter from the heart:",5.3.119,
,,The effect doth operate another way.,5.3.120,
,,,,Tearing the letter
,,"Go, wind, to wind, there turn and change together.",5.3.121,
,,My love with words and errors still she feeds;,5.3.122,
,,But edifies another with her deeds.,5.3.123,
,,,,Exeunt severally
SCENE IV. Plains between Troy and the Grecian camp.,,,,
,,,,Alarums: excursions. Enter THERSITES
,THERSITES,,,
,,Now they are clapper-clawing one another; I'll go,5.4.1,
,,"look on. That dissembling abominable varlets Diomed,",5.4.2,
,,has got that same scurvy doting foolish young knave's,5.4.3,
,,sleeve of Troy there in his helm: I would fain see,5.4.4,
,,"them meet; that that same young Trojan ass, that",5.4.5,
,,"loves the whore there, might send that Greekish",5.4.6,
,,"whore-masterly villain, with the sleeve, back to the",5.4.7,
,,"dissembling luxurious drab, of a sleeveless errand.",5.4.8,
,,"O' the t'other side, the policy of those crafty",5.4.9,
,,"swearing rascals, that stale old mouse-eaten dry",5.4.10,
,,"cheese, Nestor, and that same dog-fox, Ulysses, is",5.4.11,
,,"not proved worthy a blackberry: they set me up, in",5.4.12,
,,"policy, that mongrel cur, Ajax, against that dog of",5.4.13,
,,"as bad a kind, Achilles: and now is the cur Ajax",5.4.14,
,,"prouder than the cur Achilles, and will not arm",5.4.15,
,,to-day; whereupon the Grecians begin to proclaim,5.4.16,
,,"barbarism, and policy grows into an ill opinion.",5.4.17,
,,"Soft! here comes sleeve, and t'other.",5.4.18,
,,,,"Enter DIOMEDES, TROILUS following"
,TROILUS,,,
,,"Fly not; for shouldst thou take the river Styx,",5.4.19,
,,I would swim after.,5.4.20,
,DIOMEDES,,,
,,Thou dost miscall retire:,5.4.21,
,,"I do not fly, but advantageous care",5.4.22,
,,Withdrew me from the odds of multitude:,5.4.23,
,,Have at thee!,5.4.24,
,THERSITES,,,
,,"Hold thy whore, Grecian!--now for thy whore,",5.4.25,
,,"Trojan!--now the sleeve, now the sleeve!",5.4.26,
,,,,"Exeunt TROILUS and DIOMEDES, fighting"
,,,,Enter HECTOR
,HECTOR,,,
,,"What art thou, Greek? art thou for Hector's match?",5.4.27,
,,Art thou of blood and honour?,5.4.28,
,THERSITES,,,
,,"No, no, I am a rascal; a scurvy railing knave:",5.4.29,
,,a very filthy rogue.,5.4.30,
,HECTOR,,,
,,I do believe thee: live.,5.4.31,
,,,,Exit
,THERSITES,,,
,,"God-a-mercy, that thou wilt believe me; but a",5.4.32,
,,plague break thy neck for frightening me! What's,5.4.33,
,,become of the wenching rogues? I think they have,5.4.34,
,,swallowed one another: I would laugh at that,5.4.35,
,,"miracle: yet, in a sort, lechery eats itself.",5.4.36,
,,I'll seek them.,5.4.37,
,,,,Exit
SCENE V. Another part of the plains.,,,,
,,,,Enter DIOMEDES and a Servant
,DIOMEDES,,,
,,"Go, go, my servant, take thou Troilus' horse;",5.5.1,
,,Present the fair steed to my lady Cressid:,5.5.2,
,,"Fellow, commend my service to her beauty;",5.5.3,
,,"Tell her I have chastised the amorous Trojan,",5.5.4,
,,And am her knight by proof.,5.5.5,
,Servant,,,
,,"I go, my lord.",5.5.6,
,,,,Exit
,,,,Enter AGAMEMNON
,AGAMEMNON,,,
,,"Renew, renew! The fierce Polydamas",5.5.7,
,,Hath beat down Menon: bastard Margarelon,5.5.8,
,,"Hath Doreus prisoner,",5.5.9,
,,"And stands colossus-wise, waving his beam,",5.5.10,
,,Upon the pashed corses of the kings,5.5.11,
,,"Epistrophus and Cedius: Polyxenes is slain,",5.5.12,
,,"Amphimachus and Thoas deadly hurt,",5.5.13,
,,"Patroclus ta'en or slain, and Palamedes",5.5.14,
,,Sore hurt and bruised: the dreadful Sagittary,5.5.15,
,,"Appals our numbers: haste we, Diomed,",5.5.16,
,,"To reinforcement, or we perish all.",5.5.17,
,,,,Enter NESTOR
,NESTOR,,,
,,"Go, bear Patroclus' body to Achilles;",5.5.18,
,,And bid the snail-paced Ajax arm for shame.,5.5.19,
,,There is a thousand Hectors in the field:,5.5.20,
,,"Now here he fights on Galathe his horse,",5.5.21,
,,"And there lacks work; anon he's there afoot,",5.5.22,
,,"And there they fly or die, like scaled sculls",5.5.23,
,,"Before the belching whale; then is he yonder,",5.5.24,
,,"And there the strawy Greeks, ripe for his edge,",5.5.25,
,,"Fall down before him, like the mower's swath:",5.5.26,
,,"Here, there, and every where, he leaves and takes,",5.5.27,
,,Dexterity so obeying appetite,5.5.28,
,,"That what he will he does, and does so much",5.5.29,
,,That proof is call'd impossibility.,5.5.30,
,,,,Enter ULYSSES
,ULYSSES,,,
,,"O, courage, courage, princes! great Achilles",5.5.31,
,,"Is arming, weeping, cursing, vowing vengeance:",5.5.32,
,,"Patroclus' wounds have roused his drowsy blood,",5.5.33,
,,"Together with his mangled Myrmidons,",5.5.34,
,,"That noseless, handless, hack'd and chipp'd, come to him,",5.5.35,
,,Crying on Hector. Ajax hath lost a friend,5.5.36,
,,"And foams at mouth, and he is arm'd and at it,",5.5.37,
,,"Roaring for Troilus, who hath done to-day",5.5.38,
,,"Mad and fantastic execution,",5.5.39,
,,Engaging and redeeming of himself,5.5.40,
,,With such a careless force and forceless care,5.5.41,
,,"As if that luck, in very spite of cunning,",5.5.42,
,,Bade him win all.,5.5.43,
,,,,Enter AJAX
,AJAX,,,
,,Troilus! thou coward Troilus!,5.5.44,
,,,,Exit
,DIOMEDES,,,
,,"Ay, there, there.",5.5.45,
,NESTOR,,,
,,"So, so, we draw together.",5.5.46,
,,,,Enter ACHILLES
,ACHILLES,,,
,,Where is this Hector?,5.5.47,
,,"Come, come, thou boy-queller, show thy face;",5.5.48,
,,Know what it is to meet Achilles angry:,5.5.49,
,,Hector? where's Hector? I will none but Hector.,5.5.50,
,,,,Exeunt
SCENE VI. Another part of the plains.,,,,
,,,,Enter AJAX
,AJAX,,,
,,"Troilus, thou coward Troilus, show thy head!",5.6.1,
,,,,Enter DIOMEDES
,DIOMEDES,,,
,,"Troilus, I say! where's Troilus?",5.6.2,
,AJAX,,,
,,What wouldst thou?,5.6.3,
,DIOMEDES,,,
,,I would correct him.,5.6.4,
,AJAX,,,
,,"Were I the general, thou shouldst have my office",5.6.5,
,,"Ere that correction. Troilus, I say! what, Troilus!",5.6.6,
,,,,Enter TROILUS
,TROILUS,,,
,,"O traitor Diomed! turn thy false face, thou traitor,",5.6.7,
,,And pay thy life thou owest me for my horse!,5.6.8,
,DIOMEDES,,,
,,"Ha, art thou there?",5.6.9,
,AJAX,,,
,,"I'll fight with him alone: stand, Diomed.",5.6.10,
,DIOMEDES,,,
,,He is my prize; I will not look upon.,5.6.11,
,TROILUS,,,
,,"Come, both you cogging Greeks; have at you both!",5.6.12,
,,,,"Exeunt, fighting"
,,,,Enter HECTOR
,HECTOR,,,
,,"Yea, Troilus? O, well fought, my youngest brother!",5.6.13,
,,,,Enter ACHILLES
,ACHILLES,,,
,,"Now do I see thee, ha! have at thee, Hector!",5.6.14,
,HECTOR,,,
,,"Pause, if thou wilt.",5.6.15,
,ACHILLES,,,
,,"I do disdain thy courtesy, proud Trojan:",5.6.16,
,,Be happy that my arms are out of use:,5.6.17,
,,"My rest and negligence befriends thee now,",5.6.18,
,,But thou anon shalt hear of me again;,5.6.19,
,,"Till when, go seek thy fortune.",5.6.20,
,,,,Exit
,HECTOR,,,
,,Fare thee well:,5.6.21,
,,"I would have been much more a fresher man,",5.6.22,
,,"Had I expected thee. How now, my brother!",5.6.23,
,,,,Re-enter TROILUS
,TROILUS,,,
,,Ajax hath ta'en AEneas: shall it be?,5.6.24,
,,"No, by the flame of yonder glorious heaven,",5.6.25,
,,"He shall not carry him: I'll be ta'en too,",5.6.26,
,,"Or bring him off: fate, hear me what I say!",5.6.27,
,,I reck not though I end my life to-day.,5.6.28,
,,,,Exit
,,,,Enter one in sumptuous armour
,HECTOR,,,
,,"Stand, stand, thou Greek; thou art a goodly mark:",5.6.29,
,,No? wilt thou not? I like thy armour well;,5.6.30,
,,"I'll frush it and unlock the rivets all,",5.6.31,
,,"But I'll be master of it: wilt thou not,",5.6.32,
,,"beast, abide?",5.6.33,
,,"Why, then fly on, I'll hunt thee for thy hide.",5.6.34,
,,,,Exeunt
SCENE VII. Another part of the plains.,,,,
,,,,"Enter ACHILLES, with Myrmidons"
,ACHILLES,,,
,,"Come here about me, you my Myrmidons;",5.7.1,
,,Mark what I say. Attend me where I wheel:,5.7.2,
,,"Strike not a stroke, but keep yourselves in breath:",5.7.3,
,,"And when I have the bloody Hector found,",5.7.4,
,,Empale him with your weapons round about;,5.7.5,
,,In fellest manner execute your aims.,5.7.6,
,,"Follow me, sirs, and my proceedings eye:",5.7.7,
,,It is decreed Hector the great must die.,5.7.8,
,,,,Exeunt
,,,,"Enter MENELAUS and PARIS, fighting: then THERSITES"
,THERSITES,,,
,,"The cuckold and the cuckold-maker are at it. Now,",5.7.9,
,,"bull! now, dog! 'Loo, Paris, 'loo! now my double-",5.7.10,
,,"henned sparrow! 'loo, Paris, 'loo! The bull has the",5.7.11,
,,"game: ware horns, ho!",5.7.12,
,,,,Exeunt PARIS and MENELAUS
,,,,Enter MARGARELON
,MARGARELON,,,
,,"Turn, slave, and fight.",5.7.13,
,THERSITES,,,
,,What art thou?,5.7.14,
,MARGARELON,,,
,,A bastard son of Priam's.,5.7.15,
,THERSITES,,,
,,I am a bastard too; I love bastards: I am a bastard,5.7.16,
,,"begot, bastard instructed, bastard in mind, bastard",5.7.17,
,,"in valour, in every thing illegitimate. One bear will",5.7.18,
,,"not bite another, and wherefore should one bastard?",5.7.19,
,,"Take heed, the quarrel's most ominous to us: if the",5.7.20,
,,"son of a whore fight for a whore, he tempts judgment:",5.7.21,
,,"farewell, bastard.",5.7.22,
,,,,Exit
,MARGARELON,,,
,,"The devil take thee, coward!",5.7.23,
,,,,Exit
SCENE VIII. Another part of the plains.,,,,
,,,,Enter HECTOR
,HECTOR,,,
,,"Most putrefied core, so fair without,",5.8.1,
,,Thy goodly armour thus hath cost thy life.,5.8.2,
,,Now is my day's work done; I'll take good breath:,5.8.3,
,,"Rest, sword; thou hast thy fill of blood and death.",5.8.4,
,,,,Puts off his helmet and hangs his shield behind him
,,,,Enter ACHILLES and Myrmidons
,ACHILLES,,,
,,"Look, Hector, how the sun begins to set;",5.8.5,
,,How ugly night comes breathing at his heels:,5.8.6,
,,"Even with the vail and darking of the sun,",5.8.7,
,,"To close the day up, Hector's life is done.",5.8.8,
,HECTOR,,,
,,"I am unarm'd; forego this vantage, Greek.",5.8.9,
,ACHILLES,,,
,,"Strike, fellows, strike; this is the man I seek.",5.8.10,
,,,,HECTOR falls
,,"So, Ilion, fall thou next! now, Troy, sink down!",5.8.11,
,,"Here lies thy heart, thy sinews, and thy bone.",5.8.12,
,,"On, Myrmidons, and cry you all amain,",5.8.13,
,,'Achilles hath the mighty Hector slain.',5.8.14,
,,,,A retreat sounded
,,Hark! a retire upon our Grecian part.,5.8.15,
,MYRMIDONS,,,
,,"The Trojan trumpets sound the like, my lord.",5.8.16,
,ACHILLES,,,
,,"The dragon wing of night o'erspreads the earth,",5.8.17,
,,"And, stickler-like, the armies separates.",5.8.18,
,,"My half-supp'd sword, that frankly would have fed,",5.8.19,
,,"Pleased with this dainty bait, thus goes to bed.",5.8.20,
,,,,Sheathes his sword
,,"Come, tie his body to my horse's tail;",5.8.21,
,,Along the field I will the Trojan trail.,5.8.22,
,,,,Exeunt
SCENE IX. Another part of the plains.,,,,
,,,,"Enter AGAMEMNON, AJAX, MENELAUS, NESTOR, DIOMEDES, and others, marching. Shouts within"
,AGAMEMNON,,,
,,Hark! hark! what shout is that?,5.9.1,
,NESTOR,,,
,,"Peace, drums!",5.9.2,
,,,,Within
,,Achilles! Achilles! Hector's slain! Achilles.,5.9.3,
,DIOMEDES,,,
,,"The bruit is, Hector's slain, and by Achilles.",5.9.4,
,AJAX,,,
,,"If it be so, yet bragless let it be;",5.9.5,
,,Great Hector was a man as good as he.,5.9.6,
,AGAMEMNON,,,
,,March patiently along: let one be sent,5.9.7,
,,To pray Achilles see us at our tent.,5.9.8,
,,"If in his death the gods have us befriended,",5.9.9,
,,"Great Troy is ours, and our sharp wars are ended.",5.9.10,
,,,,"Exeunt, marching"
SCENE X. Another part of the plains.,,,,
,,,,Enter AENEAS and Trojans
,AENEAS,,,
,,"Stand, ho! yet are we masters of the field:",5.10.1,
,,Never go home; here starve we out the night.,5.10.2,
,,,,Enter TROILUS
,TROILUS,,,
,,Hector is slain.,5.10.3,
,ALL,,,
,,Hector! the gods forbid!,5.10.4,
,TROILUS,,,
,,"He's dead; and at the murderer's horse's tail,",5.10.5,
,,"In beastly sort, dragg'd through the shameful field.",5.10.6,
,,"Frown on, you heavens, effect your rage with speed!",5.10.7,
,,"Sit, gods, upon your thrones, and smile at Troy!",5.10.8,
,,"I say, at once let your brief plagues be mercy,",5.10.9,
,,And linger not our sure destructions on!,5.10.10,
,AENEAS,,,
,,"My lord, you do discomfort all the host!",5.10.11,
,TROILUS,,,
,,You understand me not that tell me so:,5.10.12,
,,"I do not speak of flight, of fear, of death,",5.10.13,
,,But dare all imminence that gods and men,5.10.14,
,,Address their dangers in. Hector is gone:,5.10.15,
,,"Who shall tell Priam so, or Hecuba?",5.10.16,
,,"Let him that will a screech-owl aye be call'd,",5.10.17,
,,"Go in to Troy, and say there, Hector's dead:",5.10.18,
,,There is a word will Priam turn to stone;,5.10.19,
,,"Make wells and Niobes of the maids and wives,",5.10.20,
,,"Cold statues of the youth, and, in a word,",5.10.21,
,,"Scare Troy out of itself. But, march away:",5.10.22,
,,Hector is dead; there is no more to say.,5.10.23,
,,"Stay yet. You vile abominable tents,",5.10.24,
,,"Thus proudly pight upon our Phrygian plains,",5.10.25,
,,"Let Titan rise as early as he dare,",5.10.26,
,,"I'll through and through you! and, thou great-sized coward,",5.10.27,
,,No space of earth shall sunder our two hates:,5.10.28,
,,"I'll haunt thee like a wicked conscience still,",5.10.29,
,,That mouldeth goblins swift as frenzy's thoughts.,5.10.30,
,,Strike a free march to Troy! with comfort go:,5.10.31,
,,Hope of revenge shall hide our inward woe.,5.10.32,
,,,,Exeunt AENEAS and Trojans
,,,,"As TROILUS is going out, enter, from the other side, PANDARUS"
,PANDARUS,,,
,,"But hear you, hear you!",5.10.33,
,TROILUS,,,
,,"Hence, broker-lackey! ignomy and shame",5.10.34,
,,"Pursue thy life, and live aye with thy name!",5.10.35,
,,,,Exit
,PANDARUS,,,
,,A goodly medicine for my aching bones! O world!,5.10.36,
,,world! world! thus is the poor agent despised!,5.10.37,
,,"O traitors and bawds, how earnestly are you set",5.10.38,
,,"a-work, and how ill requited! why should our",5.10.39,
,,endeavour be so loved and the performance so loathed?,5.10.40,
,,what verse for it? what instance for it? Let me see:,5.10.41,
,,"Full merrily the humble-bee doth sing,",5.10.42,
,,Till he hath lost his honey and his sting;,5.10.43,
,,"And being once subdued in armed tail,",5.10.44,
,,Sweet honey and sweet notes together fail.,5.10.45,
,,"Good traders in the flesh, set this in your",5.10.46,
,,painted cloths.,5.10.47,
,,"As many as be here of pander's hall,",5.10.48,
,,"Your eyes, half out, weep out at Pandar's fall;",5.10.49,
,,"Or if you cannot weep, yet give some groans,",5.10.50,
,,"Though not for me, yet for your aching bones.",5.10.51,
,,"Brethren and sisters of the hold-door trade,",5.10.52,
,,Some two months hence my will shall here be made:,5.10.53,
,,"It should be now, but that my fear is this,",5.10.54,
,,Some galled goose of Winchester would hiss:,5.10.55,
,,"Till then I'll sweat and seek about for eases,",5.10.56,
,,And at that time bequeathe you my diseases.,5.10.57,
