Chapter,Player,Line,Line ID,Stage Direction
,,a light burning.,5.2.1,
,,,,Enter OTHELLO
,OTHELLO,,,
,,"It is the cause, it is the cause, my soul,--",5.2.2,
,,"Let me not name it to you, you chaste stars!--",5.2.3,
,,It is the cause. Yet I'll not shed her blood;,5.2.4,
,,"Nor scar that whiter skin of hers than snow,",5.2.5,
,,And smooth as monumental alabaster.,5.2.6,
,,"Yet she must die, else she'll betray more men.",5.2.7,
,,"Put out the light, and then put out the light:",5.2.8,
,,"If I quench thee, thou flaming minister,",5.2.9,
,,"I can again thy former light restore,",5.2.10,
,,"Should I repent me: but once put out thy light,",5.2.11,
,,"Thou cunning'st pattern of excelling nature,",5.2.12,
,,I know not where is that Promethean heat,5.2.13,
,,"That can thy light relume. When I have pluck'd the rose,",5.2.14,
,,I cannot give it vital growth again.,5.2.15,
,,It must needs wither: I'll smell it on the tree.,5.2.16,
,,,,Kissing her
,,"Ah balmy breath, that dost almost persuade",5.2.17,
,,"Justice to break her sword! One more, one more.",5.2.18,
,,"Be thus when thou art dead, and I will kill thee,",5.2.19,
,,"And love thee after. One more, and this the last:",5.2.20,
,,"So sweet was ne'er so fatal. I must weep,",5.2.21,
,,But they are cruel tears: this sorrow's heavenly;,5.2.22,
,,It strikes where it doth love. She wakes.,5.2.23,
,DESDEMONA,,,
,,Who's there? Othello?,5.2.24,
,OTHELLO,,,
,,Ay. Desdemona.,5.2.25,
,DESDEMONA,,,
,,"Will you come to bed, my lord?",5.2.26,
,OTHELLO,,,
,,"Have you pray'd to-night, Desdemona?",5.2.27,
,DESDEMONA,,,
,,"Ay, my lord.",5.2.28,
,OTHELLO,,,
,,If you bethink yourself of any crime,5.2.29,
,,"Unreconciled as yet to heaven and grace,",5.2.30,
,,Solicit for it straight.,5.2.31,
,DESDEMONA,,,
,,"Alas, my lord, what do you mean by that?",5.2.32,
,OTHELLO,,,
,,"Well, do it, and be brief; I will walk by:",5.2.33,
,,I would not kill thy unprepared spirit;,5.2.34,
,,No; heaven forfend! I would not kill thy soul.,5.2.35,
,DESDEMONA,,,
,,Talk you of killing?,5.2.36,
,OTHELLO,,,
,,"Ay, I do.",5.2.37,
,DESDEMONA,,,
,,Then heaven,5.2.38,
,,Have mercy on me!,5.2.39,
,OTHELLO,,,
,,"Amen, with all my heart!",5.2.40,
,DESDEMONA,,,
,,"If you say so, I hope you will not kill me.",5.2.41,
,OTHELLO,,,
,,Hum!,5.2.42,
,DESDEMONA,,,
,,And yet I fear you; for you are fatal then,5.2.43,
,,"When your eyes roll so: why I should fear I know not,",5.2.44,
,,Since guiltiness I know not; but yet I feel I fear.,5.2.45,
,OTHELLO,,,
,,Think on thy sins.,5.2.46,
,DESDEMONA,,,
,,They are loves I bear to you.,5.2.47,
,OTHELLO,,,
,,"Ay, and for that thou diest.",5.2.48,
,DESDEMONA,,,
,,That death's unnatural that kills for loving.,5.2.49,
,,"Alas, why gnaw you so your nether lip?",5.2.50,
,,Some bloody passion shakes your very frame:,5.2.51,
,,"These are portents; but yet I hope, I hope,",5.2.52,
,,They do not point on me.,5.2.53,
,OTHELLO,,,
,,"Peace, and be still!",5.2.54,
,DESDEMONA,,,
,,I will so. What's the matter?,5.2.55,
,OTHELLO,,,
,,That handkerchief which I so loved and gave thee,5.2.56,
,,Thou gavest to Cassio.,5.2.57,
,DESDEMONA,,,
,,"No, by my life and soul!",5.2.58,
,,"Send for the man, and ask him.",5.2.59,
,OTHELLO,,,
,,"Sweet soul, take heed,",5.2.60,
,,Take heed of perjury; thou art on thy deathbed.,5.2.61,
,DESDEMONA,,,
,,"Ay, but not yet to die.",5.2.62,
,OTHELLO,,,
,,"Yes, presently:",5.2.63,
,,Therefore confess thee freely of thy sin;,5.2.64,
,,For to deny each article with oath,5.2.65,
,,Cannot remove nor choke the strong conception,5.2.66,
,,That I do groan withal. Thou art to die.,5.2.67,
,DESDEMONA,,,
,,Then Lord have mercy on me!,5.2.68,
,OTHELLO,,,
,,"I say, amen.",5.2.69,
,DESDEMONA,,,
,,And have you mercy too! I never did,5.2.70,
,,Offend you in my life; never loved Cassio,5.2.71,
,,But with such general warranty of heaven,5.2.72,
,,As I might love: I never gave him token.,5.2.73,
,OTHELLO,,,
,,"By heaven, I saw my handkerchief in's hand.",5.2.74,
,,"O perjured woman! thou dost stone my heart,",5.2.75,
,,And makest me call what I intend to do,5.2.76,
,,"A murder, which I thought a sacrifice:",5.2.77,
,,I saw the handkerchief.,5.2.78,
,DESDEMONA,,,
,,He found it then;,5.2.79,
,,I never gave it him: send for him hither;,5.2.80,
,,Let him confess a truth.,5.2.81,
,OTHELLO,,,
,,He hath confess'd.,5.2.82,
,DESDEMONA,,,
,,"What, my lord?",5.2.83,
,OTHELLO,,,
,,That he hath used thee.,5.2.84,
,DESDEMONA,,,
,,How? unlawfully?,5.2.85,
,OTHELLO,,,
,,Ay.,5.2.86,
,DESDEMONA,,,
,,He will not say so.,5.2.87,
,OTHELLO,,,
,,"No, his mouth is stopp'd;",5.2.88,
,,Honest Iago hath ta'en order for't.,5.2.89,
,DESDEMONA,,,
,,"O! my fear interprets: what, is he dead?",5.2.90,
,OTHELLO,,,
,,"Had all his hairs been lives, my great revenge",5.2.91,
,,Had stomach for them all.,5.2.92,
,DESDEMONA,,,
,,Alas! he is betray'd and I undone.,5.2.93,
,OTHELLO,,,
,,"Out, strumpet! weep'st thou for him to my face?",5.2.94,
,DESDEMONA,,,
,,"O, banish me, my lord, but kill me not!",5.2.95,
,OTHELLO,,,
,,"Down, strumpet!",5.2.96,
,DESDEMONA,,,
,,Kill me to-morrow: let me live to-night!,5.2.97,
,OTHELLO,,,
,,"Nay, if you strive--",5.2.98,
,DESDEMONA,,,
,,But half an hour!,5.2.99,
,OTHELLO,,,
,,"Being done, there is no pause.",5.2.100,
,DESDEMONA,,,
,,But while I say one prayer!,5.2.101,
,OTHELLO,,,
,,It is too late.,5.2.102,
,,,,He stifles her
,EMILIA,,,
,,"[Within]  My lord , my lord! what, ho! my lord, my lord!",5.2.103,
,OTHELLO,,,
,,What noise is this? Not dead? not yet quite dead?,5.2.104,
,,I that am cruel am yet merciful;,5.2.105,
,,"I would not have thee linger in thy pain: So, so.",5.2.106,
,EMILIA,,,
,,"[Within]  What, ho! my lord, my lord!",5.2.107,
,OTHELLO,,,
,,Who's there?,5.2.108,
,EMILIA,,,
,,"[Within]  O, good my lord, I would speak a word with you!",5.2.109,
,OTHELLO,,,
,,Yes: 'tis Emilia. By and by. She's dead.,5.2.110,
,,'Tis like she comes to speak of Cassio's death.--,5.2.111,
,,The noise was here. Ha! no more moving?,5.2.112,
,,Still as the grave. Shall she come in? were't good?--,5.2.113,
,,I think she stirs again:--no. What's best to do?,5.2.114,
,,"If she come in, she'll sure speak to my wife:",5.2.115,
,,My wife! my wife! what wife? I have no wife.,5.2.116,
,,O insupportable! O heavy hour!,5.2.117,
,,Methinks it should be now a huge eclipse,5.2.118,
,,"Of sun and moon, and that the affrighted globe",5.2.119,
,,Should yawn at alteration.,5.2.120,
,EMILIA,,,
,,[Within]  I do beseech you,5.2.121,
,,"That I may speak with you, O, good my lord!",5.2.122,
,OTHELLO,,,
,,"I had forgot thee: O, come in, Emilia;",5.2.123,
,,Soft; by and by. Let me the curtains draw.,5.2.124,
,,Where art thou?,5.2.125,
,,,,Unlocks the door
,,,,Enter EMILIA
,,What's the matter with thee now?,5.2.126,
,EMILIA,,,
,,"O, my good lord, yonder's foul murders done!",5.2.127,
,OTHELLO,,,
,,"What, now?",5.2.128,
,EMILIA,,,
,,"But now, my lord.",5.2.129,
,OTHELLO,,,
,,It is the very error of the moon;,5.2.130,
,,"She comes more nearer earth than she was wont,",5.2.131,
,,And makes men mad.,5.2.132,
,EMILIA,,,
,,"Cassio, my lord, hath kill'd a young Venetian",5.2.133,
,,Call'd Roderigo.,5.2.134,
,OTHELLO,,,
,,Roderigo kill'd!,5.2.135,
,,And Cassio kill'd!,5.2.136,
,EMILIA,,,
,,"No, Cassio is not kill'd.",5.2.137,
,OTHELLO,,,
,,"Not Cassio kill'd! then murder's out of tune,",5.2.138,
,,And sweet revenge grows harsh.,5.2.139,
,DESDEMONA,,,
,,"O, falsely, falsely murder'd!",5.2.140,
,EMILIA,,,
,,"Alas, what cry is that?",5.2.141,
,OTHELLO,,,
,,That! what?,5.2.142,
,EMILIA,,,
,,"Out, and alas! that was my lady's voice.",5.2.143,
,,"Help! help, ho! help! O lady, speak again!",5.2.144,
,,"Sweet Desdemona! O sweet mistress, speak!",5.2.145,
,DESDEMONA,,,
,,A guiltless death I die.,5.2.146,
,EMILIA,,,
,,"O, who hath done this deed?",5.2.147,
,DESDEMONA,,,
,,Nobody; I myself. Farewell,5.2.148,
,,"Commend me to my kind lord: O, farewell!",5.2.149,
,,,,Dies
,OTHELLO,,,
,,"Why, how should she be murder'd?",5.2.150,
,EMILIA,,,
,,"Alas, who knows?",5.2.151,
,OTHELLO,,,
,,"You heard her say herself, it was not I.",5.2.152,
,EMILIA,,,
,,She said so: I must needs report the truth.,5.2.153,
,OTHELLO,,,
,,"She's, like a liar, gone to burning hell:",5.2.154,
,,'Twas I that kill'd her.,5.2.155,
,EMILIA,,,
,,"O, the more angel she,",5.2.156,
,,And you the blacker devil!,5.2.157,
,OTHELLO,,,
,,"She turn'd to folly, and she was a whore.",5.2.158,
,EMILIA,,,
,,"Thou dost belie her, and thou art a devil.",5.2.159,
,OTHELLO,,,
,,She was false as water.,5.2.160,
,EMILIA,,,
,,"Thou art rash as fire, to say",5.2.161,
,,"That she was false: O, she was heavenly true!",5.2.162,
,OTHELLO,,,
,,Cassio did top her; ask thy husband else.,5.2.163,
,,"O, I were damn'd beneath all depth in hell,",5.2.164,
,,But that I did proceed upon just grounds,5.2.165,
,,To this extremity. Thy husband knew it all.,5.2.166,
,EMILIA,,,
,,My husband!,5.2.167,
,OTHELLO,,,
,,Thy husband.,5.2.168,
,EMILIA,,,
,,That she was false to wedlock?,5.2.169,
,OTHELLO,,,
,,"Ay, with Cassio. Nay, had she been true,",5.2.170,
,,If heaven would make me such another world,5.2.171,
,,"Of one entire and Perfect chrysolite,",5.2.172,
,,I'ld not have sold her for it.,5.2.173,
,EMILIA,,,
,,My husband!,5.2.174,
,OTHELLO,,,
,,"Ay, 'twas he that told me first:",5.2.175,
,,"An honest man he is, and hates the slime",5.2.176,
,,That sticks on filthy deeds.,5.2.177,
,EMILIA,,,
,,My husband!,5.2.178,
,OTHELLO,,,
,,"What needs this iteration, woman? I say thy husband.",5.2.179,
,EMILIA,,,
,,"O mistress, villany hath made mocks with love,",5.2.180,
,,My husband say that she was false!,5.2.181,
,OTHELLO,,,
,,"He, woman;",5.2.182,
,,I say thy husband: dost understand the word?,5.2.183,
,,"My friend, thy husband, honest, honest Iago.",5.2.184,
,EMILIA,,,
,,"If he say so, may his pernicious soul",5.2.185,
,,Rot half a grain a day! he lies to the heart:,5.2.186,
,,She was too fond of her most filthy bargain.,5.2.187,
,OTHELLO,,,
,,Ha!,5.2.188,
,EMILIA,,,
,,Do thy worst:,5.2.189,
,,This deed of thine is no more worthy heaven,5.2.190,
,,Than thou wast worthy her.,5.2.191,
,OTHELLO,,,
,,"Peace, you were best.",5.2.192,
,EMILIA,,,
,,Thou hast not half that power to do me harm,5.2.193,
,,As I have to be hurt. O gull! O dolt!,5.2.194,
,,As ignorant as dirt! thou hast done a deed--,5.2.195,
,,"I care not for thy sword; I'll make thee known,",5.2.196,
,,"Though I lost twenty lives.--Help! help, ho! help!",5.2.197,
,,The Moor hath kill'd my mistress! Murder! murder!,5.2.198,
,,,,"Enter MONTANO, GRATIANO, IAGO, and others"
,MONTANO,,,
,,"What is the matter? How now, general!",5.2.199,
,EMILIA,,,
,,"O, are you come, Iago? you have done well,",5.2.200,
,,That men must lay their murders on your neck.,5.2.201,
,GRATIANO,,,
,,What is the matter?,5.2.202,
,EMILIA,,,
,,"Disprove this villain, if thou be'st a man:",5.2.203,
,,He says thou told'st him that his wife was false:,5.2.204,
,,"I know thou didst not, thou'rt not such a villain:",5.2.205,
,,"Speak, for my heart is full.",5.2.206,
,IAGO,,,
,,"I told him what I thought, and told no more",5.2.207,
,,Than what he found himself was apt and true.,5.2.208,
,EMILIA,,,
,,But did you ever tell him she was false?,5.2.209,
,IAGO,,,
,,I did.,5.2.210,
,EMILIA,,,
,,"You told a lie, an odious, damned lie;",5.2.211,
,,"Upon my soul, a lie, a wicked lie.",5.2.212,
,,She false with Cassio!--did you say with Cassio?,5.2.213,
,IAGO,,,
,,"With Cassio, mistress. Go to, charm your tongue.",5.2.214,
,EMILIA,,,
,,I will not charm my tongue; I am bound to speak:,5.2.215,
,,"My mistress here lies murder'd in her bed,--",5.2.216,
,All,,,
,,O heavens forfend!,5.2.217,
,EMILIA,,,
,,And your reports have set the murder on.,5.2.218,
,OTHELLO,,,
,,"Nay, stare not, masters: it is true, indeed.",5.2.219,
,GRATIANO,,,
,,'Tis a strange truth.,5.2.220,
,MONTANO,,,
,,O monstrous act!,5.2.221,
,EMILIA,,,
,,"Villany, villany, villany!",5.2.222,
,,"I think upon't, I think: I smell't: O villany!--",5.2.223,
,,I thought so then:--I'll kill myself for grief:--,5.2.224,
,,"O villany, villany!",5.2.225,
,IAGO,,,
,,"What, are you mad? I charge you, get you home.",5.2.226,
,EMILIA,,,
,,"Good gentlemen, let me have leave to speak:",5.2.227,
,,"'Tis proper I obey him, but not now.",5.2.228,
,,"Perchance, Iago, I will ne'er go home.",5.2.229,
,OTHELLO,,,
,,O! O! O!,5.2.230,
,,,,He falls on the bed
,EMILIA,,,
,,"Nay, lay thee down and roar;",5.2.231,
,,For thou hast kill'd the sweetest innocent,5.2.232,
,,That e'er did lift up eye.,5.2.233,
,OTHELLO,,,
,,"[Rising]  O, she was foul!",5.2.234,
,,"I scarce did know you, uncle: there lies your niece,",5.2.235,
,,"Whose breath, indeed, these hands have newly stopp'd:",5.2.236,
,,I know this act shows horrible and grim.,5.2.237,
,GRATIANO,,,
,,Poor Desdemona! I am glad thy father's dead:,5.2.238,
,,"Thy match was mortal to him, and pure grief",5.2.239,
,,"Shore his old thread in twain: did he live now,",5.2.240,
,,"This sight would make him do a desperate turn,",5.2.241,
,,"Yea, curse his better angel from his side,",5.2.242,
,,And fall to reprobation.,5.2.243,
,OTHELLO,,,
,,'Tis pitiful; but yet Iago knows,5.2.244,
,,That she with Cassio hath the act of shame,5.2.245,
,,A thousand times committed; Cassio confess'd it:,5.2.246,
,,And she did gratify his amorous works,5.2.247,
,,With that recognizance and pledge of love,5.2.248,
,,Which I first gave her; I saw it in his hand:,5.2.249,
,,"It was a handkerchief, an antique token",5.2.250,
,,My father gave my mother.,5.2.251,
,EMILIA,,,
,,O heaven! O heavenly powers!,5.2.252,
,IAGO,,,
,,"Come, hold your peace.",5.2.253,
,EMILIA,,,
,,"'Twill out, 'twill out: I peace!",5.2.254,
,,"No, I will speak as liberal as the north:",5.2.255,
,,"Let heaven and men and devils, let them all,",5.2.256,
,,"All, all, cry shame against me, yet I'll speak.",5.2.257,
,IAGO,,,
,,"Be wise, and get you home.",5.2.258,
,EMILIA,,,
,,I will not.,5.2.259,
,,,,IAGO offers to stab EMILIA
,GRATIANO,,,
,,Fie!,5.2.260,
,,Your sword upon a woman?,5.2.261,
,EMILIA,,,
,,O thou dull Moor! that handkerchief thou speak'st of,5.2.262,
,,I found by fortune and did give my husband;,5.2.263,
,,"For often, with a solemn earnestness,",5.2.264,
,,"More than indeed belong'd to such a trifle,",5.2.265,
,,He begg'd of me to steal it.,5.2.266,
,IAGO,,,
,,Villanous whore!,5.2.267,
,EMILIA,,,
,,"She give it Cassio! no, alas! I found it,",5.2.268,
,,And I did give't my husband.,5.2.269,
,IAGO,,,
,,"Filth, thou liest!",5.2.270,
,EMILIA,,,
,,"By heaven, I do not, I do not, gentlemen.",5.2.271,
,,O murderous coxcomb! what should such a fool,5.2.272,
,,Do with so good a woman?,5.2.273,
,OTHELLO,,,
,,Are there no stones in heaven,5.2.274,
,,But what serve for the thunder?--Precious villain!,5.2.275,
,,,,"He runs at IAGO  IAGO, from behind, stabs EMILIA, and exit"
,GRATIANO,,,
,,"The woman falls; sure, he hath kill'd his wife.",5.2.276,
,EMILIA,,,
,,"Ay, ay: O, lay me by my mistress' side.",5.2.277,
,GRATIANO,,,
,,"He's gone, but his wife's kill'd.",5.2.278,
,MONTANO,,,
,,"'Tis a notorious villain. Take you this weapon,",5.2.279,
,,Which I have here recover'd from the Moor:,5.2.280,
,,"Come, guard the door without; let him not pass,",5.2.281,
,,"But kill him rather. I'll after that same villain,",5.2.282,
,,For 'tis a damned slave.,5.2.283,
,,,,Exeunt MONTANO and GRATIANO
,OTHELLO,,,
,,"I am not valiant neither,",5.2.284,
,,But ever puny whipster gets my sword:,5.2.285,
,,But why should honour outlive honesty?,5.2.286,
,,Let it go all.,5.2.287,
,EMILIA,,,
,,"What did thy song bode, lady?",5.2.288,
,,"Hark, canst thou hear me? I will play the swan.",5.2.289,
,,And die in music.,5.2.290,
,,,,Singing
,,"Willow, willow, willow,--",5.2.291,
,,"Moor, she was chaste; she loved thee, cruel Moor;",5.2.292,
,,"So come my soul to bliss, as I speak true;",5.2.293,
,,"So speaking as I think, I die, I die.",5.2.294,
,,,,Dies
,OTHELLO,,,
,,I have another weapon in this chamber;,5.2.295,
,,"It is a sword of Spain, the ice-brook's temper:--",5.2.296,
,,"O, here it is. Uncle, I must come forth.",5.2.297,
,GRATIANO,,,
,,"[Within]  If thou attempt it, it will cost thee dear:",5.2.298,
,,"Thou hast no weapon, and perforce must suffer.",5.2.299,
,OTHELLO,,,
,,"Look in upon me then and speak with me,",5.2.300,
,,"Or, naked as I am, I will assault thee.",5.2.301,
,,,,Re-enter GRATIANO
,GRATIANO,,,
,,What is the matter?,5.2.302,
,OTHELLO,,,
,,"Behold, I have a weapon;",5.2.303,
,,A better never did itself sustain,5.2.304,
,,"Upon a soldier's thigh: I have seen the day,",5.2.305,
,,"That, with this little arm and this good sword,",5.2.306,
,,I have made my way through more impediments,5.2.307,
,,"Than twenty times your stop: but, O vain boast!",5.2.308,
,,Who can control his fate? 'tis not so now.,5.2.309,
,,"Be not afraid, though you do see me weapon'd;",5.2.310,
,,"Here is my journey's end, here is my butt,",5.2.311,
,,And very sea-mark of my utmost sail.,5.2.312,
,,Do you go back dismay'd? 'tis a lost fear;,5.2.313,
,,"Man but a rush against Othello's breast,",5.2.314,
,,And he retires. Where should Othello go?,5.2.315,
,,"Now, how dost thou look now? O ill-starr'd wench!",5.2.316,
,,"Pale as thy smock! when we shall meet at compt,",5.2.317,
,,"This look of thine will hurl my soul from heaven,",5.2.318,
,,"And fiends will snatch at it. Cold, cold, my girl!",5.2.319,
,,Even like thy chastity. O cursed slave!,5.2.320,
,,"Whip me, ye devils,",5.2.321,
,,From the possession of this heavenly sight!,5.2.322,
,,Blow me about in winds! roast me in sulphur!,5.2.323,
