Title,Chapter,Player,Line,Line ID,Stage Direction
,,,hence the child?,5.2.60,
,,Third Gentleman,,,
,,,"Like an old tale still, which will have matter to",5.2.61,
,,,"rehearse, though credit be asleep and not an ear",5.2.62,
,,,open. He was torn to pieces with a bear: this,5.2.63,
,,,avouches the shepherd's son; who has not only his,5.2.64,
,,,"innocence, which seems much, to justify him, but a",5.2.65,
,,,handkerchief and rings of his that Paulina knows.,5.2.66,
,,First Gentleman,,,
,,,What became of his bark and his followers?,5.2.67,
,,Third Gentleman,,,
,,,Wrecked the same instant of their master's death and,5.2.68,
,,,in the view of the shepherd: so that all the,5.2.69,
,,,instruments which aided to expose the child were,5.2.70,
,,,"even then lost when it was found. But O, the noble",5.2.71,
,,,combat that 'twixt joy and sorrow was fought in,5.2.72,
,,,Paulina! She had one eye declined for the loss of,5.2.73,
,,,"her husband, another elevated that the oracle was",5.2.74,
,,,"fulfilled: she lifted the princess from the earth,",5.2.75,
,,,"and so locks her in embracing, as if she would pin",5.2.76,
,,,her to her heart that she might no more be in danger,5.2.77,
,,,of losing.,5.2.78,
,,First Gentleman,,,
,,,The dignity of this act was worth the audience of,5.2.79,
,,,kings and princes; for by such was it acted.,5.2.80,
,,Third Gentleman,,,
,,,One of the prettiest touches of all and that which,5.2.81,
,,,"angled for mine eyes, caught the water though not",5.2.82,
,,,"the fish, was when, at the relation of the queen's",5.2.83,
,,,"death, with the manner how she came to't bravely",5.2.84,
,,,"confessed and lamented by the king, how",5.2.85,
,,,"attentiveness wounded his daughter; till, from one",5.2.86,
,,,"sign of dolour to another, she did, with an 'Alas,'",5.2.87,
,,,"I would fain say, bleed tears, for I am sure my",5.2.88,
,,,heart wept blood. Who was most marble there changed,5.2.89,
,,,"colour; some swooned, all sorrowed: if all the world",5.2.90,
,,,"could have seen 't, the woe had been universal.",5.2.91,
,,First Gentleman,,,
,,,Are they returned to the court?,5.2.92,
,,Third Gentleman,,,
,,,"No: the princess hearing of her mother's statue,",5.2.93,
,,,"which is in the keeping of Paulina,--a piece many",5.2.94,
,,,years in doing and now newly performed by that rare,5.2.95,
,,,"Italian master, Julio Romano, who, had he himself",5.2.96,
,,,"eternity and could put breath into his work, would",5.2.97,
,,,"beguile Nature of her custom, so perfectly he is her",5.2.98,
,,,ape: he so near to Hermione hath done Hermione that,5.2.99,
,,,they say one would speak to her and stand in hope of,5.2.100,
,,,answer: thither with all greediness of affection,5.2.101,
,,,"are they gone, and there they intend to sup.",5.2.102,
,,Second Gentleman,,,
,,,I thought she had some great matter there in hand;,5.2.103,
,,,"for she hath privately twice or thrice a day, ever",5.2.104,
,,,"since the death of Hermione, visited that removed",5.2.105,
,,,house. Shall we thither and with our company piece,5.2.106,
,,,the rejoicing?,5.2.107,
,,First Gentleman,,,
,,,Who would be thence that has the benefit of access?,5.2.108,
,,,every wink of an eye some new grace will be born:,5.2.109,
,,,our absence makes us unthrifty to our knowledge.,5.2.110,
,,,Let's along.,5.2.111,
,,,,,Exeunt Gentlemen
,,AUTOLYCUS,,,
,,,"Now, had I not the dash of my former life in me,",5.2.112,
,,,would preferment drop on my head. I brought the old,5.2.113,
,,,man and his son aboard the prince: told him I heard,5.2.114,
,,,them talk of a fardel and I know not what: but he,5.2.115,
,,,"at that time, overfond of the shepherd's daughter,",5.2.116,
,,,"so he then took her to be, who began to be much",5.2.117,
,,,"sea-sick, and himself little better, extremity of",5.2.118,
,,,"weather continuing, this mystery remained",5.2.119,
,,,undiscovered. But 'tis all one to me; for had I,5.2.120,
,,,"been the finder out of this secret, it would not",5.2.121,
,,,have relished among my other discredits.,5.2.122,
,,,,,Enter Shepherd and Clown
,,,"Here come those I have done good to against my will,",5.2.123,
,,,and already appearing in the blossoms of their fortune.,5.2.124,
,,Shepherd,,,
,,,"Come, boy; I am past moe children, but thy sons and",5.2.125,
,,,daughters will be all gentlemen born.,5.2.126,
,,Clown,,,
,,,"You are well met, sir. You denied to fight with me",5.2.127,
,,,"this other day, because I was no gentleman born.",5.2.128,
,,,See you these clothes? say you see them not and,5.2.129,
,,,think me still no gentleman born: you were best say,5.2.130,
,,,these robes are not gentlemen born: give me the,5.2.131,
,,,"lie, do, and try whether I am not now a gentleman born.",5.2.132,
,,AUTOLYCUS,,,
,,,"I know you are now, sir, a gentleman born.",5.2.133,
,,Clown,,,
,,,"Ay, and have been so any time these four hours.",5.2.134,
,,Shepherd,,,
,,,"And so have I, boy.",5.2.135,
,,Clown,,,
,,,So you have: but I was a gentleman born before my,5.2.136,
,,,"father; for the king's son took me by the hand, and",5.2.137,
,,,called me brother; and then the two kings called my,5.2.138,
,,,father brother; and then the prince my brother and,5.2.139,
,,,the princess my sister called my father father; and,5.2.140,
,,,"so we wept, and there was the first gentleman-like",5.2.141,
,,,tears that ever we shed.,5.2.142,
,,Shepherd,,,
,,,"We may live, son, to shed many more.",5.2.143,
,,Clown,,,
,,,"Ay; or else 'twere hard luck, being in so",5.2.144,
,,,preposterous estate as we are.,5.2.145,
,,AUTOLYCUS,,,
,,,"I humbly beseech you, sir, to pardon me all the",5.2.146,
,,,faults I have committed to your worship and to give,5.2.147,
,,,me your good report to the prince my master.,5.2.148,
,,Shepherd,,,
,,,"Prithee, son, do; for we must be gentle, now we are",5.2.149,
,,,gentlemen.,5.2.150,
,,Clown,,,
,,,Thou wilt amend thy life?,5.2.151,
,,AUTOLYCUS,,,
,,,"Ay, an it like your good worship.",5.2.152,
,,Clown,,,
,,,Give me thy hand: I will swear to the prince thou,5.2.153,
,,,art as honest a true fellow as any is in Bohemia.,5.2.154,
,,Shepherd,,,
,,,"You may say it, but not swear it.",5.2.155,
,,Clown,,,
,,,"Not swear it, now I am a gentleman? Let boors and",5.2.156,
,,,"franklins say it, I'll swear it.",5.2.157,
,,Shepherd,,,
,,,"How if it be false, son?",5.2.158,
,,Clown,,,
,,,"If it be ne'er so false, a true gentleman may swear",5.2.159,
,,,it in the behalf of his friend: and I'll swear to,5.2.160,
,,,the prince thou art a tall fellow of thy hands and,5.2.161,
,,,that thou wilt not be drunk; but I know thou art no,5.2.162,
,,,tall fellow of thy hands and that thou wilt be,5.2.163,
,,,"drunk: but I'll swear it, and I would thou wouldst",5.2.164,
,,,be a tall fellow of thy hands.,5.2.165,
,,AUTOLYCUS,,,
,,,"I will prove so, sir, to my power.",5.2.166,
,,Clown,,,
,,,"Ay, by any means prove a tall fellow: if I do not",5.2.167,
,,,"wonder how thou darest venture to be drunk, not",5.2.168,
,,,"being a tall fellow, trust me not. Hark! the kings",5.2.169,
,,,"and the princes, our kindred, are going to see the",5.2.170,
,,,"queen's picture. Come, follow us: we'll be thy",5.2.171,
,,,good masters.,5.2.172,
,,,,,Exeunt
,SCENE III. A chapel in PAULINA'S house.,,,,
,,,,,"Enter LEONTES, POLIXENES, FLORIZEL, PERDITA, CAMILLO, PAULINA, Lords, and Attendants"
,,LEONTES,,,
,,,"O grave and good Paulina, the great comfort",5.3.1,
,,,That I have had of thee!,5.3.2,
,,PAULINA,,,
,,,"What, sovereign sir,",5.3.3,
,,,I did not well I meant well. All my services,5.3.4,
,,,"You have paid home: but that you have vouchsafed,",5.3.5,
,,,With your crown'd brother and these your contracted,5.3.6,
,,,"Heirs of your kingdoms, my poor house to visit,",5.3.7,
,,,"It is a surplus of your grace, which never",5.3.8,
,,,My life may last to answer.,5.3.9,
,,LEONTES,,,
,,,"O Paulina,",5.3.10,
,,,We honour you with trouble: but we came,5.3.11,
,,,To see the statue of our queen: your gallery,5.3.12,
,,,"Have we pass'd through, not without much content",5.3.13,
,,,In many singularities; but we saw not,5.3.14,
,,,"That which my daughter came to look upon,",5.3.15,
,,,The statue of her mother.,5.3.16,
,,PAULINA,,,
,,,"As she lived peerless,",5.3.17,
,,,"So her dead likeness, I do well believe,",5.3.18,
,,,Excels whatever yet you look'd upon,5.3.19,
,,,Or hand of man hath done; therefore I keep it,5.3.20,
,,,"Lonely, apart. But here it is: prepare",5.3.21,
,,,To see the life as lively mock'd as ever,5.3.22,
,,,"Still sleep mock'd death: behold, and say 'tis well.",5.3.23,
,,,,,"PAULINA draws a curtain, and discovers HERMIONE standing like a statue"
,,,"I like your silence, it the more shows off",5.3.24,
,,,"Your wonder: but yet speak; first, you, my liege,",5.3.25,
,,,Comes it not something near?,5.3.26,
,,LEONTES,,,
,,,Her natural posture!,5.3.27,
,,,"Chide me, dear stone, that I may say indeed",5.3.28,
,,,"Thou art Hermione; or rather, thou art she",5.3.29,
,,,"In thy not chiding, for she was as tender",5.3.30,
,,,"As infancy and grace. But yet, Paulina,",5.3.31,
,,,"Hermione was not so much wrinkled, nothing",5.3.32,
,,,So aged as this seems.,5.3.33,
,,POLIXENES,,,
,,,"O, not by much.",5.3.34,
,,PAULINA,,,
,,,So much the more our carver's excellence;,5.3.35,
,,,Which lets go by some sixteen years and makes her,5.3.36,
,,,As she lived now.,5.3.37,
,,LEONTES,,,
,,,"As now she might have done,",5.3.38,
,,,"So much to my good comfort, as it is",5.3.39,
,,,"Now piercing to my soul. O, thus she stood,",5.3.40,
,,,"Even with such life of majesty, warm life,",5.3.41,
,,,"As now it coldly stands, when first I woo'd her!",5.3.42,
,,,I am ashamed: does not the stone rebuke me,5.3.43,
,,,"For being more stone than it? O royal piece,",5.3.44,
,,,"There's magic in thy majesty, which has",5.3.45,
,,,My evils conjured to remembrance and,5.3.46,
,,,"From thy admiring daughter took the spirits,",5.3.47,
,,,Standing like stone with thee.,5.3.48,
,,PERDITA,,,
,,,"And give me leave,",5.3.49,
,,,"And do not say 'tis superstition, that",5.3.50,
,,,"I kneel and then implore her blessing. Lady,",5.3.51,
,,,"Dear queen, that ended when I but began,",5.3.52,
,,,Give me that hand of yours to kiss.,5.3.53,
,,PAULINA,,,
,,,"O, patience!",5.3.54,
,,,"The statue is but newly fix'd, the colour's Not dry.",5.3.55,
,,CAMILLO,,,
,,,"My lord, your sorrow was too sore laid on,",5.3.56,
,,,"Which sixteen winters cannot blow away,",5.3.57,
,,,So many summers dry; scarce any joy,5.3.58,
,,,Did ever so long live; no sorrow,5.3.59,
,,,But kill'd itself much sooner.,5.3.60,
,,POLIXENES,,,
,,,"Dear my brother,",5.3.61,
,,,Let him that was the cause of this have power,5.3.62,
,,,To take off so much grief from you as he,5.3.63,
,,,Will piece up in himself.,5.3.64,
,,PAULINA,,,
,,,"Indeed, my lord,",5.3.65,
,,,If I had thought the sight of my poor image,5.3.66,
,,,"Would thus have wrought you,--for the stone is mine--",5.3.67,
,,,I'ld not have show'd it.,5.3.68,
,,LEONTES,,,
,,,Do not draw the curtain.,5.3.69,
,,PAULINA,,,
,,,"No longer shall you gaze on't, lest your fancy",5.3.70,
,,,May think anon it moves.,5.3.71,
,,LEONTES,,,
,,,"Let be, let be.",5.3.72,
,,,"Would I were dead, but that, methinks, already--",5.3.73,
,,,"What was he that did make it? See, my lord,",5.3.74,
,,,Would you not deem it breathed? and that those veins,5.3.75,
,,,Did verily bear blood?,5.3.76,
,,POLIXENES,,,
,,,Masterly done:,5.3.77,
,,,The very life seems warm upon her lip.,5.3.78,
,,LEONTES,,,
,,,"The fixture of her eye has motion in't,",5.3.79,
,,,As we are mock'd with art.,5.3.80,
,,PAULINA,,,
,,,I'll draw the curtain:,5.3.81,
,,,My lord's almost so far transported that,5.3.82,
,,,He'll think anon it lives.,5.3.83,
,,LEONTES,,,
,,,"O sweet Paulina,",5.3.84,
,,,Make me to think so twenty years together!,5.3.85,
,,,No settled senses of the world can match,5.3.86,
,,,The pleasure of that madness. Let 't alone.,5.3.87,
,,PAULINA,,,
,,,"I am sorry, sir, I have thus far stirr'd you: but",5.3.88,
,,,I could afflict you farther.,5.3.89,
,,LEONTES,,,
,,,"Do, Paulina;",5.3.90,
,,,For this affliction has a taste as sweet,5.3.91,
,,,"As any cordial comfort. Still, methinks,",5.3.92,
,,,There is an air comes from her: what fine chisel,5.3.93,
,,,"Could ever yet cut breath? Let no man mock me,",5.3.94,
,,,For I will kiss her.,5.3.95,
,,PAULINA,,,
,,,"Good my lord, forbear:",5.3.96,
,,,The ruddiness upon her lip is wet;,5.3.97,
,,,"You'll mar it if you kiss it, stain your own",5.3.98,
,,,With oily painting. Shall I draw the curtain?,5.3.99,
,,LEONTES,,,
,,,"No, not these twenty years.",5.3.100,
,,PERDITA,,,
,,,So long could I,5.3.101,
,,,"Stand by, a looker on.",5.3.102,
,,PAULINA,,,
,,,"Either forbear,",5.3.103,
,,,"Quit presently the chapel, or resolve you",5.3.104,
,,,"For more amazement. If you can behold it,",5.3.105,
,,,"I'll make the statue move indeed, descend",5.3.106,
,,,And take you by the hand; but then you'll think--,5.3.107,
,,,Which I protest against--I am assisted,5.3.108,
,,,By wicked powers.,5.3.109,
,,LEONTES,,,
,,,"What you can make her do,",5.3.110,
,,,"I am content to look on: what to speak,",5.3.111,
,,,I am content to hear; for 'tis as easy,5.3.112,
,,,To make her speak as move.,5.3.113,
,,PAULINA,,,
,,,It is required,5.3.114,
,,,You do awake your faith. Then all stand still;,5.3.115,
,,,On: those that think it is unlawful business,5.3.116,
,,,"I am about, let them depart.",5.3.117,
,,LEONTES,,,
,,,Proceed:,5.3.118,
,,,No foot shall stir.,5.3.119,
,,PAULINA,,,
,,,"Music, awake her; strike!",5.3.120,
,,,,,Music
,,,'Tis time; descend; be stone no more; approach;,5.3.121,
,,,"Strike all that look upon with marvel. Come,",5.3.122,
,,,"I'll fill your grave up: stir, nay, come away,",5.3.123,
,,,"Bequeath to death your numbness, for from him",5.3.124,
,,,Dear life redeems you. You perceive she stirs:,5.3.125,
,,,,,HERMIONE comes down
,,,Start not; her actions shall be holy as,5.3.126,
,,,You hear my spell is lawful: do not shun her,5.3.127,
,,,Until you see her die again; for then,5.3.128,
,,,"You kill her double. Nay, present your hand:",5.3.129,
,,,When she was young you woo'd her; now in age,5.3.130,
,,,Is she become the suitor?,5.3.131,
,,LEONTES,,,
,,,"O, she's warm!",5.3.132,
,,,"If this be magic, let it be an art",5.3.133,
,,,Lawful as eating.,5.3.134,
,,POLIXENES,,,
,,,She embraces him.,5.3.135,
,,CAMILLO,,,
,,,She hangs about his neck:,5.3.136,
,,,If she pertain to life let her speak too.,5.3.137,
,,POLIXENES,,,
,,,"Ay, and make't manifest where she has lived,",5.3.138,
,,,Or how stolen from the dead.,5.3.139,
,,PAULINA,,,
,,,"That she is living,",5.3.140,
,,,"Were it but told you, should be hooted at",5.3.141,
,,,"Like an old tale: but it appears she lives,",5.3.142,
,,,Though yet she speak not. Mark a little while.,5.3.143,
,,,"Please you to interpose, fair madam: kneel",5.3.144,
,,,"And pray your mother's blessing. Turn, good lady;",5.3.145,
,,,Our Perdita is found.,5.3.146,
,,HERMIONE,,,
,,,"You gods, look down",5.3.147,
,,,And from your sacred vials pour your graces,5.3.148,
,,,"Upon my daughter's head! Tell me, mine own.",5.3.149,
,,,Where hast thou been preserved? where lived? how found,5.3.150,
,,,"Thy father's court? for thou shalt hear that I,",5.3.151,
,,,Knowing by Paulina that the oracle,5.3.152,
,,,"Gave hope thou wast in being, have preserved",5.3.153,
,,,Myself to see the issue.,5.3.154,
,,PAULINA,,,
,,,There's time enough for that;,5.3.155,
,,,Lest they desire upon this push to trouble,5.3.156,
,,,"Your joys with like relation. Go together,",5.3.157,
,,,You precious winners all; your exultation,5.3.158,
,,,"Partake to every one. I, an old turtle,",5.3.159,
,,,Will wing me to some wither'd bough and there,5.3.160,
,,,"My mate, that's never to be found again,",5.3.161,
,,,Lament till I am lost.,5.3.162,
,,LEONTES,,,
,,,"O, peace, Paulina!",5.3.163,
,,,"Thou shouldst a husband take by my consent,",5.3.164,
,,,"As I by thine a wife: this is a match,",5.3.165,
,,,And made between's by vows. Thou hast found mine;,5.3.166,
,,,"But how, is to be question'd; for I saw her,",5.3.167,
,,,"As I thought, dead, and have in vain said many",5.3.168,
