Chapter,Player,Line,Line ID,Stage Direction
,,"At gilded butterflies, and hear poor rogues",5.3.14,
,,"Talk of court news; and we'll talk with them too,",5.3.15,
,,"Who loses and who wins; who's in, who's out;",5.3.16,
,,"And take upon's the mystery of things,",5.3.17,
,,"As if we were God's spies: and we'll wear out,",5.3.18,
,,"In a wall'd prison, packs and sects of great ones,",5.3.19,
,,That ebb and flow by the moon.,5.3.20,
,EDMUND,,,
,,Take them away.,5.3.21,
,KING LEAR,,,
,,"Upon such sacrifices, my Cordelia,",5.3.22,
,,The gods themselves throw incense. Have I caught thee?,5.3.23,
,,"He that parts us shall bring a brand from heaven,",5.3.24,
,,And fire us hence like foxes. Wipe thine eyes;,5.3.25,
,,"The good-years shall devour them, flesh and fell,",5.3.26,
,,Ere they shall make us weep: we'll see 'em starve,5.3.27,
,,first. Come.,5.3.28,
,,,,"Exeunt KING LEAR and CORDELIA, guarded"
,EDMUND,,,
,,"Come hither, captain; hark.",5.3.29,
,,Take thou this note;,5.3.30,
,,,,Giving a paper
,,go follow them to prison:,5.3.31,
,,One step I have advanced thee; if thou dost,5.3.32,
,,"As this instructs thee, thou dost make thy way",5.3.33,
,,"To noble fortunes: know thou this, that men",5.3.34,
,,Are as the time is: to be tender-minded,5.3.35,
,,Does not become a sword: thy great employment,5.3.36,
,,"Will not bear question; either say thou'lt do 't,",5.3.37,
,,Or thrive by other means.,5.3.38,
,Captain,,,
,,"I'll do 't, my lord.",5.3.39,
,EDMUND,,,
,,About it; and write happy when thou hast done.,5.3.40,
,,"Mark, I say, instantly; and carry it so",5.3.41,
,,As I have set it down.,5.3.42,
,Captain,,,
,,"I cannot draw a cart, nor eat dried oats;",5.3.43,
,,"If it be man's work, I'll do 't.",5.3.44,
,,,,Exit
,,,,"Flourish. Enter ALBANY, GONERIL, REGAN, another Captain, and Soldiers"
,ALBANY,,,
,,"Sir, you have shown to-day your valiant strain,",5.3.45,
,,And fortune led you well: you have the captives,5.3.46,
,,That were the opposites of this day's strife:,5.3.47,
,,"We do require them of you, so to use them",5.3.48,
,,As we shall find their merits and our safety,5.3.49,
,,May equally determine.,5.3.50,
,EDMUND,,,
,,"Sir, I thought it fit",5.3.51,
,,To send the old and miserable king,5.3.52,
,,To some retention and appointed guard;,5.3.53,
,,"Whose age has charms in it, whose title more,",5.3.54,
,,"To pluck the common bosom on his side,",5.3.55,
,,An turn our impress'd lances in our eyes,5.3.56,
,,Which do command them. With him I sent the queen;,5.3.57,
,,My reason all the same; and they are ready,5.3.58,
,,"To-morrow, or at further space, to appear",5.3.59,
,,Where you shall hold your session. At this time,5.3.60,
,,We sweat and bleed: the friend hath lost his friend;,5.3.61,
,,"And the best quarrels, in the heat, are cursed",5.3.62,
,,By those that feel their sharpness:,5.3.63,
,,The question of Cordelia and her father,5.3.64,
,,Requires a fitter place.,5.3.65,
,ALBANY,,,
,,"Sir, by your patience,",5.3.66,
,,"I hold you but a subject of this war,",5.3.67,
,,Not as a brother.,5.3.68,
,REGAN,,,
,,That's as we list to grace him.,5.3.69,
,,"Methinks our pleasure might have been demanded,",5.3.70,
,,Ere you had spoke so far. He led our powers;,5.3.71,
,,Bore the commission of my place and person;,5.3.72,
,,"The which immediacy may well stand up,",5.3.73,
,,And call itself your brother.,5.3.74,
,GONERIL,,,
,,Not so hot:,5.3.75,
,,"In his own grace he doth exalt himself,",5.3.76,
,,More than in your addition.,5.3.77,
,REGAN,,,
,,"In my rights,",5.3.78,
,,"By me invested, he compeers the best.",5.3.79,
,GONERIL,,,
,,"That were the most, if he should husband you.",5.3.80,
,REGAN,,,
,,Jesters do oft prove prophets.,5.3.81,
,GONERIL,,,
,,"Holla, holla!",5.3.82,
,,That eye that told you so look'd but a-squint.,5.3.83,
,REGAN,,,
,,"Lady, I am not well; else I should answer",5.3.84,
,,"From a full-flowing stomach. General,",5.3.85,
,,"Take thou my soldiers, prisoners, patrimony;",5.3.86,
,,"Dispose of them, of me; the walls are thine:",5.3.87,
,,"Witness the world, that I create thee here",5.3.88,
,,My lord and master.,5.3.89,
,GONERIL,,,
,,Mean you to enjoy him?,5.3.90,
,ALBANY,,,
,,The let-alone lies not in your good will.,5.3.91,
,EDMUND,,,
,,"Nor in thine, lord.",5.3.92,
,ALBANY,,,
,,"Half-blooded fellow, yes.",5.3.93,
,REGAN,,,
,,"[To EDMUND]  Let the drum strike, and prove my title thine.",5.3.94,
,ALBANY,,,
,,"Stay yet; hear reason. Edmund, I arrest thee",5.3.95,
,,"On capital treason; and, in thine attaint,",5.3.96,
,,This gilded serpent,5.3.97,
,,,,Pointing to Goneril
,,"For your claim, fair sister,",5.3.98,
,,I bar it in the interest of my wife:,5.3.99,
,,"'Tis she is sub-contracted to this lord,",5.3.100,
,,"And I, her husband, contradict your bans.",5.3.101,
,,"If you will marry, make your loves to me,",5.3.102,
,,My lady is bespoke.,5.3.103,
,GONERIL,,,
,,An interlude!,5.3.104,
,ALBANY,,,
,,"Thou art arm'd, Gloucester: let the trumpet sound:",5.3.105,
,,If none appear to prove upon thy head,5.3.106,
,,"Thy heinous, manifest, and many treasons,",5.3.107,
,,There is my pledge;,5.3.108,
,,,,Throwing down a glove
,,"I'll prove it on thy heart,",5.3.109,
,,"Ere I taste bread, thou art in nothing less",5.3.110,
,,Than I have here proclaim'd thee.,5.3.111,
,REGAN,,,
,,"Sick, O, sick!",5.3.112,
,GONERIL,,,
,,"[Aside]  If not, I'll ne'er trust medicine.",5.3.113,
,EDMUND,,,
,,There's my exchange:,5.3.114,
,,,,Throwing down a glove
,,what in the world he is,5.3.115,
,,"That names me traitor, villain-like he lies:",5.3.116,
,,"Call by thy trumpet: he that dares approach,",5.3.117,
,,"On him, on you, who not? I will maintain",5.3.118,
,,My truth and honour firmly.,5.3.119,
,ALBANY,,,
,,"A herald, ho!",5.3.120,
,EDMUND,,,
,,"A herald, ho, a herald!",5.3.121,
,ALBANY,,,
,,"Trust to thy single virtue; for thy soldiers,",5.3.122,
,,"All levied in my name, have in my name",5.3.123,
,,Took their discharge.,5.3.124,
,REGAN,,,
,,My sickness grows upon me.,5.3.125,
,ALBANY,,,
,,She is not well; convey her to  my tent.,5.3.126,
,,,,"Exit Regan, led"
,,,,Enter a Herald
,,"Come hither, herald,--Let the trumpet sound,",5.3.127,
,,And read out this.,5.3.128,
,Captain,,,
,,"Sound, trumpet!",5.3.129,
,,,,A trumpet sounds
,Herald,,,
,,[Reads]  'If any man of quality or degree within,5.3.130,
,,"the lists of the army will maintain upon Edmund,",5.3.131,
,,"supposed Earl of Gloucester, that he is a manifold",5.3.132,
,,"traitor, let him appear by the third sound of the",5.3.133,
,,trumpet: he is bold in his defence.',5.3.134,
,EDMUND,,,
,,Sound!,5.3.135,
,,,,First trumpet
,Herald,,,
,,Again!,5.3.136,
,,,,Second trumpet
,Herald,,,
,,Again!,5.3.137,
,,,,Third trumpet
,,,,Trumpet answers within
,,,,"Enter EDGAR, at the third sound, armed, with a trumpet before him"
,ALBANY,,,
,,"Ask him his purposes, why he appears",5.3.138,
,,Upon this call o' the trumpet.,5.3.139,
,Herald,,,
,,What are you?,5.3.140,
,,"Your name, your quality? and why you answer",5.3.141,
,,This present summons?,5.3.142,
,EDGAR,,,
,,"Know, my name is lost;",5.3.143,
,,By treason's tooth bare-gnawn and canker-bit:,5.3.144,
,,Yet am I noble as the adversary,5.3.145,
,,I come to cope.,5.3.146,
,ALBANY,,,
,,Which is that adversary?,5.3.147,
,EDGAR,,,
,,What's he that speaks for Edmund Earl of Gloucester?,5.3.148,
,EDMUND,,,
,,Himself: what say'st thou to him?,5.3.149,
,EDGAR,,,
,,"Draw thy sword,",5.3.150,
,,"That, if my speech offend a noble heart,",5.3.151,
,,Thy arm may do thee justice: here is mine.,5.3.152,
,,"Behold, it is the privilege of mine honours,",5.3.153,
,,"My oath, and my profession: I protest,",5.3.154,
,,"Maugre thy strength, youth, place, and eminence,",5.3.155,
,,"Despite thy victor sword and fire-new fortune,",5.3.156,
,,"Thy valour and thy heart, thou art a traitor;",5.3.157,
,,"False to thy gods, thy brother, and thy father;",5.3.158,
,,Conspirant 'gainst this high-illustrious prince;,5.3.159,
,,"And, from the extremest upward of thy head",5.3.160,
,,"To the descent and dust below thy foot,",5.3.161,
,,"A most toad-spotted traitor. Say thou 'No,'",5.3.162,
,,"This sword, this arm, and my best spirits, are bent",5.3.163,
,,"To prove upon thy heart, whereto I speak,",5.3.164,
,,Thou liest.,5.3.165,
,EDMUND,,,
,,In wisdom I should ask thy name;,5.3.166,
,,"But, since thy outside looks so fair and warlike,",5.3.167,
,,"And that thy tongue some say of breeding breathes,",5.3.168,
,,What safe and nicely I might well delay,5.3.169,
,,"By rule of knighthood, I disdain and spurn:",5.3.170,
,,Back do I toss these treasons to thy head;,5.3.171,
,,With the hell-hated lie o'erwhelm thy heart;,5.3.172,
,,"Which, for they yet glance by and scarcely bruise,",5.3.173,
,,"This sword of mine shall give them instant way,",5.3.174,
,,"Where they shall rest for ever. Trumpets, speak!",5.3.175,
,,,,Alarums. They fight. EDMUND falls
,ALBANY,,,
,,"Save him, save him!",5.3.176,
,GONERIL,,,
,,"This is practise, Gloucester:",5.3.177,
,,By the law of arms thou wast not bound to answer,5.3.178,
,,"An unknown opposite; thou art not vanquish'd,",5.3.179,
,,But cozen'd and beguiled.,5.3.180,
,ALBANY,,,
,,"Shut your mouth, dame,",5.3.181,
,,"Or with this paper shall I stop it: Hold, sir:",5.3.182,
,,"Thou worse than any name, read thine own evil:",5.3.183,
,,"No tearing, lady: I perceive you know it.",5.3.184,
,,,,Gives the letter to EDMUND
,GONERIL,,,
,,"Say, if I do, the laws are mine, not thine:",5.3.185,
,,Who can arraign me for't.,5.3.186,
,ALBANY,,,
,,Most monstrous! oh!,5.3.187,
,,Know'st thou this paper?,5.3.188,
,GONERIL,,,
,,Ask me not what I know.,5.3.189,
,,,,Exit
,ALBANY,,,
,,Go after her: she's desperate; govern her.,5.3.190,
,EDMUND,,,
,,"What you have charged me with, that have I done;",5.3.191,
,,"And more, much more; the time will bring it out:",5.3.192,
,,"'Tis past, and so am I. But what art thou",5.3.193,
,,"That hast this fortune on me? If thou'rt noble,",5.3.194,
,,I do forgive thee.,5.3.195,
,EDGAR,,,
,,Let's exchange charity.,5.3.196,
,,"I am no less in blood than thou art, Edmund;",5.3.197,
,,"If more, the more thou hast wrong'd me.",5.3.198,
,,"My name is Edgar, and thy father's son.",5.3.199,
,,"The gods are just, and of our pleasant vices",5.3.200,
,,Make instruments to plague us:,5.3.201,
,,The dark and vicious place where thee he got,5.3.202,
,,Cost him his eyes.,5.3.203,
,EDMUND,,,
,,"Thou hast spoken right, 'tis true;",5.3.204,
,,The wheel is come full circle: I am here.,5.3.205,
,ALBANY,,,
,,Methought thy very gait did prophesy,5.3.206,
,,A royal nobleness: I must embrace thee:,5.3.207,
,,"Let sorrow split my heart, if ever I",5.3.208,
,,Did hate thee or thy father!,5.3.209,
,EDGAR,,,
,,"Worthy prince, I know't.",5.3.210,
,ALBANY,,,
,,Where have you hid yourself?,5.3.211,
,,How have you known the miseries of your father?,5.3.212,
,EDGAR,,,
,,"By nursing them, my lord. List a brief tale;",5.3.213,
,,"And when 'tis told, O, that my heart would burst!",5.3.214,
,,"The bloody proclamation to escape,",5.3.215,
,,"That follow'd me so near,--O, our lives' sweetness!",5.3.216,
,,That we the pain of death would hourly die,5.3.217,
,,Rather than die at once!--taught me to shift,5.3.218,
,,Into a madman's rags; to assume a semblance,5.3.219,
,,That very dogs disdain'd: and in this habit,5.3.220,
,,"Met I my father with his bleeding rings,",5.3.221,
,,"Their precious stones new lost: became his guide,",5.3.222,
,,"Led him, begg'd for him, saved him from despair;",5.3.223,
,,"Never,--O fault!--reveal'd myself unto him,",5.3.224,
,,"Until some half-hour past, when I was arm'd:",5.3.225,
,,"Not sure, though hoping, of this good success,",5.3.226,
,,"I ask'd his blessing, and from first to last",5.3.227,
,,"Told him my pilgrimage: but his flaw'd heart,",5.3.228,
,,"Alack, too weak the conflict to support!",5.3.229,
,,"'Twixt two extremes of passion, joy and grief,",5.3.230,
,,Burst smilingly.,5.3.231,
,EDMUND,,,
,,"This speech of yours hath moved me,",5.3.232,
,,And shall perchance do good: but speak you on;,5.3.233,
,,You look as you had something more to say.,5.3.234,
,ALBANY,,,
,,"If there be more, more woeful, hold it in;",5.3.235,
,,"For I am almost ready to dissolve,",5.3.236,
,,Hearing of this.,5.3.237,
,EDGAR,,,
,,This would have seem'd a period,5.3.238,
,,"To such as love not sorrow; but another,",5.3.239,
,,"To amplify too much, would make much more,",5.3.240,
,,And top extremity.,5.3.241,
,,"Whilst I was big in clamour came there in a man,",5.3.242,
,,"Who, having seen me in my worst estate,",5.3.243,
,,"Shunn'd my abhorr'd society; but then, finding",5.3.244,
,,"Who 'twas that so endured, with his strong arms",5.3.245,
,,"He fastened on my neck, and bellow'd out",5.3.246,
,,As he'ld burst heaven; threw him on my father;,5.3.247,
,,Told the most piteous tale of Lear and him,5.3.248,
,,That ever ear received: which in recounting,5.3.249,
,,His grief grew puissant and the strings of life,5.3.250,
,,"Began to crack: twice then the trumpets sounded,",5.3.251,
,,And there I left him tranced.,5.3.252,
,ALBANY,,,
,,But who was this?,5.3.253,
,EDGAR,,,
,,"Kent, sir, the banish'd Kent; who in disguise",5.3.254,
,,"Follow'd his enemy king, and did him service",5.3.255,
,,Improper for a slave.,5.3.256,
,,,,"Enter a Gentleman, with a bloody knife"
,Gentleman,,,
,,"Help, help, O, help!",5.3.257,
,EDGAR,,,
,,What kind of help?,5.3.258,
,ALBANY,,,
,,"Speak, man.",5.3.259,
,EDGAR,,,
,,What means that bloody knife?,5.3.260,
,Gentleman,,,
,,"'Tis hot, it smokes;",5.3.261,
,,"It came even from the heart of--O, she's dead!",5.3.262,
,ALBANY,,,
,,"Who dead? speak, man.",5.3.263,
,Gentleman,,,
,,"Your lady, sir, your lady: and her sister",5.3.264,
,,By her is poisoned; she hath confess'd it.,5.3.265,
,EDMUND,,,
,,I was contracted to them both: all three,5.3.266,
,,Now marry in an instant.,5.3.267,
,EDGAR,,,
,,Here comes Kent.,5.3.268,
,ALBANY,,,
,,"Produce their bodies, be they alive or dead:",5.3.269,
,,"This judgment of the heavens, that makes us tremble,",5.3.270,
,,Touches us not with pity.,5.3.271,
,,,,Exit Gentleman
,,,,Enter KENT
,,"O, is this he?",5.3.272,
,,The time will not allow the compliment,5.3.273,
,,Which very manners urges.,5.3.274,
,KENT,,,
,,I am come,5.3.275,
,,To bid my king and master aye good night:,5.3.276,
,,Is he not here?,5.3.277,
,ALBANY,,,
,,Great thing of us forgot!,5.3.278,
,,"Speak, Edmund, where's the king? and where's Cordelia?",5.3.279,
,,"See'st thou this object, Kent?",5.3.280,
,,,,The bodies of GONERIL and REGAN are brought in
,KENT,,,
,,"Alack, why thus?",5.3.281,
,EDMUND,,,
,,Yet Edmund was beloved:,5.3.282,
,,"The one the other poison'd for my sake,",5.3.283,
,,And after slew herself.,5.3.284,
,ALBANY,,,
,,Even so. Cover their faces.,5.3.285,
,EDMUND,,,
,,"I pant for life: some good I mean to do,",5.3.286,
,,"Despite of mine own nature. Quickly send,",5.3.287,
,,"Be brief in it, to the castle; for my writ",5.3.288,
,,Is on the life of Lear and on Cordelia:,5.3.289,
,,"Nay, send in time.",5.3.290,
,ALBANY,,,
,,"Run, run, O, run!",5.3.291,
,EDGAR,,,
,,"To who, my lord? Who hath the office? send",5.3.292,
,,Thy token of reprieve.,5.3.293,
,EDMUND,,,
,,"Well thought on: take my sword,",5.3.294,
,,Give it the captain.,5.3.295,
,ALBANY,,,
,,"Haste thee, for thy life.",5.3.296,
,,,,Exit EDGAR
,EDMUND,,,
,,He hath commission from thy wife and me,5.3.297,
,,"To hang Cordelia in the prison, and",5.3.298,
,,"To lay the blame upon her own despair,",5.3.299,
,,That she fordid herself.,5.3.300,
,ALBANY,,,
,,The gods defend her! Bear him hence awhile.,5.3.301,
,,,,EDMUND is borne off
,,,,"Re-enter KING LEAR, with CORDELIA dead in his arms; EDGAR, Captain, and others following"
,KING LEAR,,,
,,"Howl, howl, howl, howl! O, you are men of stones:",5.3.302,
,,"Had I your tongues and eyes, I'ld use them so",5.3.303,
,,That heaven's vault should crack. She's gone for ever!,5.3.304,
,,"I know when one is dead, and when one lives;",5.3.305,
,,She's dead as earth. Lend me a looking-glass;,5.3.306,
,,"If that her breath will mist or stain the stone,",5.3.307,
,,"Why, then she lives.",5.3.308,
,KENT,,,
,,Is this the promised end,5.3.309,
,EDGAR,,,
,,Or image of that horror?,5.3.310,
,ALBANY,,,
,,"Fall, and cease!",5.3.311,
,KING LEAR,,,
,,"This feather stirs; she lives! if it be so,",5.3.312,
,,It is a chance which does redeem all sorrows,5.3.313,
,,That ever I have felt.,5.3.314,
,KENT,,,
,,[Kneeling]  O my good master!,5.3.315,
,KING LEAR,,,
,,"Prithee, away.",5.3.316,
,EDGAR,,,
,,"'Tis noble Kent, your friend.",5.3.317,
,KING LEAR,,,
,,"A plague upon you, murderers, traitors all!",5.3.318,
,,I might have saved her; now she's gone for ever!,5.3.319,
,,"Cordelia, Cordelia! stay a little. Ha!",5.3.320,
,,"What is't thou say'st? Her voice was ever soft,",5.3.321,
,,"Gentle, and low, an excellent thing in woman.",5.3.322,
,,I kill'd the slave that was a-hanging thee.,5.3.323,
,Captain,,,
,,"'Tis true, my lords, he did.",5.3.324,
,KING LEAR,,,
,,"Did I not, fellow?",5.3.325,
,,"I have seen the day, with my good biting falchion",5.3.326,
,,"I would have made them skip: I am old now,",5.3.327,
,,And these same crosses spoil me. Who are you?,5.3.328,
,,Mine eyes are not o' the best: I'll tell you straight.,5.3.329,
