Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Go with the princes, or stay here with us?",5.2.92,
,,QUEEN ISABEL,,,
,,,"Our gracious brother, I will go with them:",5.2.93,
,,,"Haply a woman's voice may do some good,",5.2.94,
,,,When articles too nicely urged be stood on.,5.2.95,
,,KING HENRY V,,,
,,,Yet leave our cousin Katharine here with us:,5.2.96,
,,,"She is our capital demand, comprised",5.2.97,
,,,Within the fore-rank of our articles.,5.2.98,
,,QUEEN ISABEL,,,
,,,She hath good leave.,5.2.99,
,,,,,"Exeunt all except HENRY, KATHARINE, and ALICE"
,,KING HENRY V,,,
,,,"Fair Katharine, and most fair,",5.2.100,
,,,Will you vouchsafe to teach a soldier terms,5.2.101,
,,,Such as will enter at a lady's ear,5.2.102,
,,,And plead his love-suit to her gentle heart?,5.2.103,
,,KATHARINE,,,
,,,Your majesty shall mock at me; I cannot speak your England.,5.2.104,
,,KING HENRY V,,,
,,,"O fair Katharine, if you will love me soundly with",5.2.105,
,,,"your French heart, I will be glad to hear you",5.2.106,
,,,confess it brokenly with your English tongue. Do,5.2.107,
,,,"you like me, Kate?",5.2.108,
,,KATHARINE,,,
,,,"Pardonnez-moi, I cannot tell vat is 'like me.'",5.2.109,
,,KING HENRY V,,,
,,,"An angel is like you, Kate, and you are like an angel.",5.2.110,
,,KATHARINE,,,
,,,Que dit-il? que je suis semblable a les anges?,5.2.111,
,,ALICE,,,
,,,"Oui, vraiment, sauf votre grace, ainsi dit-il.",5.2.112,
,,KING HENRY V,,,
,,,"I said so, dear Katharine; and I must not blush to",5.2.113,
,,,affirm it.,5.2.114,
,,KATHARINE,,,
,,,O bon Dieu! les langues des hommes sont pleines de,5.2.115,
,,,tromperies.,5.2.116,
,,KING HENRY V,,,
,,,"What says she, fair one? that the tongues of men",5.2.117,
,,,are full of deceits?,5.2.118,
,,ALICE,,,
,,,"Oui, dat de tongues of de mans is be full of",5.2.119,
,,,deceits: dat is de princess.,5.2.120,
,,KING HENRY V,,,
,,,"The princess is the better Englishwoman. I' faith,",5.2.121,
,,,"Kate, my wooing is fit for thy understanding: I am",5.2.122,
,,,"glad thou canst speak no better English; for, if",5.2.123,
,,,"thou couldst, thou wouldst find me such a plain king",5.2.124,
,,,that thou wouldst think I had sold my farm to buy my,5.2.125,
,,,"crown. I know no ways to mince it in love, but",5.2.126,
,,,directly to say 'I love you:' then if you urge me,5.2.127,
,,,farther than to say 'do you in faith?' I wear out,5.2.128,
,,,"my suit. Give me your answer; i' faith, do: and so",5.2.129,
,,,"clap hands and a bargain: how say you, lady?",5.2.130,
,,KATHARINE,,,
,,,"Sauf votre honneur, me understand vell.",5.2.131,
,,KING HENRY V,,,
,,,"Marry, if you would put me to verses or to dance for",5.2.132,
,,,"your sake, Kate, why you undid me: for the one, I",5.2.133,
,,,"have neither words nor measure, and for the other, I",5.2.134,
,,,"have no strength in measure, yet a reasonable",5.2.135,
,,,measure in strength. If I could win a lady at,5.2.136,
,,,"leap-frog, or by vaulting into my saddle with my",5.2.137,
,,,"armour on my back, under the correction of bragging",5.2.138,
,,,be it spoken. I should quickly leap into a wife.,5.2.139,
,,,"Or if I might buffet for my love, or bound my horse",5.2.140,
,,,"for her favours, I could lay on like a butcher and",5.2.141,
,,,"sit like a jack-an-apes, never off. But, before God,",5.2.142,
,,,"Kate, I cannot look greenly nor gasp out my",5.2.143,
,,,"eloquence, nor I have no cunning in protestation;",5.2.144,
,,,"only downright oaths, which I never use till urged,",5.2.145,
,,,nor never break for urging. If thou canst love a,5.2.146,
,,,"fellow of this temper, Kate, whose face is not worth",5.2.147,
,,,"sun-burning, that never looks in his glass for love",5.2.148,
,,,"of any thing he sees there, let thine eye be thy",5.2.149,
,,,cook. I speak to thee plain soldier: If thou canst,5.2.150,
,,,"love me for this, take me: if not, to say to thee",5.2.151,
,,,"that I shall die, is true; but for thy love, by the",5.2.152,
,,,"Lord, no; yet I love thee too. And while thou",5.2.153,
,,,"livest, dear Kate, take a fellow of plain and",5.2.154,
,,,uncoined constancy; for he perforce must do thee,5.2.155,
,,,"right, because he hath not the gift to woo in other",5.2.156,
,,,"places: for these fellows of infinite tongue, that",5.2.157,
,,,"can rhyme themselves into ladies' favours, they do",5.2.158,
,,,always reason themselves out again. What! a,5.2.159,
,,,speaker is but a prater; a rhyme is but a ballad. A,5.2.160,
,,,good leg will fall; a straight back will stoop; a,5.2.161,
,,,black beard will turn white; a curled pate will grow,5.2.162,
,,,bald; a fair face will wither; a full eye will wax,5.2.163,
,,,"hollow: but a good heart, Kate, is the sun and the",5.2.164,
,,,"moon; or, rather, the sun, and not the moon; for it",5.2.165,
,,,"shines bright and never changes, but keeps his",5.2.166,
,,,"course truly. If thou would have such a one, take",5.2.167,
,,,"me; and take me, take a soldier; take a soldier,",5.2.168,
,,,take a king. And what sayest thou then to my love?,5.2.169,
,,,"speak, my fair, and fairly, I pray thee.",5.2.170,
,,KATHARINE,,,
,,,Is it possible dat I sould love de enemy of France?,5.2.171,
,,KING HENRY V,,,
,,,No; it is not possible you should love the enemy of,5.2.172,
,,,"France, Kate: but, in loving me, you should love",5.2.173,
,,,the friend of France; for I love France so well that,5.2.174,
,,,I will not part with a village of it; I will have it,5.2.175,
,,,"all mine: and, Kate, when France is mine and I am",5.2.176,
,,,"yours, then yours is France and you are mine.",5.2.177,
,,KATHARINE,,,
,,,I cannot tell vat is dat.,5.2.178,
,,KING HENRY V,,,
,,,"No, Kate? I will tell thee in French; which I am",5.2.179,
,,,sure will hang upon my tongue like a new-married,5.2.180,
,,,"wife about her husband's neck, hardly to be shook",5.2.181,
,,,"off. Je quand sur le possession de France, et quand",5.2.182,
,,,"vous avez le possession de moi,--let me see, what",5.2.183,
,,,then? Saint Denis be my speed!--donc votre est,5.2.184,
,,,"France et vous etes mienne. It is as easy for me,",5.2.185,
,,,"Kate, to conquer the kingdom as to speak so much",5.2.186,
,,,"more French: I shall never move thee in French,",5.2.187,
,,,unless it be to laugh at me.,5.2.188,
,,KATHARINE,,,
,,,"Sauf votre honneur, le Francois que vous parlez, il",5.2.189,
,,,est meilleur que l'Anglois lequel je parle.,5.2.190,
,,KING HENRY V,,,
,,,"No, faith, is't not, Kate: but thy speaking of my",5.2.191,
,,,"tongue, and I thine, most truly-falsely, must needs",5.2.192,
,,,"be granted to be much at one. But, Kate, dost thou",5.2.193,
,,,"understand thus much English, canst thou love me?",5.2.194,
,,KATHARINE,,,
,,,I cannot tell.,5.2.195,
,,KING HENRY V,,,
,,,"Can any of your neighbours tell, Kate? I'll ask",5.2.196,
,,,"them. Come, I know thou lovest me: and at night,",5.2.197,
,,,"when you come into your closet, you'll question this",5.2.198,
,,,"gentlewoman about me; and I know, Kate, you will to",5.2.199,
,,,her dispraise those parts in me that you love with,5.2.200,
,,,"your heart: but, good Kate, mock me mercifully; the",5.2.201,
,,,"rather, gentle princess, because I love thee",5.2.202,
,,,"cruelly. If ever thou beest mine, Kate, as I have a",5.2.203,
,,,"saving faith within me tells me thou shalt, I get",5.2.204,
,,,"thee with scambling, and thou must therefore needs",5.2.205,
,,,"prove a good soldier-breeder: shall not thou and I,",5.2.206,
,,,"between Saint Denis and Saint George, compound a",5.2.207,
,,,"boy, half French, half English, that shall go to",5.2.208,
,,,Constantinople and take the Turk by the beard?,5.2.209,
,,,"shall we not? what sayest thou, my fair",5.2.210,
,,,flower-de-luce?,5.2.211,
,,KATHARINE,,,
,,,I do not know dat,5.2.212,
,,KING HENRY V,,,
,,,"No; 'tis hereafter to know, but now to promise: do",5.2.213,
,,,"but now promise, Kate, you will endeavour for your",5.2.214,
,,,French part of such a boy; and for my English moiety,5.2.215,
,,,take the word of a king and a bachelor. How answer,5.2.216,
,,,"you, la plus belle Katharine du monde, mon tres cher",5.2.217,
,,,et devin deesse?,5.2.218,
,,KATHARINE,,,
,,,Your majestee ave fausse French enough to deceive de,5.2.219,
,,,most sage demoiselle dat is en France.,5.2.220,
,,KING HENRY V,,,
,,,"Now, fie upon my false French! By mine honour, in",5.2.221,
,,,"true English, I love thee, Kate: by which honour I",5.2.222,
,,,dare not swear thou lovest me; yet my blood begins to,5.2.223,
,,,"flatter me that thou dost, notwithstanding the poor",5.2.224,
,,,"and untempering effect of my visage. Now, beshrew",5.2.225,
,,,my father's ambition! he was thinking of civil wars,5.2.226,
,,,when he got me: therefore was I created with a,5.2.227,
,,,"stubborn outside, with an aspect of iron, that, when",5.2.228,
,,,"I come to woo ladies, I fright them. But, in faith,",5.2.229,
,,,"Kate, the elder I wax, the better I shall appear:",5.2.230,
,,,"my comfort is, that old age, that ill layer up of",5.2.231,
,,,"beauty, can do no more, spoil upon my face: thou",5.2.232,
,,,"hast me, if thou hast me, at the worst; and thou",5.2.233,
,,,"shalt wear me, if thou wear me, better and better:",5.2.234,
,,,"and therefore tell me, most fair Katharine, will you",5.2.235,
,,,have me? Put off your maiden blushes; avouch the,5.2.236,
,,,thoughts of your heart with the looks of an empress;,5.2.237,
,,,"take me by the hand, and say 'Harry of England I am",5.2.238,
,,,thine:' which word thou shalt no sooner bless mine,5.2.239,
,,,"ear withal, but I will tell thee aloud 'England is",5.2.240,
,,,"thine, Ireland is thine, France is thine, and Harry",5.2.241,
,,,Plantagenet is thine;' who though I speak it before,5.2.242,
,,,"his face, if he be not fellow with the best king,",5.2.243,
,,,thou shalt find the best king of good fellows.,5.2.244,
,,,"Come, your answer in broken music; for thy voice is",5.2.245,
,,,"music and thy English broken; therefore, queen of",5.2.246,
,,,"all, Katharine, break thy mind to me in broken",5.2.247,
,,,English; wilt thou have me?,5.2.248,
,,KATHARINE,,,
,,,Dat is as it sall please de roi mon pere.,5.2.249,
,,KING HENRY V,,,
,,,"Nay, it will please him well, Kate it shall please",5.2.250,
,,,"him, Kate.",5.2.251,
,,KATHARINE,,,
,,,Den it sall also content me.,5.2.252,
,,KING HENRY V,,,
,,,"Upon that I kiss your hand, and I call you my queen.",5.2.253,
,,KATHARINE,,,
,,,"Laissez, mon seigneur, laissez, laissez: ma foi, je",5.2.254,
,,,ne veux point que vous abaissiez votre grandeur en,5.2.255,
,,,baisant la main d'une de votre seigeurie indigne,5.2.256,
,,,"serviteur; excusez-moi, je vous supplie, mon",5.2.257,
,,,tres-puissant seigneur.,5.2.258,
,,KING HENRY V,,,
,,,"Then I will kiss your lips, Kate.",5.2.259,
,,KATHARINE,,,
,,,Les dames et demoiselles pour etre baisees devant,5.2.260,
,,,"leur noces, il n'est pas la coutume de France.",5.2.261,
,,KING HENRY V,,,
,,,"Madam my interpreter, what says she?",5.2.262,
,,ALICE,,,
,,,Dat it is not be de fashion pour les ladies of,5.2.263,
,,,"France,--I cannot tell vat is baiser en Anglish.",5.2.264,
,,KING HENRY V,,,
,,,To kiss.,5.2.265,
,,ALICE,,,
,,,Your majesty entendre bettre que moi.,5.2.266,
,,KING HENRY V,,,
,,,It is not a fashion for the maids in France to kiss,5.2.267,
,,,"before they are married, would she say?",5.2.268,
,,ALICE,,,
,,,"Oui, vraiment.",5.2.269,
,,KING HENRY V,,,
,,,"O Kate, nice customs curtsy to great kings. Dear",5.2.270,
,,,"Kate, you and I cannot be confined within the weak",5.2.271,
,,,list of a country's fashion: we are the makers of,5.2.272,
,,,"manners, Kate; and the liberty that follows our",5.2.273,
,,,places stops the mouth of all find-faults; as I will,5.2.274,
,,,"do yours, for upholding the nice fashion of your",5.2.275,
,,,"country in denying me a kiss: therefore, patiently",5.2.276,
,,,and yielding.,5.2.277,
,,,,,Kissing her
,,,"You have witchcraft in your lips, Kate: there is",5.2.278,
,,,more eloquence in a sugar touch of them than in the,5.2.279,
,,,tongues of the French council; and they should,5.2.280,
,,,sooner persuade Harry of England than a general,5.2.281,
,,,petition of monarchs. Here comes your father.,5.2.282,
,,,,,"Re-enter the FRENCH KING and his QUEEN, BURGUNDY, and other Lords"
,,BURGUNDY,,,
,,,"God save your majesty! my royal cousin, teach you",5.2.283,
,,,our princess English?,5.2.284,
,,KING HENRY V,,,
,,,"I would have her learn, my fair cousin, how",5.2.285,
,,,perfectly I love her; and that is good English.,5.2.286,
,,BURGUNDY,,,
,,,Is she not apt?,5.2.287,
,,KING HENRY V,,,
,,,"Our tongue is rough, coz, and my condition is not",5.2.288,
,,,"smooth; so that, having neither the voice nor the",5.2.289,
,,,"heart of flattery about me, I cannot so conjure up",5.2.290,
,,,"the spirit of love in her, that he will appear in",5.2.291,
,,,his true likeness.,5.2.292,
,,BURGUNDY,,,
,,,"Pardon the frankness of my mirth, if I answer you",5.2.293,
,,,"for that. If you would conjure in her, you must",5.2.294,
,,,make a circle; if conjure up love in her in his true,5.2.295,
,,,"likeness, he must appear naked and blind. Can you",5.2.296,
,,,"blame her then, being a maid yet rosed over with the",5.2.297,
,,,"virgin crimson of modesty, if she deny the",5.2.298,
,,,appearance of a naked blind boy in her naked seeing,5.2.299,
,,,"self? It were, my lord, a hard condition for a maid",5.2.300,
,,,to consign to.,5.2.301,
,,KING HENRY V,,,
,,,"Yet they do wink and yield, as love is blind and enforces.",5.2.302,
,,BURGUNDY,,,
,,,"They are then excused, my lord, when they see not",5.2.303,
,,,what they do.,5.2.304,
,,KING HENRY V,,,
,,,"Then, good my lord, teach your cousin to consent winking.",5.2.305,
,,BURGUNDY,,,
,,,"I will wink on her to consent, my lord, if you will",5.2.306,
,,,"teach her to know my meaning: for maids, well",5.2.307,
,,,"summered and warm kept, are like flies at",5.2.308,
,,,"Bartholomew-tide, blind, though they have their",5.2.309,
,,,"eyes; and then they will endure handling, which",5.2.310,
,,,before would not abide looking on.,5.2.311,
,,KING HENRY V,,,
,,,This moral ties me over to time and a hot summer;,5.2.312,
,,,"and so I shall catch the fly, your cousin, in the",5.2.313,
,,,latter end and she must be blind too.,5.2.314,
,,BURGUNDY,,,
,,,"As love is, my lord, before it loves.",5.2.315,
,,KING HENRY V,,,
,,,"It is so: and you may, some of you, thank love for",5.2.316,
,,,"my blindness, who cannot see many a fair French city",5.2.317,
,,,for one fair French maid that stands in my way.,5.2.318,
,,FRENCH KING,,,
,,,"Yes, my lord, you see them perspectively, the cities",5.2.319,
,,,turned into a maid; for they are all girdled with,5.2.320,
,,,maiden walls that war hath never entered.,5.2.321,
,,KING HENRY V,,,
,,,Shall Kate be my wife?,5.2.322,
,,FRENCH KING,,,
,,,So please you.,5.2.323,
,,KING HENRY V,,,
,,,I am content; so the maiden cities you talk of may,5.2.324,
,,,wait on her: so the maid that stood in the way for,5.2.325,
,,,my wish shall show me the way to my will.,5.2.326,
,,FRENCH KING,,,
,,,We have consented to all terms of reason.,5.2.327,
,,KING HENRY V,,,
,,,"Is't so, my lords of England?",5.2.328,
,,WESTMORELAND,,,
,,,The king hath granted every article:,5.2.329,
,,,"His daughter first, and then in sequel all,",5.2.330,
,,,According to their firm proposed natures.,5.2.331,
,,EXETER,,,
,,,Only he hath not yet subscribed this:,5.2.332,
,,,"Where your majesty demands, that the King of France,",5.2.333,
,,,"having any occasion to write for matter of grant,",5.2.334,
,,,shall name your highness in this form and with this,5.2.335,
,,,"addition in French, Notre trescher fils Henri, Roi",5.2.336,
,,,"d'Angleterre, Heritier de France; and thus in",5.2.337,
,,,"Latin, Praeclarissimus filius noster Henricus, Rex",5.2.338,
,,,"Angliae, et Haeres Franciae.",5.2.339,
,,FRENCH KING,,,
,,,"Nor this I have not, brother, so denied,",5.2.340,
,,,But your request shall make me let it pass.,5.2.341,
,,KING HENRY V,,,
,,,"I pray you then, in love and dear alliance,",5.2.342,
,,,Let that one article rank with the rest;,5.2.343,
,,,And thereupon give me your daughter.,5.2.344,
,,FRENCH KING,,,
,,,"Take her, fair son, and from her blood raise up",5.2.345,
,,,Issue to me; that the contending kingdoms,5.2.346,
,,,"Of France and England, whose very shores look pale",5.2.347,
,,,"With envy of each other's happiness,",5.2.348,
,,,"May cease their hatred, and this dear conjunction",5.2.349,
,,,Plant neighbourhood and Christian-like accord,5.2.350,
,,,"In their sweet bosoms, that never war advance",5.2.351,
,,,His bleeding sword 'twixt England and fair France.,5.2.352,
,,ALL,,,
,,,Amen!,5.2.353,
,,KING HENRY V,,,
,,,"Now, welcome, Kate: and bear me witness all,",5.2.354,
