Title,Chapter,Player,Line,Line ID,Stage Direction
,,,With tearful eyes add water to the sea,5.4.8,
,,,"And give more strength to that which hath too much,",5.4.9,
,,,"Whiles, in his moan, the ship splits on the rock,",5.4.10,
,,,Which industry and courage might have saved?,5.4.11,
,,,"Ah, what a shame! ah, what a fault were this!",5.4.12,
,,,Say Warwick was our anchor; what of that?,5.4.13,
,,,And Montague our topmost; what of him?,5.4.14,
,,,Our slaughter'd friends the tackles; what of these?,5.4.15,
,,,"Why, is not Oxford here another anchor?",5.4.16,
,,,And Somerset another goodly mast?,5.4.17,
,,,The friends of France our shrouds and tacklings?,5.4.18,
,,,"And, though unskilful, why not Ned and I",5.4.19,
,,,For once allow'd the skilful pilot's charge?,5.4.20,
,,,"We will not from the helm to sit and weep,",5.4.21,
,,,"But keep our course, though the rough wind say no,",5.4.22,
,,,From shelves and rocks that threaten us with wreck.,5.4.23,
,,,As good to chide the waves as speak them fair.,5.4.24,
,,,And what is Edward but ruthless sea?,5.4.25,
,,,What Clarence but a quicksand of deceit?,5.4.26,
,,,And Richard but a ragged fatal rock?,5.4.27,
,,,All these the enemies to our poor bark.,5.4.28,
,,,"Say you can swim; alas, 'tis but a while!",5.4.29,
,,,"Tread on the sand; why, there you quickly sink:",5.4.30,
,,,"Bestride the rock; the tide will wash you off,",5.4.31,
,,,Or else you famish; that's a threefold death.,5.4.32,
,,,"This speak I, lords, to let you understand,",5.4.33,
,,,"If case some one of you would fly from us,",5.4.34,
,,,That there's no hoped-for mercy with the brothers,5.4.35,
,,,"More than with ruthless waves, with sands and rocks.",5.4.36,
,,,"Why, courage then! what cannot be avoided",5.4.37,
,,,'Twere childish weakness to lament or fear.,5.4.38,
,,PRINCE EDWARD,,,
,,,Methinks a woman of this valiant spirit,5.4.39,
,,,"Should, if a coward heard her speak these words,",5.4.40,
,,,Infuse his breast with magnanimity,5.4.41,
,,,"And make him, naked, foil a man at arms.",5.4.42,
,,,I speak not this as doubting any here,5.4.43,
,,,For did I but suspect a fearful man,5.4.44,
,,,"He should have leave to go away betimes,",5.4.45,
,,,Lest in our need he might infect another,5.4.46,
,,,And make him of like spirit to himself.,5.4.47,
,,,If any such be here--as God forbid!--,5.4.48,
,,,Let him depart before we need his help.,5.4.49,
,,OXFORD,,,
,,,"Women and children of so high a courage,",5.4.50,
,,,"And warriors faint! why, 'twere perpetual shame.",5.4.51,
,,,O brave young prince! thy famous grandfather,5.4.52,
,,,Doth live again in thee: long mayst thou live,5.4.53,
,,,To bear his image and renew his glories!,5.4.54,
,,SOMERSET,,,
,,,And he that will not fight for such a hope.,5.4.55,
,,,"Go home to bed, and like the owl by day,",5.4.56,
,,,"If he arise, be mock'd and wonder'd at.",5.4.57,
,,QUEEN MARGARET,,,
,,,"Thanks, gentle Somerset; sweet Oxford, thanks.",5.4.58,
,,PRINCE EDWARD,,,
,,,And take his thanks that yet hath nothing else.,5.4.59,
,,,,,Enter a Messenger
,,Messenger,,,
,,,"Prepare you, lords, for Edward is at hand.",5.4.60,
,,,Ready to fight; therefore be resolute.,5.4.61,
,,OXFORD,,,
,,,I thought no less: it is his policy,5.4.62,
,,,"To haste thus fast, to find us unprovided.",5.4.63,
,,SOMERSET,,,
,,,But he's deceived; we are in readiness.,5.4.64,
,,QUEEN MARGARET,,,
,,,"This cheers my heart, to see your forwardness.",5.4.65,
,,OXFORD,,,
,,,Here pitch our battle; hence we will not budge.,5.4.66,
,,,,,"Flourish and march. Enter KING EDWARD IV, GLOUCESTER, CLARENCE, and soldiers"
,,KING EDWARD IV,,,
,,,"Brave followers, yonder stands the thorny wood,",5.4.67,
,,,"Which, by the heavens' assistance and your strength,",5.4.68,
,,,Must by the roots be hewn up yet ere night.,5.4.69,
,,,"I need not add more fuel to your fire,",5.4.70,
,,,For well I wot ye blaze to burn them out,5.4.71,
,,,"Give signal to the fight, and to it, lords!",5.4.72,
,,QUEEN MARGARET,,,
,,,"Lords, knights, and gentlemen, what I should say",5.4.73,
,,,"My tears gainsay; for every word I speak,",5.4.74,
,,,"Ye see, I drink the water of mine eyes.",5.4.75,
,,,"Therefore, no more but this: Henry, your sovereign,",5.4.76,
,,,"Is prisoner to the foe; his state usurp'd,",5.4.77,
,,,"His realm a slaughter-house, his subjects slain,",5.4.78,
,,,His statutes cancell'd and his treasure spent;,5.4.79,
,,,And yonder is the wolf that makes this spoil.,5.4.80,
,,,"You fight in justice: then, in God's name, lords,",5.4.81,
,,,Be valiant and give signal to the fight.,5.4.82,
,,,,,Alarum. Retreat. Excursions. Exeunt
,SCENE V. Another part of the field.,,,,
,,,,,"Flourish. Enter KING EDWARD IV, GLOUCESTER, CLARENCE,  and soldiers; with QUEEN MARGARET, OXFORD, and SOMERSET, prisoners"
,,KING EDWARD IV,,,
,,,Now here a period of tumultuous broils.,5.5.1,
,,,Away with Oxford to Hames Castle straight:,5.5.2,
,,,"For Somerset, off with his guilty head.",5.5.3,
,,,"Go, bear them hence; I will not hear them speak.",5.5.4,
,,OXFORD,,,
,,,"For my part, I'll not trouble thee with words.",5.5.5,
,,SOMERSET,,,
,,,"Nor I, but stoop with patience to my fortune.",5.5.6,
,,,,,"Exeunt Oxford and Somerset, guarded"
,,QUEEN MARGARET,,,
,,,"So part we sadly in this troublous world,",5.5.7,
,,,To meet with joy in sweet Jerusalem.,5.5.8,
,,KING EDWARD IV,,,
,,,"Is proclamation made, that who finds Edward",5.5.9,
,,,"Shall have a high reward, and he his life?",5.5.10,
,,GLOUCESTER,,,
,,,"It is: and lo, where youthful Edward comes!",5.5.11,
,,,,,"Enter soldiers, with PRINCE EDWARD"
,,KING EDWARD IV,,,
,,,"Bring forth the gallant, let us hear him speak.",5.5.12,
,,,What! can so young a thorn begin to prick?,5.5.13,
,,,"Edward, what satisfaction canst thou make",5.5.14,
,,,"For bearing arms, for stirring up my subjects,",5.5.15,
,,,And all the trouble thou hast turn'd me to?,5.5.16,
,,PRINCE EDWARD,,,
,,,"Speak like a subject, proud ambitious York!",5.5.17,
,,,Suppose that I am now my father's mouth;,5.5.18,
,,,"Resign thy chair, and where I stand kneel thou,",5.5.19,
,,,"Whilst I propose the selfsame words to thee,",5.5.20,
,,,"Which traitor, thou wouldst have me answer to.",5.5.21,
,,QUEEN MARGARET,,,
,,,"Ah, that thy father had been so resolved!",5.5.22,
,,GLOUCESTER,,,
,,,"That you might still have worn the petticoat,",5.5.23,
,,,And ne'er have stol'n the breech from Lancaster.,5.5.24,
,,PRINCE EDWARD,,,
,,,Let AEsop fable in a winter's night;,5.5.25,
,,,His currish riddles sort not with this place.,5.5.26,
,,GLOUCESTER,,,
,,,"By heaven, brat, I'll plague ye for that word.",5.5.27,
,,QUEEN MARGARET,,,
,,,"Ay, thou wast born to be a plague to men.",5.5.28,
,,GLOUCESTER,,,
,,,"For God's sake, take away this captive scold.",5.5.29,
,,PRINCE EDWARD,,,
,,,"Nay, take away this scolding crookback rather.",5.5.30,
,,KING EDWARD IV,,,
,,,"Peace, wilful boy, or I will charm your tongue.",5.5.31,
,,CLARENCE,,,
,,,"Untutor'd lad, thou art too malapert.",5.5.32,
,,PRINCE EDWARD,,,
,,,I know my duty; you are all undutiful:,5.5.33,
,,,"Lascivious Edward, and thou perjured George,",5.5.34,
,,,"And thou mis-shapen Dick, I tell ye all",5.5.35,
,,,"I am your better, traitors as ye are:",5.5.36,
,,,And thou usurp'st my father's right and mine.,5.5.37,
,,KING EDWARD IV,,,
,,,"Take that, thou likeness of this railer here.",5.5.38,
,,,,,Stabs him
,,GLOUCESTER,,,
,,,"Sprawl'st thou? take that, to end thy agony.",5.5.39,
,,,,,Stabs him
,,CLARENCE,,,
,,,And there's for twitting me with perjury.,5.5.40,
,,,,,Stabs him
,,QUEEN MARGARET,,,
,,,"O, kill me too!",5.5.41,
,,GLOUCESTER,,,
,,,"Marry, and shall.",5.5.42,
,,,,,Offers to kill her
,,KING EDWARD IV,,,
,,,"Hold, Richard, hold; for we have done too much.",5.5.43,
,,GLOUCESTER,,,
,,,"Why should she live, to fill the world with words?",5.5.44,
,,KING EDWARD IV,,,
,,,"What, doth she swoon? use means for her recovery.",5.5.45,
,,GLOUCESTER,,,
,,,"Clarence, excuse me to the king my brother;",5.5.46,
,,,I'll hence to London on a serious matter:,5.5.47,
,,,"Ere ye come there, be sure to hear some news.",5.5.48,
,,CLARENCE,,,
,,,What? what?,5.5.49,
,,GLOUCESTER,,,
,,,"The Tower, the Tower.",5.5.50,
,,,,,Exit
,,QUEEN MARGARET,,,
,,,"O Ned, sweet Ned! speak to thy mother, boy!",5.5.51,
,,,Canst thou not speak? O traitors! murderers!,5.5.52,
,,,"They that stabb'd Caesar shed no blood at all,",5.5.53,
,,,"Did not offend, nor were not worthy blame,",5.5.54,
,,,If this foul deed were by to equal it:,5.5.55,
,,,"He was a man; this, in respect, a child:",5.5.56,
,,,And men ne'er spend their fury on a child.,5.5.57,
,,,"What's worse than murderer, that I may name it?",5.5.58,
,,,"No, no, my heart will burst, and if I speak:",5.5.59,
,,,"And I will speak, that so my heart may burst.",5.5.60,
,,,Butchers and villains! bloody cannibals!,5.5.61,
,,,How sweet a plant have you untimely cropp'd!,5.5.62,
,,,"You have no children, butchers! if you had,",5.5.63,
,,,The thought of them would have stirr'd up remorse:,5.5.64,
,,,"But if you ever chance to have a child,",5.5.65,
,,,Look in his youth to have him so cut off,5.5.66,
,,,"As, deathmen, you have rid this sweet young prince!",5.5.67,
,,KING EDWARD IV,,,
,,,"Away with her; go, bear her hence perforce.",5.5.68,
,,QUEEN MARGARET,,,
,,,"Nay, never bear me hence, dispatch me here,",5.5.69,
,,,"Here sheathe thy sword, I'll pardon thee my death:",5.5.70,
,,,"What, wilt thou not? then, Clarence, do it thou.",5.5.71,
,,CLARENCE,,,
,,,"By heaven, I will not do thee so much ease.",5.5.72,
,,QUEEN MARGARET,,,
,,,"Good Clarence, do; sweet Clarence, do thou do it.",5.5.73,
,,CLARENCE,,,
,,,Didst thou not hear me swear I would not do it?,5.5.74,
,,QUEEN MARGARET,,,
,,,"Ay, but thou usest to forswear thyself:",5.5.75,
,,,"'Twas sin before, but now 'tis charity.",5.5.76,
,,,"What, wilt thou not? Where is that devil's butcher,",5.5.77,
,,,"Hard-favour'd Richard? Richard, where art thou?",5.5.78,
,,,Thou art not here: murder is thy alms-deed;,5.5.79,
,,,Petitioners for blood thou ne'er put'st back.,5.5.80,
,,KING EDWARD IV,,,
,,,"Away, I say; I charge ye, bear her hence.",5.5.81,
,,QUEEN MARGARET,,,
,,,"So come to you and yours, as to this Prince!",5.5.82,
,,,,,"Exit, led out forcibly"
,,KING EDWARD IV,,,
,,,Where's Richard gone?,5.5.83,
,,CLARENCE,,,
,,,"To London, all in post; and, as I guess,",5.5.84,
,,,To make a bloody supper in the Tower.,5.5.85,
,,KING EDWARD IV,,,
,,,"He's sudden, if a thing comes in his head.",5.5.86,
,,,Now march we hence: discharge the common sort,5.5.87,
,,,"With pay and thanks, and let's away to London",5.5.88,
,,,And see our gentle queen how well she fares:,5.5.89,
,,,"By this, I hope, she hath a son for me.",5.5.90,
,,,,,Exeunt
,SCENE VI. London. The Tower.,,,,
,,,,,"Enter KING HENRY VI and GLOUCESTER, with the Lieutenant, on the walls"
,,GLOUCESTER,,,
,,,"Good day, my lord. What, at your book so hard?",5.6.1,
,,KING HENRY VI,,,
,,,"Ay, my good lord:--my lord, I should say rather;",5.6.2,
,,,'Tis sin to flatter; 'good' was little better:,5.6.3,
,,,"'Good Gloucester' and 'good devil' were alike,",5.6.4,
,,,"And both preposterous; therefore, not 'good lord.'",5.6.5,
,,GLOUCESTER,,,
,,,"Sirrah, leave us to ourselves: we must confer.",5.6.6,
,,,,,Exit Lieutenant
,,KING HENRY VI,,,
,,,So flies the reckless shepherd from the wolf;,5.6.7,
,,,So first the harmless sheep doth yield his fleece,5.6.8,
,,,And next his throat unto the butcher's knife.,5.6.9,
,,,What scene of death hath Roscius now to act?,5.6.10,
,,GLOUCESTER,,,
,,,Suspicion always haunts the guilty mind;,5.6.11,
,,,The thief doth fear each bush an officer.,5.6.12,
,,KING HENRY VI,,,
,,,"The bird that hath been limed in a bush,",5.6.13,
,,,With trembling wings misdoubteth every bush;,5.6.14,
,,,"And I, the hapless male to one sweet bird,",5.6.15,
,,,Have now the fatal object in my eye,5.6.16,
,,,"Where my poor young was limed, was caught and kill'd.",5.6.17,
,,GLOUCESTER,,,
,,,"Why, what a peevish fool was that of Crete,",5.6.18,
,,,That taught his son the office of a fowl!,5.6.19,
,,,"An yet, for all his wings, the fool was drown'd.",5.6.20,
,,KING HENRY VI,,,
,,,"I, Daedalus; my poor boy, Icarus;",5.6.21,
,,,"Thy father, Minos, that denied our course;",5.6.22,
,,,The sun that sear'd the wings of my sweet boy,5.6.23,
,,,"Thy brother Edward, and thyself the sea",5.6.24,
,,,Whose envious gulf did swallow up his life.,5.6.25,
,,,"Ah, kill me with thy weapon, not with words!",5.6.26,
,,,My breast can better brook thy dagger's point,5.6.27,
,,,Than can my ears that tragic history.,5.6.28,
,,,But wherefore dost thou come? is't for my life?,5.6.29,
,,GLOUCESTER,,,
,,,Think'st thou I am an executioner?,5.6.30,
,,KING HENRY VI,,,
,,,"A persecutor, I am sure, thou art:",5.6.31,
,,,"If murdering innocents be executing,",5.6.32,
,,,"Why, then thou art an executioner.",5.6.33,
,,GLOUCESTER,,,
,,,Thy son I kill'd for his presumption.,5.6.34,
,,KING HENRY VI,,,
,,,"Hadst thou been kill'd when first thou didst presume,",5.6.35,
,,,Thou hadst not lived to kill a son of mine.,5.6.36,
,,,"And thus I prophesy, that many a thousand,",5.6.37,
,,,"Which now mistrust no parcel of my fear,",5.6.38,
,,,"And many an old man's sigh and many a widow's,",5.6.39,
,,,And many an orphan's water-standing eye--,5.6.40,
,,,"Men for their sons, wives for their husbands,",5.6.41,
,,,And orphans for their parents timeless death--,5.6.42,
,,,Shall rue the hour that ever thou wast born.,5.6.43,
,,,"The owl shriek'd at thy birth,--an evil sign;",5.6.44,
,,,"The night-crow cried, aboding luckless time;",5.6.45,
,,,"Dogs howl'd, and hideous tempest shook down trees;",5.6.46,
,,,"The raven rook'd her on the chimney's top,",5.6.47,
,,,And chattering pies in dismal discords sung.,5.6.48,
,,,"Thy mother felt more than a mother's pain,",5.6.49,
,,,"And, yet brought forth less than a mother's hope,",5.6.50,
,,,"To wit, an indigested and deformed lump,",5.6.51,
,,,Not like the fruit of such a goodly tree.,5.6.52,
,,,"Teeth hadst thou in thy head when thou wast born,",5.6.53,
,,,To signify thou camest to bite the world:,5.6.54,
,,,"And, if the rest be true which I have heard,",5.6.55,
,,,Thou camest--,5.6.56,
,,GLOUCESTER,,,
,,,"I'll hear no more: die, prophet in thy speech:",5.6.57,
,,,,,Stabs him
,,,"For this amongst the rest, was I ordain'd.",5.6.58,
,,KING HENRY VI,,,
,,,"Ay, and for much more slaughter after this.",5.6.59,
,,,"God forgive my sins, and pardon thee!",5.6.60,
,,,,,Dies
,,GLOUCESTER,,,
,,,"What, will the aspiring blood of Lancaster",5.6.61,
,,,Sink in the ground? I thought it would have mounted.,5.6.62,
,,,See how my sword weeps for the poor king's death!,5.6.63,
,,,"O, may such purple tears be alway shed",5.6.64,
,,,From those that wish the downfall of our house!,5.6.65,
,,,"If any spark of life be yet remaining,",5.6.66,
,,,"Down, down to hell; and say I sent thee thither:",5.6.67,
,,,,,Stabs him again
,,,"I, that have neither pity, love, nor fear.",5.6.68,
,,,"Indeed, 'tis true that Henry told me of;",5.6.69,
,,,For I have often heard my mother say,5.6.70,
,,,I came into the world with my legs forward:,5.6.71,
,,,"Had I not reason, think ye, to make haste,",5.6.72,
,,,And seek their ruin that usurp'd our right?,5.6.73,
,,,The midwife wonder'd and the women cried,5.6.74,
,,,"'O, Jesus bless us, he is born with teeth!'",5.6.75,
,,,And so I was; which plainly signified,5.6.76,
,,,That I should snarl and bite and play the dog.,5.6.77,
,,,"Then, since the heavens have shaped my body so,",5.6.78,
,,,Let hell make crook'd my mind to answer it.,5.6.79,
,,,"I have no brother, I am like no brother;",5.6.80,
,,,"And this word 'love,' which graybeards call divine,",5.6.81,
,,,Be resident in men like one another,5.6.82,
,,,And not in me: I am myself alone.,5.6.83,
,,,"Clarence, beware; thou keep'st me from the light:",5.6.84,
,,,But I will sort a pitchy day for thee;,5.6.85,
,,,For I will buz abroad such prophecies,5.6.86,
,,,"That Edward shall be fearful of his life,",5.6.87,
,,,"And then, to purge his fear, I'll be thy death.",5.6.88,
,,,King Henry and the prince his son are gone:,5.6.89,
,,,"Clarence, thy turn is next, and then the rest,",5.6.90,
,,,Counting myself but bad till I be best.,5.6.91,
,,,I'll throw thy body in another room,5.6.92,
,,,"And triumph, Henry, in thy day of doom.",5.6.93,
,,,,,"Exit, with the body"
,SCENE VII. London. The palace.,,,,
,,,,,"Flourish. Enter KING EDWARD IV, QUEEN ELIZABETH,  CLARENCE, GLOUCESTER, HASTINGS, a Nurse with the young Prince, and Attendants"
,,KING EDWARD IV,,,
,,,"Once more we sit in England's royal throne,",5.7.1,
,,,Re-purchased with the blood of enemies.,5.7.2,
,,,"What valiant foemen, like to autumn's corn,",5.7.3,
,,,"Have we mow'd down, in tops of all their pride!",5.7.4,
,,,"Three Dukes of Somerset, threefold renown'd",5.7.5,
,,,For hardy and undoubted champions;,5.7.6,
,,,"Two Cliffords, as the father and the son,",5.7.7,
,,,And two Northumberlands; two braver men,5.7.8,
,,,Ne'er spurr'd their coursers at the trumpet's sound;,5.7.9,
,,,"With them, the two brave bears, Warwick and Montague,",5.7.10,
,,,That in their chains fetter'd the kingly lion,5.7.11,
,,,And made the forest tremble when they roar'd.,5.7.12,
,,,Thus have we swept suspicion from our seat,5.7.13,
,,,And made our footstool of security.,5.7.14,
,,,"Come hither, Bess, and let me kiss my boy.",5.7.15,
