Title,Chapter,Player,Line,Line ID,Stage Direction
,,Second Senator,,,
,,,"What cause, do you think, I have to swoon?",5.2.105,
,,MENENIUS,,,
,,,I neither care for the world nor your general: for,5.2.106,
,,,"such things as you, I can scarce think there's any,",5.2.107,
,,,ye're so slight. He that hath a will to die by,5.2.108,
,,,himself fears it not from another: let your general,5.2.109,
,,,"do his worst. For you, be that you are, long; and",5.2.110,
,,,"your misery increase with your age! I say to you,",5.2.111,
,,,"as I was said to, Away!",5.2.112,
,,,,,Exit
,,First Senator,,,
,,,"A noble fellow, I warrant him.",5.2.113,
,,Second Senator,,,
,,,"The worthy fellow is our general: he's the rock, the",5.2.114,
,,,oak not to be wind-shaken.,5.2.115,
,,,,,Exeunt
,SCENE III. The tent of Coriolanus.,,,,
,,,,,"Enter CORIOLANUS, AUFIDIUS, and others"
,,CORIOLANUS,,,
,,,We will before the walls of Rome tomorrow,5.3.1,
,,,"Set down our host. My partner in this action,",5.3.2,
,,,"You must report to the Volscian lords, how plainly",5.3.3,
,,,I have borne this business.,5.3.4,
,,AUFIDIUS,,,
,,,Only their ends,5.3.5,
,,,You have respected; stopp'd your ears against,5.3.6,
,,,The general suit of Rome; never admitted,5.3.7,
,,,"A private whisper, no, not with such friends",5.3.8,
,,,That thought them sure of you.,5.3.9,
,,CORIOLANUS,,,
,,,"This last old man,",5.3.10,
,,,"Whom with a crack'd heart I have sent to Rome,",5.3.11,
,,,Loved me above the measure of a father;,5.3.12,
,,,"Nay, godded me, indeed. Their latest refuge",5.3.13,
,,,"Was to send him; for whose old love I have,",5.3.14,
,,,"Though I show'd sourly to him, once more offer'd",5.3.15,
,,,"The first conditions, which they did refuse",5.3.16,
,,,And cannot now accept; to grace him only,5.3.17,
,,,"That thought he could do more, a very little",5.3.18,
,,,"I have yielded to: fresh embassies and suits,",5.3.19,
,,,"Nor from the state nor private friends, hereafter",5.3.20,
,,,Will I lend ear to. Ha! what shout is this?,5.3.21,
,,,,,Shout within
,,,Shall I be tempted to infringe my vow,5.3.22,
,,,In the same time 'tis made? I will not.,5.3.23,
,,,,,"Enter in mourning habits, VIRGILIA, VOLUMNIA, leading young MARCIUS, VALERIA, and Attendants"
,,,My wife comes foremost; then the honour'd mould,5.3.24,
,,,"Wherein this trunk was framed, and in her hand",5.3.25,
,,,"The grandchild to her blood. But, out, affection!",5.3.26,
,,,"All bond and privilege of nature, break!",5.3.27,
,,,Let it be virtuous to be obstinate.,5.3.28,
,,,"What is that curt'sy worth? or those doves' eyes,",5.3.29,
,,,"Which can make gods forsworn? I melt, and am not",5.3.30,
,,,Of stronger earth than others. My mother bows;,5.3.31,
,,,As if Olympus to a molehill should,5.3.32,
,,,In supplication nod: and my young boy,5.3.33,
,,,"Hath an aspect of intercession, which",5.3.34,
,,,Great nature cries 'Deny not.' let the Volsces,5.3.35,
,,,Plough Rome and harrow Italy: I'll never,5.3.36,
,,,"Be such a gosling to obey instinct, but stand,",5.3.37,
,,,As if a man were author of himself,5.3.38,
,,,And knew no other kin.,5.3.39,
,,VIRGILIA,,,
,,,My lord and husband!,5.3.40,
,,CORIOLANUS,,,
,,,These eyes are not the same I wore in Rome.,5.3.41,
,,VIRGILIA,,,
,,,The sorrow that delivers us thus changed,5.3.42,
,,,Makes you think so.,5.3.43,
,,CORIOLANUS,,,
,,,"Like a dull actor now,",5.3.44,
,,,"I have forgot my part, and I am out,",5.3.45,
,,,"Even to a full disgrace. Best of my flesh,",5.3.46,
,,,Forgive my tyranny; but do not say,5.3.47,
,,,"For that 'Forgive our Romans.' O, a kiss",5.3.48,
,,,"Long as my exile, sweet as my revenge!",5.3.49,
,,,"Now, by the jealous queen of heaven, that kiss",5.3.50,
,,,"I carried from thee, dear; and my true lip",5.3.51,
,,,"Hath virgin'd it e'er since. You gods! I prate,",5.3.52,
,,,And the most noble mother of the world,5.3.53,
,,,"Leave unsaluted: sink, my knee, i' the earth;",5.3.54,
,,,,,Kneels
,,,Of thy deep duty more impression show,5.3.55,
,,,Than that of common sons.,5.3.56,
,,VOLUMNIA,,,
,,,"O, stand up blest!",5.3.57,
,,,"Whilst, with no softer cushion than the flint,",5.3.58,
,,,I kneel before thee; and unproperly,5.3.59,
,,,"Show duty, as mistaken all this while",5.3.60,
,,,Between the child and parent.,5.3.61,
,,,,,Kneels
,,CORIOLANUS,,,
,,,What is this?,5.3.62,
,,,Your knees to me? to your corrected son?,5.3.63,
,,,Then let the pebbles on the hungry beach,5.3.64,
,,,Fillip the stars; then let the mutinous winds,5.3.65,
,,,Strike the proud cedars 'gainst the fiery sun;,5.3.66,
,,,"Murdering impossibility, to make",5.3.67,
,,,"What cannot be, slight work.",5.3.68,
,,VOLUMNIA,,,
,,,Thou art my warrior;,5.3.69,
,,,I holp to frame thee. Do you know this lady?,5.3.70,
,,CORIOLANUS,,,
,,,"The noble sister of Publicola,",5.3.71,
,,,"The moon of Rome, chaste as the icicle",5.3.72,
,,,That's curdied by the frost from purest snow,5.3.73,
,,,And hangs on Dian's temple: dear Valeria!,5.3.74,
,,VOLUMNIA,,,
,,,"This is a poor epitome of yours,",5.3.75,
,,,Which by the interpretation of full time,5.3.76,
,,,May show like all yourself.,5.3.77,
,,CORIOLANUS,,,
,,,"The god of soldiers,",5.3.78,
,,,"With the consent of supreme Jove, inform",5.3.79,
,,,Thy thoughts with nobleness; that thou mayst prove,5.3.80,
,,,"To shame unvulnerable, and stick i' the wars",5.3.81,
,,,"Like a great sea-mark, standing every flaw,",5.3.82,
,,,And saving those that eye thee!,5.3.83,
,,VOLUMNIA,,,
,,,"Your knee, sirrah.",5.3.84,
,,CORIOLANUS,,,
,,,That's my brave boy!,5.3.85,
,,VOLUMNIA,,,
,,,"Even he, your wife, this lady, and myself,",5.3.86,
,,,Are suitors to you.,5.3.87,
,,CORIOLANUS,,,
,,,"I beseech you, peace:",5.3.88,
,,,"Or, if you'ld ask, remember this before:",5.3.89,
,,,The thing I have forsworn to grant may never,5.3.90,
,,,Be held by you denials. Do not bid me,5.3.91,
,,,"Dismiss my soldiers, or capitulate",5.3.92,
,,,Again with Rome's mechanics: tell me not,5.3.93,
,,,Wherein I seem unnatural: desire not,5.3.94,
,,,To ally my rages and revenges with,5.3.95,
,,,Your colder reasons.,5.3.96,
,,VOLUMNIA,,,
,,,"O, no more, no more!",5.3.97,
,,,You have said you will not grant us any thing;,5.3.98,
,,,"For we have nothing else to ask, but that",5.3.99,
,,,Which you deny already: yet we will ask;,5.3.100,
,,,"That, if you fail in our request, the blame",5.3.101,
,,,May hang upon your hardness: therefore hear us.,5.3.102,
,,CORIOLANUS,,,
,,,"Aufidius, and you Volsces, mark; for we'll",5.3.103,
,,,Hear nought from Rome in private. Your request?,5.3.104,
,,VOLUMNIA,,,
,,,"Should we be silent and not speak, our raiment",5.3.105,
,,,And state of bodies would bewray what life,5.3.106,
,,,We have led since thy exile. Think with thyself,5.3.107,
,,,How more unfortunate than all living women,5.3.108,
,,,"Are we come hither: since that thy sight,",5.3.109,
,,,which should,5.3.110,
,,,"Make our eyes flow with joy, hearts dance",5.3.111,
,,,"with comforts,",5.3.112,
,,,Constrains them weep and shake with fear and sorrow;,5.3.113,
,,,"Making the mother, wife and child to see",5.3.114,
,,,"The son, the husband and the father tearing",5.3.115,
,,,His country's bowels out. And to poor we,5.3.116,
,,,Thine enmity's most capital: thou barr'st us,5.3.117,
,,,"Our prayers to the gods, which is a comfort",5.3.118,
,,,"That all but we enjoy; for how can we,",5.3.119,
,,,"Alas, how can we for our country pray.",5.3.120,
,,,"Whereto we are bound, together with thy victory,",5.3.121,
,,,"Whereto we are bound? alack, or we must lose",5.3.122,
,,,"The country, our dear nurse, or else thy person,",5.3.123,
,,,Our comfort in the country. We must find,5.3.124,
,,,"An evident calamity, though we had",5.3.125,
,,,"Our wish, which side should win: for either thou",5.3.126,
,,,"Must, as a foreign recreant, be led",5.3.127,
,,,"With manacles thorough our streets, or else",5.3.128,
,,,"triumphantly tread on thy country's ruin,",5.3.129,
,,,And bear the palm for having bravely shed,5.3.130,
,,,"Thy wife and children's blood. For myself, son,",5.3.131,
,,,I purpose not to wait on fortune till,5.3.132,
,,,These wars determine: if I cannot persuade thee,5.3.133,
,,,Rather to show a noble grace to both parts,5.3.134,
,,,"Than seek the end of one, thou shalt no sooner",5.3.135,
,,,March to assault thy country than to tread--,5.3.136,
,,,"Trust to't, thou shalt not--on thy mother's womb,",5.3.137,
,,,That brought thee to this world.,5.3.138,
,,VIRGILIA,,,
,,,"Ay, and mine,",5.3.139,
,,,"That brought you forth this boy, to keep your name",5.3.140,
,,,Living to time.,5.3.141,
,,Young MARCIUS,,,
,,,A' shall not tread on me;,5.3.142,
,,,"I'll run away till I am bigger, but then I'll fight.",5.3.143,
,,CORIOLANUS,,,
,,,"Not of a woman's tenderness to be,",5.3.144,
,,,Requires nor child nor woman's face to see.,5.3.145,
,,,I have sat too long.,5.3.146,
,,,,,Rising
,,VOLUMNIA,,,
,,,"Nay, go not from us thus.",5.3.147,
,,,If it were so that our request did tend,5.3.148,
,,,"To save the Romans, thereby to destroy",5.3.149,
,,,"The Volsces whom you serve, you might condemn us,",5.3.150,
,,,As poisonous of your honour: no; our suit,5.3.151,
,,,Is that you reconcile them: while the Volsces,5.3.152,
,,,"May say 'This mercy we have show'd;' the Romans,",5.3.153,
,,,'This we received;' and each in either side,5.3.154,
,,,Give the all-hail to thee and cry 'Be blest,5.3.155,
,,,"For making up this peace!' Thou know'st, great son,",5.3.156,
,,,"The end of war's uncertain, but this certain,",5.3.157,
,,,"That, if thou conquer Rome, the benefit",5.3.158,
,,,"Which thou shalt thereby reap is such a name,",5.3.159,
,,,Whose repetition will be dogg'd with curses;,5.3.160,
,,,"Whose chronicle thus writ: 'The man was noble,",5.3.161,
,,,But with his last attempt he wiped it out;,5.3.162,
,,,"Destroy'd his country, and his name remains",5.3.163,
,,,"To the ensuing age abhorr'd.' Speak to me, son:",5.3.164,
,,,"Thou hast affected the fine strains of honour,",5.3.165,
,,,To imitate the graces of the gods;,5.3.166,
,,,"To tear with thunder the wide cheeks o' the air,",5.3.167,
,,,And yet to charge thy sulphur with a bolt,5.3.168,
,,,That should but rive an oak. Why dost not speak?,5.3.169,
,,,Think'st thou it honourable for a noble man,5.3.170,
,,,"Still to remember wrongs? Daughter, speak you:",5.3.171,
,,,"He cares not for your weeping. Speak thou, boy:",5.3.172,
,,,Perhaps thy childishness will move him more,5.3.173,
,,,Than can our reasons. There's no man in the world,5.3.174,
,,,More bound to 's mother; yet here he lets me prate,5.3.175,
,,,Like one i' the stocks. Thou hast never in thy life,5.3.176,
,,,"Show'd thy dear mother any courtesy,",5.3.177,
,,,"When she, poor hen, fond of no second brood,",5.3.178,
,,,"Has cluck'd thee to the wars and safely home,",5.3.179,
,,,"Loaden with honour. Say my request's unjust,",5.3.180,
,,,"And spurn me back: but if it be not so,",5.3.181,
,,,"Thou art not honest; and the gods will plague thee,",5.3.182,
,,,That thou restrain'st from me the duty which,5.3.183,
,,,To a mother's part belongs. He turns away:,5.3.184,
,,,"Down, ladies; let us shame him with our knees.",5.3.185,
,,,To his surname Coriolanus 'longs more pride,5.3.186,
,,,Than pity to our prayers. Down: an end;,5.3.187,
,,,"This is the last: so we will home to Rome,",5.3.188,
,,,"And die among our neighbours. Nay, behold 's:",5.3.189,
,,,"This boy, that cannot tell what he would have",5.3.190,
,,,"But kneels and holds up bands for fellowship,",5.3.191,
,,,Does reason our petition with more strength,5.3.192,
,,,"Than thou hast to deny 't. Come, let us go:",5.3.193,
,,,This fellow had a Volscian to his mother;,5.3.194,
,,,His wife is in Corioli and his child,5.3.195,
,,,Like him by chance. Yet give us our dispatch:,5.3.196,
,,,"I am hush'd until our city be a-fire,",5.3.197,
,,,And then I'll speak a little.,5.3.198,
,,,,,"He holds her by the hand, silent"
,,CORIOLANUS,,,
,,,"O mother, mother!",5.3.199,
,,,"What have you done? Behold, the heavens do ope,",5.3.200,
,,,"The gods look down, and this unnatural scene",5.3.201,
,,,"They laugh at. O my mother, mother! O!",5.3.202,
,,,You have won a happy victory to Rome;,5.3.203,
,,,"But, for your son,--believe it, O, believe it,",5.3.204,
,,,"Most dangerously you have with him prevail'd,",5.3.205,
,,,"If not most mortal to him. But, let it come.",5.3.206,
,,,"Aufidius, though I cannot make true wars,",5.3.207,
,,,"I'll frame convenient peace. Now, good Aufidius,",5.3.208,
,,,"Were you in my stead, would you have heard",5.3.209,
,,,"A mother less? or granted less, Aufidius?",5.3.210,
,,AUFIDIUS,,,
,,,I was moved withal.,5.3.211,
,,CORIOLANUS,,,
,,,I dare be sworn you were:,5.3.212,
,,,"And, sir, it is no little thing to make",5.3.213,
,,,"Mine eyes to sweat compassion. But, good sir,",5.3.214,
,,,"What peace you'll make, advise me: for my part,",5.3.215,
,,,"I'll not to Rome, I'll back with you; and pray you,",5.3.216,
,,,Stand to me in this cause. O mother! wife!,5.3.217,
,,AUFIDIUS,,,
,,,[Aside]  I am glad thou hast set thy mercy and,5.3.218,
,,,thy honour,5.3.219,
,,,At difference in thee: out of that I'll work,5.3.220,
,,,Myself a former fortune.,5.3.221,
,,,,,The Ladies make signs to CORIOLANUS
,,CORIOLANUS,,,
,,,"Ay, by and by;",5.3.222,
,,,,,"To VOLUMNIA, VIRGILIA,  & c"
,,,But we will drink together; and you shall bear,5.3.223,
,,,"A better witness back than words, which we,",5.3.224,
,,,"On like conditions, will have counter-seal'd.",5.3.225,
,,,"Come, enter with us. Ladies, you deserve",5.3.226,
,,,To have a temple built you: all the swords,5.3.227,
,,,"In Italy, and her confederate arms,",5.3.228,
,,,Could not have made this peace.,5.3.229,
,,,,,Exeunt
,SCENE IV. Rome. A public place.,,,,
,,,,,Enter MENENIUS and SICINIUS
,,MENENIUS,,,
,,,"See you yond coign o' the Capitol, yond",5.4.1,
,,,corner-stone?,5.4.2,
,,SICINIUS,,,
,,,"Why, what of that?",5.4.3,
,,MENENIUS,,,
,,,If it be possible for you to displace it with your,5.4.4,
,,,"little finger, there is some hope the ladies of",5.4.5,
,,,"Rome, especially his mother, may prevail with him.",5.4.6,
,,,But I say there is no hope in't: our throats are,5.4.7,
,,,sentenced and stay upon execution.,5.4.8,
,,SICINIUS,,,
,,,Is't possible that so short a time can alter the,5.4.9,
,,,condition of a man!,5.4.10,
,,MENENIUS,,,
,,,There is differency between a grub and a butterfly;,5.4.11,
,,,yet your butterfly was a grub. This Marcius is grown,5.4.12,
,,,from man to dragon: he has wings; he's more than a,5.4.13,
,,,creeping thing.,5.4.14,
,,SICINIUS,,,
,,,He loved his mother dearly.,5.4.15,
,,MENENIUS,,,
,,,So did he me: and he no more remembers his mother,5.4.16,
,,,now than an eight-year-old horse. The tartness,5.4.17,
,,,"of his face sours ripe grapes: when he walks, he",5.4.18,
,,,"moves like an engine, and the ground shrinks before",5.4.19,
,,,his treading: he is able to pierce a corslet with,5.4.20,
,,,"his eye; talks like a knell, and his hum is a",5.4.21,
,,,"battery. He sits in his state, as a thing made for",5.4.22,
,,,Alexander. What he bids be done is finished with,5.4.23,
,,,his bidding. He wants nothing of a god but eternity,5.4.24,
,,,and a heaven to throne in.,5.4.25,
,,SICINIUS,,,
,,,"Yes, mercy, if you report him truly.",5.4.26,
,,MENENIUS,,,
,,,I paint him in the character. Mark what mercy his,5.4.27,
,,,mother shall bring from him: there is no more mercy,5.4.28,
,,,in him than there is milk in a male tiger; that,5.4.29,
,,,shall our poor city find: and all this is long of,5.4.30,
,,,you.,5.4.31,
,,SICINIUS,,,
,,,The gods be good unto us!,5.4.32,
,,MENENIUS,,,
,,,"No, in such a case the gods will not be good unto",5.4.33,
,,,"us. When we banished him, we respected not them;",5.4.34,
,,,"and, he returning to break our necks, they respect not us.",5.4.35,
,,,,,Enter a Messenger
,,Messenger,,,
,,,"Sir, if you'ld save your life, fly to your house:",5.4.36,
,,,The plebeians have got your fellow-tribune,5.4.37,
,,,"And hale him up and down, all swearing, if",5.4.38,
,,,"The Roman ladies bring not comfort home,",5.4.39,
,,,They'll give him death by inches.,5.4.40,
,,,,,Enter a second Messenger
,,SICINIUS,,,
,,,What's the news?,5.4.41,
,,Second Messenger,,,
,,,"Good news, good news; the ladies have prevail'd,",5.4.42,
,,,"The Volscians are dislodged, and Marcius gone:",5.4.43,
,,,"A merrier day did never yet greet Rome,",5.4.44,
,,,"No, not the expulsion of the Tarquins.",5.4.45,
,,SICINIUS,,,
,,,"Friend,",5.4.46,
,,,Art thou certain this is true? is it most certain?,5.4.47,
,,Second Messenger,,,
,,,As certain as I know the sun is fire:,5.4.48,
,,,"Where have you lurk'd, that you make doubt of it?",5.4.49,
,,,"Ne'er through an arch so hurried the blown tide,",5.4.50,
,,,"As the recomforted through the gates. Why, hark you!",5.4.51,
,,,,,Trumpets; hautboys; drums beat; all together
,,,"The trumpets, sackbuts, psalteries and fifes,",5.4.52,
,,,"Tabours and cymbals and the shouting Romans,",5.4.53,
,,,Make the sun dance. Hark you!,5.4.54,
,,,,,A shout within
,,MENENIUS,,,
,,,This is good news:,5.4.55,
,,,I will go meet the ladies. This Volumnia,5.4.56,
,,,"Is worth of consuls, senators, patricians,",5.4.57,
,,,"A city full; of tribunes, such as you,",5.4.58,
