Chapter,Player,Line,Line ID,Stage Direction
,,"Away towards Salisbury! while we reason here,",4.4.557,
,,A royal battle might be won and lost,4.4.558,
,,Some one take order Buckingham be brought,4.4.559,
,,To Salisbury; the rest march on with me.,4.4.560,
,,,,Flourish. Exeunt
SCENE V. Lord Derby's house.,,,,
,,,,Enter DERBY and SIR CHRISTOPHER URSWICK
,DERBY,,,
,,"Sir Christopher, tell Richmond this from me:",4.5.1,
,,That in the sty of this most bloody boar,4.5.2,
,,My son George Stanley is frank'd up in hold:,4.5.3,
,,"If I revolt, off goes young George's head;",4.5.4,
,,The fear of that withholds my present aid.,4.5.5,
,,"But, tell me, where is princely Richmond now?",4.5.6,
,CHRISTOPHER,,,
,,"At Pembroke, or at Harford-west, in Wales.",4.5.7,
,DERBY,,,
,,What men of name resort to him?,4.5.8,
,CHRISTOPHER,,,
,,"Sir Walter Herbert, a renowned soldier;",4.5.9,
,,"Sir Gilbert Talbot, Sir William Stanley;",4.5.10,
,,"Oxford, redoubted Pembroke, Sir James Blunt,",4.5.11,
,,And Rice ap Thomas with a valiant crew;,4.5.12,
,,And many more of noble fame and worth:,4.5.13,
,,"And towards London they do bend their course,",4.5.14,
,,If by the way they be not fought withal.,4.5.15,
,DERBY,,,
,,Return unto thy lord; commend me to him:,4.5.16,
,,Tell him the queen hath heartily consented,4.5.17,
,,He shall espouse Elizabeth her daughter.,4.5.18,
,,These letters will resolve him of my mind. Farewell.,4.5.19,
,,,,Exeunt
ACT V,,,,
SCENE I. Salisbury. An open place.,,,,
,,,,"Enter the Sheriff, and BUCKINGHAM, with halberds, led to execution"
,BUCKINGHAM,,,
,,Will not King Richard let me speak with him?,5.1.1,
,Sheriff,,,
,,"No, my good lord; therefore be patient.",5.1.2,
,BUCKINGHAM,,,
,,"Hastings, and Edward's children, Rivers, Grey,",5.1.3,
,,"Holy King Henry, and thy fair son Edward,",5.1.4,
,,"Vaughan, and all that have miscarried",5.1.5,
,,"By underhand corrupted foul injustice,",5.1.6,
,,If that your moody discontented souls,5.1.7,
,,"Do through the clouds behold this present hour,",5.1.8,
,,Even for revenge mock my destruction!,5.1.9,
,,"This is All-Souls' day, fellows, is it not?",5.1.10,
,Sheriff,,,
,,"It is, my lord.",5.1.11,
,BUCKINGHAM,,,
,,"Why, then All-Souls' day is my body's doomsday.",5.1.12,
,,"This is the day that, in King Edward's time,",5.1.13,
,,"I wish't might fall on me, when I was found",5.1.14,
,,False to his children or his wife's allies,5.1.15,
,,This is the day wherein I wish'd to fall,5.1.16,
,,By the false faith of him I trusted most;,5.1.17,
,,"This, this All-Souls' day to my fearful soul",5.1.18,
,,Is the determined respite of my wrongs:,5.1.19,
,,That high All-Seer that I dallied with,5.1.20,
,,Hath turn'd my feigned prayer on my head,5.1.21,
,,And given in earnest what I begg'd in jest.,5.1.22,
,,Thus doth he force the swords of wicked men,5.1.23,
,,To turn their own points on their masters' bosoms:,5.1.24,
,,Now Margaret's curse is fallen upon my head;,5.1.25,
,,"'When he,' quoth she, 'shall split thy heart with sorrow,",5.1.26,
,,Remember Margaret was a prophetess.',5.1.27,
,,"Come, sirs, convey me to the block of shame;",5.1.28,
,,"Wrong hath but wrong, and blame the due of blame.",5.1.29,
,,,,Exeunt
SCENE II. The camp near Tamworth.,,,,
,,,,"Enter RICHMOND, OXFORD, BLUNT, HERBERT, and others, with drum and colours"
,RICHMOND,,,
,,"Fellows in arms, and my most loving friends,",5.2.1,
,,"Bruised underneath the yoke of tyranny,",5.2.2,
,,Thus far into the bowels of the land,5.2.3,
,,Have we march'd on without impediment;,5.2.4,
,,And here receive we from our father Stanley,5.2.5,
,,Lines of fair comfort and encouragement.,5.2.6,
,,"The wretched, bloody, and usurping boar,",5.2.7,
,,"That spoil'd your summer fields and fruitful vines,",5.2.8,
,,"Swills your warm blood like wash, and makes his trough",5.2.9,
,,"In your embowell'd bosoms, this foul swine",5.2.10,
,,"Lies now even in the centre of this isle,",5.2.11,
,,"Near to the town of Leicester, as we learn",5.2.12,
,,From Tamworth thither is but one day's march.,5.2.13,
,,"In God's name, cheerly on, courageous friends,",5.2.14,
,,To reap the harvest of perpetual peace,5.2.15,
,,By this one bloody trial of sharp war.,5.2.16,
,OXFORD,,,
,,"Every man's conscience is a thousand swords,",5.2.17,
,,To fight against that bloody homicide.,5.2.18,
,HERBERT,,,
,,I doubt not but his friends will fly to us.,5.2.19,
,BLUNT,,,
,,He hath no friends but who are friends for fear.,5.2.20,
,,Which in his greatest need will shrink from him.,5.2.21,
,RICHMOND,,,
,,"All for our vantage. Then, in God's name, march:",5.2.22,
,,"True hope is swift, and flies with swallow's wings:",5.2.23,
,,"Kings it makes gods, and meaner creatures kings.",5.2.24,
,,,,Exeunt
SCENE III. Bosworth Field.,,,,
,,,,"Enter KING RICHARD III in arms, with NORFOLK, SURREY, and others"
,KING RICHARD III,,,
,,"Here pitch our tents, even here in Bosworth field.",5.3.1,
,,"My Lord of Surrey, why look you so sad?",5.3.2,
,SURREY,,,
,,My heart is ten times lighter than my looks.,5.3.3,
,KING RICHARD III,,,
,,"My Lord of Norfolk,--",5.3.4,
,NORFOLK,,,
,,"Here, most gracious liege.",5.3.5,
,KING RICHARD III,,,
,,"Norfolk, we must have knocks; ha! must we not?",5.3.6,
,NORFOLK,,,
,,"We must both give and take, my gracious lord.",5.3.7,
,KING RICHARD III,,,
,,Up with my tent there! here will I lie tonight;,5.3.8,
,,"But where to-morrow?  Well, all's one for that.",5.3.9,
,,Who hath descried the number of the foe?,5.3.10,
,NORFOLK,,,
,,Six or seven thousand is their utmost power.,5.3.11,
,KING RICHARD III,,,
,,"Why, our battalion trebles that account:",5.3.12,
,,"Besides, the king's name is a tower of strength,",5.3.13,
,,Which they upon the adverse party want.,5.3.14,
,,"Up with my tent there! Valiant gentlemen,",5.3.15,
,,Let us survey the vantage of the field,5.3.16,
,,Call for some men of sound direction,5.3.17,
,,"Let's want no discipline, make no delay,",5.3.18,
,,"For, lords, to-morrow is a busy day.",5.3.19,
,,,,Exeunt
,,,,"Enter, on the other side of the field, RICHMOND,  Sir William Brandon, OXFORD, and others. Some of the Soldiers pitch RICHMOND's tent"
,RICHMOND,,,
,,"The weary sun hath made a golden set,",5.3.20,
,,"And by the bright track of his fiery car,",5.3.21,
,,"Gives signal, of a goodly day to-morrow.",5.3.22,
,,"Sir William Brandon, you shall bear my standard.",5.3.23,
,,Give me some ink and paper in my tent,5.3.24,
,,"I'll draw the form and model of our battle,",5.3.25,
,,"Limit each leader to his several charge,",5.3.26,
,,And part in just proportion our small strength.,5.3.27,
,,"My Lord of Oxford, you, Sir William Brandon,",5.3.28,
,,"And you, Sir Walter Herbert, stay with me.",5.3.29,
,,The Earl of Pembroke keeps his regiment:,5.3.30,
,,"Good Captain Blunt, bear my good night to him",5.3.31,
,,And by the second hour in the morning,5.3.32,
,,Desire the earl to see me in my tent:,5.3.33,
,,"Yet one thing more, good Blunt, before thou go'st,",5.3.34,
,,"Where is Lord Stanley quarter'd, dost thou know?",5.3.35,
,BLUNT,,,
,,"Unless I have mista'en his colours much,",5.3.36,
,,"Which well I am assured I have not done,",5.3.37,
,,His regiment lies half a mile at least,5.3.38,
,,South from the mighty power of the king.,5.3.39,
,RICHMOND,,,
,,"If without peril it be possible,",5.3.40,
,,"Good Captain Blunt, bear my good-night to him,",5.3.41,
,,And give him from me this most needful scroll.,5.3.42,
,BLUNT,,,
,,"Upon my life, my lord, I'll under-take it;",5.3.43,
,,"And so, God give you quiet rest to-night!",5.3.44,
,RICHMOND,,,
,,"Good night, good Captain Blunt. Come gentlemen,",5.3.45,
,,Let us consult upon to-morrow's business,5.3.46,
,,In to our tent; the air is raw and cold.,5.3.47,
,,,,They withdraw into the tent
,,,,"Enter, to his tent, KING RICHARD III, NORFOLK, RATCLIFF, CATESBY, and others"
,KING RICHARD III,,,
,,What is't o'clock?,5.3.48,
,CATESBY,,,
,,"It's supper-time, my lord;",5.3.49,
,,It's nine o'clock.,5.3.50,
,KING RICHARD III,,,
,,I will not sup to-night.,5.3.51,
,,Give me some ink and paper.,5.3.52,
,,"What, is my beaver easier than it was?",5.3.53,
,,And all my armour laid into my tent?,5.3.54,
,CATESBY,,,
,,"If is, my liege; and all things are in readiness.",5.3.55,
,KING RICHARD III,,,
,,"Good Norfolk, hie thee to thy charge;",5.3.56,
,,"Use careful watch, choose trusty sentinels.",5.3.57,
,NORFOLK,,,
,,"I go, my lord.",5.3.58,
,KING RICHARD III,,,
,,"Stir with the lark to-morrow, gentle Norfolk.",5.3.59,
,NORFOLK,,,
,,"I warrant you, my lord.",5.3.60,
,,,,Exit
,KING RICHARD III,,,
,,Catesby!,5.3.61,
,CATESBY,,,
,,My lord?,5.3.62,
,KING RICHARD III,,,
,,Send out a pursuivant at arms,5.3.63,
,,To Stanley's regiment; bid him bring his power,5.3.64,
,,"Before sunrising, lest his son George fall",5.3.65,
,,Into the blind cave of eternal night.,5.3.66,
,,,,Exit CATESBY
,,Fill me a bowl of wine. Give me a watch.,5.3.67,
,,Saddle white Surrey for the field to-morrow.,5.3.68,
,,"Look that my staves be sound, and not too heavy.",5.3.69,
,,Ratcliff!,5.3.70,
,RATCLIFF,,,
,,My lord?,5.3.71,
,KING RICHARD III,,,
,,Saw'st thou the melancholy Lord Northumberland?,5.3.72,
,RATCLIFF,,,
,,"Thomas the Earl of Surrey, and himself,",5.3.73,
,,"Much about cock-shut time, from troop to troop",5.3.74,
,,"Went through the army, cheering up the soldiers.",5.3.75,
,KING RICHARD III,,,
,,"So, I am satisfied. Give me a bowl of wine:",5.3.76,
,,"I have not that alacrity of spirit,",5.3.77,
,,"Nor cheer of mind, that I was wont to have.",5.3.78,
,,Set it down. Is ink and paper ready?,5.3.79,
,RATCLIFF,,,
,,"It is, my lord.",5.3.80,
,KING RICHARD III,,,
,,Bid my guard watch; leave me.,5.3.81,
,,"Ratcliff, about the mid of night come to my tent",5.3.82,
,,"And help to arm me. Leave me, I say.",5.3.83,
,,,,Exeunt RATCLIFF and the other Attendants
,,,,"Enter DERBY to RICHMOND in his tent, Lords and others attending"
,DERBY,,,
,,Fortune and victory sit on thy helm!,5.3.84,
,RICHMOND,,,
,,All comfort that the dark night can afford,5.3.85,
,,"Be to thy person, noble father-in-law!",5.3.86,
,,"Tell me, how fares our loving mother?",5.3.87,
,DERBY,,,
,,"I, by attorney, bless thee from thy mother",5.3.88,
,,Who prays continually for Richmond's good:,5.3.89,
,,"So much for that. The silent hours steal on,",5.3.90,
,,And flaky darkness breaks within the east.,5.3.91,
,,"In brief,--for so the season bids us be,--",5.3.92,
,,"Prepare thy battle early in the morning,",5.3.93,
,,And put thy fortune to the arbitrement,5.3.94,
,,Of bloody strokes and mortal-staring war.,5.3.95,
,,"I, as I may--that which I would I cannot,--",5.3.96,
,,"With best advantage will deceive the time,",5.3.97,
,,And aid thee in this doubtful shock of arms:,5.3.98,
,,But on thy side I may not be too forward,5.3.99,
,,"Lest, being seen, thy brother, tender George,",5.3.100,
,,Be executed in his father's sight.,5.3.101,
,,Farewell: the leisure and the fearful time,5.3.102,
,,Cuts off the ceremonious vows of love,5.3.103,
,,"And ample interchange of sweet discourse,",5.3.104,
,,Which so long sunder'd friends should dwell upon:,5.3.105,
,,God give us leisure for these rites of love!,5.3.106,
,,"Once more, adieu: be valiant, and speed well!",5.3.107,
,RICHMOND,,,
,,"Good lords, conduct him to his regiment:",5.3.108,
,,"I'll strive, with troubled thoughts, to take a nap,",5.3.109,
,,"Lest leaden slumber peise me down to-morrow,",5.3.110,
,,When I should mount with wings of victory:,5.3.111,
,,"Once more, good night, kind lords and gentlemen.",5.3.112,
,,,,Exeunt all but RICHMOND
,,"O Thou, whose captain I account myself,",5.3.113,
,,Look on my forces with a gracious eye;,5.3.114,
,,"Put in their hands thy bruising irons of wrath,",5.3.115,
,,That they may crush down with a heavy fall,5.3.116,
,,The usurping helmets of our adversaries!,5.3.117,
,,"Make us thy ministers of chastisement,",5.3.118,
,,That we may praise thee in the victory!,5.3.119,
,,"To thee I do commend my watchful soul,",5.3.120,
,,Ere I let fall the windows of mine eyes:,5.3.121,
,,"Sleeping and waking, O, defend me still!",5.3.122,
,,,,Sleeps
,,,,"Enter the Ghost of Prince Edward, son to King Henry VI"
,,Ghost,5.3.123,
,of Prince Edward,,,
,,[To KING RICHARD III],5.3.124,
,,Let me sit heavy on thy soul to-morrow!,5.3.125,
,,"Think, how thou stab'dst me in my prime of youth",5.3.126,
,,"At Tewksbury: despair, therefore, and die!",5.3.127,
,,,,To RICHMOND
,,"Be cheerful, Richmond; for the wronged souls",5.3.128,
,,Of butcher'd princes fight in thy behalf,5.3.129,
,,"King Henry's issue, Richmond, comforts thee.",5.3.130,
,,,,Enter the Ghost of King Henry VI
,,Ghost,5.3.131,
,of King Henry VI,,,
,,[To KING RICHARD III],5.3.132,
,,"When I was mortal, my anointed body",5.3.133,
,,By thee was punched full of deadly holes,5.3.134,
,,"Think on the Tower and me: despair, and die!",5.3.135,
,,"Harry the Sixth bids thee despair, and die!",5.3.136,
,,,,To RICHMOND
,,"Virtuous and holy, be thou conqueror!",5.3.137,
,,"Harry, that prophesied thou shouldst be king,",5.3.138,
,,"Doth comfort thee in thy sleep: live, and flourish!",5.3.139,
,,,,Enter the Ghost of CLARENCE
,Ghost of CLARENCE,,,
,,[To KING RICHARD III],5.3.140,
,,Let me sit heavy on thy soul to-morrow!,5.3.141,
,,"I, that was wash'd to death with fulsome wine,",5.3.142,
,,"Poor Clarence, by thy guile betrayed to death!",5.3.143,
,,"To-morrow in the battle think on me,",5.3.144,
,,"And fall thy edgeless sword: despair, and die!--",5.3.145,
,,,,To RICHMOND
,,Thou offspring of the house of Lancaster,5.3.146,
,,The wronged heirs of York do pray for thee,5.3.147,
,,"Good angels guard thy battle! live, and flourish!",5.3.148,
,,,,"Enter the Ghosts of RIVERS, GRAY, and VAUGHAN"
,Ghost of RIVERS,,,
,,[To KING RICHARD III],5.3.149,
,,"Let me sit heavy on thy soul to-morrow,",5.3.150,
,,"Rivers. that died at Pomfret! despair, and die!",5.3.151,
,Ghost of GREY,,,
,,[To KING RICHARD III],5.3.152,
,,"Think upon Grey, and let thy soul despair!",5.3.153,
,Ghost of VAUGHAN,,,
,,[To KING RICHARD III],5.3.154,
,,"Think upon Vaughan, and, with guilty fear,",5.3.155,
,,"Let fall thy lance: despair, and die!",5.3.156,
,All,,,
,,[To RICHMOND],5.3.157,
,,"Awake, and think our wrongs in Richard's bosom",5.3.158,
,,"Will conquer him! awake, and win the day!",5.3.159,
,,,,Enter the Ghost of HASTINGS
,Ghost of HASTINGS,,,
,,[To KING RICHARD III],5.3.160,
,,"Bloody and guilty, guiltily awake,",5.3.161,
,,And in a bloody battle end thy days!,5.3.162,
,,"Think on Lord Hastings: despair, and die!",5.3.163,
,,,,To RICHMOND
,,"Quiet untroubled soul, awake, awake!",5.3.164,
,,"Arm, fight, and conquer, for fair England's sake!",5.3.165,
,,,,Enter the Ghosts of the two young Princes
,,Ghosts,5.3.166,
,of young Princes,,,
,,[To KING RICHARD III],5.3.167,
,,Dream on thy cousins smother'd in the Tower:,5.3.168,
,,"Let us be led within thy bosom, Richard,",5.3.169,
,,"And weigh thee down to ruin, shame, and death!",5.3.170,
,,Thy nephews' souls bid thee despair and die!,5.3.171,
,,,,To RICHMOND
,,"Sleep, Richmond, sleep in peace, and wake in joy;",5.3.172,
,,Good angels guard thee from the boar's annoy!,5.3.173,
,,"Live, and beget a happy race of kings!",5.3.174,
,,Edward's unhappy sons do bid thee flourish.,5.3.175,
,,,,Enter the Ghost of LADY ANNE
,Ghost of LADY ANNE,,,
,,[To KING RICHARD III],5.3.176,
,,"Richard, thy wife, that wretched Anne thy wife,",5.3.177,
,,"That never slept a quiet hour with thee,",5.3.178,
,,Now fills thy sleep with perturbations,5.3.179,
,,"To-morrow in the battle think on me,",5.3.180,
,,"And fall thy edgeless sword: despair, and die!",5.3.181,
,,,,To RICHMOND
,,"Thou quiet soul, sleep thou a quiet sleep",5.3.182,
,,Dream of success and happy victory!,5.3.183,
,,Thy adversary's wife doth pray for thee.,5.3.184,
,,,,Enter the Ghost of BUCKINGHAM
,,Ghost,5.3.185,
,of BUCKINGHAM,,,
,,[To KING RICHARD III],5.3.186,
,,The last was I that helped thee to the crown;,5.3.187,
,,The last was I that felt thy tyranny:,5.3.188,
,,"O, in the battle think on Buckingham,",5.3.189,
,,And die in terror of thy guiltiness!,5.3.190,
,,"Dream on, dream on, of bloody deeds and death:",5.3.191,
,,"Fainting, despair; despairing, yield thy breath!",5.3.192,
,,,,To RICHMOND
,,I died for hope ere I could lend thee aid:,5.3.193,
,,"But cheer thy heart, and be thou not dismay'd:",5.3.194,
,,God and good angel fight on Richmond's side;,5.3.195,
