Chapter,Player,Line,Line ID,Stage Direction
,Chamberlain,,,
,,This is the king's ring.,5.3.122,
,SURREY,,,
,,'Tis no counterfeit.,5.3.123,
,SUFFOLK,,,
,,"'Tis the right ring, by heaven: I told ye all,",5.3.124,
,,"When ye first put this dangerous stone a-rolling,",5.3.125,
,,'Twould fall upon ourselves.,5.3.126,
,NORFOLK,,,
,,"Do you think, my lords,",5.3.127,
,,The king will suffer but the little finger,5.3.128,
,,Of this man to be vex'd?,5.3.129,
,Chancellor,,,
,,'Tis now too certain:,5.3.130,
,,How much more is his life in value with him?,5.3.131,
,,Would I were fairly out on't!,5.3.132,
,CROMWELL,,,
,,"My mind gave me,",5.3.133,
,,In seeking tales and informations,5.3.134,
,,"Against this man, whose honesty the devil",5.3.135,
,,"And his disciples only envy at,",5.3.136,
,,Ye blew the fire that burns ye: now have at ye!,5.3.137,
,,,,"Enter KING, frowning on them; takes his seat"
,GARDINER,,,
,,"Dread sovereign, how much are we bound to heaven",5.3.138,
,,"In daily thanks, that gave us such a prince;",5.3.139,
,,"Not only good and wise, but most religious:",5.3.140,
,,"One that, in all obedience, makes the church",5.3.141,
,,"The chief aim of his honour; and, to strengthen",5.3.142,
,,"That holy duty, out of dear respect,",5.3.143,
,,His royal self in judgment comes to hear,5.3.144,
,,The cause betwixt her and this great offender.,5.3.145,
,KING HENRY VIII,,,
,,"You were ever good at sudden commendations,",5.3.146,
,,"Bishop of Winchester. But know, I come not",5.3.147,
,,"To hear such flattery now, and in my presence;",5.3.148,
,,They are too thin and bare to hide offences.,5.3.149,
,,"To me you cannot reach, you play the spaniel,",5.3.150,
,,And think with wagging of your tongue to win me;,5.3.151,
,,"But, whatsoe'er thou takest me for, I'm sure",5.3.152,
,,Thou hast a cruel nature and a bloody.,5.3.153,
,,,,To CRANMER
,,"Good man, sit down. Now let me see the proudest",5.3.154,
,,"He, that dares most, but wag his finger at thee:",5.3.155,
,,"By all that's holy, he had better starve",5.3.156,
,,Than but once think this place becomes thee not.,5.3.157,
,SURREY,,,
,,"May it please your grace,--",5.3.158,
,KING HENRY VIII,,,
,,"No, sir, it does not please me.",5.3.159,
,,I had thought I had had men of some understanding,5.3.160,
,,And wisdom of my council; but I find none.,5.3.161,
,,"Was it discretion, lords, to let this man,",5.3.162,
,,"This good man,--few of you deserve that title,--",5.3.163,
,,"This honest man, wait like a lousy footboy",5.3.164,
,,At chamber--door? and one as great as you are?,5.3.165,
,,"Why, what a shame was this! Did my commission",5.3.166,
,,Bid ye so far forget yourselves? I gave ye,5.3.167,
,,"Power as he was a counsellor to try him,",5.3.168,
,,"Not as a groom: there's some of ye, I see,",5.3.169,
,,"More out of malice than integrity,",5.3.170,
,,"Would try him to the utmost, had ye mean;",5.3.171,
,,Which ye shall never have while I live.,5.3.172,
,Chancellor,,,
,,"Thus far,",5.3.173,
,,"My most dread sovereign, may it like your grace",5.3.174,
,,To let my tongue excuse all. What was purposed,5.3.175,
,,"Concerning his imprisonment, was rather,",5.3.176,
,,"If there be faith in men, meant for his trial,",5.3.177,
,,"And fair purgation to the world, than malice,",5.3.178,
,,"I'm sure, in me.",5.3.179,
,KING HENRY VIII,,,
,,"Well, well, my lords, respect him;",5.3.180,
,,"Take him, and use him well, he's worthy of it.",5.3.181,
,,"I will say thus much for him, if a prince",5.3.182,
,,"May be beholding to a subject, I",5.3.183,
,,"Am, for his love and service, so to him.",5.3.184,
,,"Make me no more ado, but all embrace him:",5.3.185,
,,"Be friends, for shame, my lords! My Lord of",5.3.186,
,,"Canterbury,",5.3.187,
,,I have a suit which you must not deny me;,5.3.188,
,,"That is, a fair young maid that yet wants baptism,",5.3.189,
,,"You must be godfather, and answer for her.",5.3.190,
,CRANMER,,,
,,The greatest monarch now alive may glory,5.3.191,
,,In such an honour: how may I deserve it,5.3.192,
,,That am a poor and humble subject to you?,5.3.193,
,KING HENRY VIII,,,
,,"Come, come, my lord, you'ld spare your spoons: you",5.3.194,
,,shall have two noble partners with you; the old,5.3.195,
,,"Duchess of Norfolk, and Lady Marquess Dorset: will",5.3.196,
,,these please you?,5.3.197,
,,"Once more, my Lord of Winchester, I charge you,",5.3.198,
,,Embrace and love this man.,5.3.199,
,GARDINER,,,
,,With a true heart,5.3.200,
,,And brother-love I do it.,5.3.201,
,CRANMER,,,
,,And let heaven,5.3.202,
,,"Witness, how dear I hold this confirmation.",5.3.203,
,KING HENRY VIII,,,
,,"Good man, those joyful tears show thy true heart:",5.3.204,
,,"The common voice, I see, is verified",5.3.205,
,,"Of thee, which says thus, 'Do my Lord of Canterbury",5.3.206,
,,"A shrewd turn, and he is your friend for ever.'",5.3.207,
,,"Come, lords, we trifle time away; I long",5.3.208,
,,To have this young one made a Christian.,5.3.209,
,,"As I have made ye one, lords, one remain;",5.3.210,
,,"So I grow stronger, you more honour gain.",5.3.211,
,,,,Exeunt
SCENE IV. The palace yard.,,,,
,,,,Noise and tumult within. Enter Porter and his Man
,Porter,,,
,,"You'll leave your noise anon, ye rascals: do you",5.4.1,
,,"take the court for Paris-garden? ye rude slaves,",5.4.2,
,,leave your gaping.,5.4.3,
,,,,Within
,,"Good master porter, I belong to the larder.",5.4.4,
,Porter,,,
,,"Belong to the gallows, and be hanged, ye rogue! is",5.4.5,
,,this a place to roar in? Fetch me a dozen crab-tree,5.4.6,
,,"staves, and strong ones: these are but switches to",5.4.7,
,,'em. I'll scratch your heads: you must be seeing,5.4.8,
,,"christenings? do you look for ale and cakes here,",5.4.9,
,,you rude rascals?,5.4.10,
,Man,,,
,,"Pray, sir, be patient: 'tis as much impossible--",5.4.11,
,,Unless we sweep 'em from the door with cannons--,5.4.12,
,,"To scatter 'em, as 'tis to make 'em sleep",5.4.13,
,,On May-day morning; which will never be:,5.4.14,
,,"We may as well push against Powle's, as stir em.",5.4.15,
,Porter,,,
,,"How got they in, and be hang'd?",5.4.16,
,Man,,,
,,"Alas, I know not; how gets the tide in?",5.4.17,
,,As much as one sound cudgel of four foot--,5.4.18,
,,"You see the poor remainder--could distribute,",5.4.19,
,,"I made no spare, sir.",5.4.20,
,Porter,,,
,,"You did nothing, sir.",5.4.21,
,Man,,,
,,"I am not Samson, nor Sir Guy, nor Colbrand,",5.4.22,
,,To mow 'em down before me: but if I spared any,5.4.23,
,,"That had a head to hit, either young or old,",5.4.24,
,,"He or she, cuckold or cuckold-maker,",5.4.25,
,,Let me ne'er hope to see a chine again,5.4.26,
,,"And that I would not for a cow, God save her!",5.4.27,
,,,,Within
,,"Do you hear, master porter?",5.4.28,
,Porter,,,
,,"I shall be with you presently, good master puppy.",5.4.29,
,,"Keep the door close, sirrah.",5.4.30,
,Man,,,
,,What would you have me do?,5.4.31,
,Porter,,,
,,"What should you do, but knock 'em down by the",5.4.32,
,,dozens? Is this Moorfields to muster in? or have,5.4.33,
,,we some strange Indian with the great tool come to,5.4.34,
,,"court, the women so besiege us? Bless me, what a",5.4.35,
,,fry of fornication is at door! On my Christian,5.4.36,
,,"conscience, this one christening will beget a",5.4.37,
,,"thousand; here will be father, godfather, and all together.",5.4.38,
,Man,,,
,,"The spoons will be the bigger, sir. There is a",5.4.39,
,,"fellow somewhat near the door, he should be a",5.4.40,
,,"brazier by his face, for, o' my conscience, twenty",5.4.41,
,,of the dog-days now reign in's nose; all that stand,5.4.42,
,,"about him are under the line, they need no other",5.4.43,
,,penance: that fire-drake did I hit three times on,5.4.44,
,,"the head, and three times was his nose discharged",5.4.45,
,,"against me; he stands there, like a mortar-piece, to",5.4.46,
,,blow us. There was a haberdasher's wife of small,5.4.47,
,,"wit near him, that railed upon me till her pinked",5.4.48,
,,"porringer fell off her head, for kindling such a",5.4.49,
,,"combustion in the state. I missed the meteor once,",5.4.50,
,,and hit that woman; who cried out 'Clubs!' when I,5.4.51,
,,might see from far some forty truncheoners draw to,5.4.52,
,,"her succor, which were the hope o' the Strand, where",5.4.53,
,,she was quartered. They fell on; I made good my,5.4.54,
,,place: at length they came to the broom-staff to,5.4.55,
,,me; I defied 'em still: when suddenly a file of,5.4.56,
,,"boys behind 'em, loose shot, delivered such a shower",5.4.57,
,,"of pebbles, that I was fain to draw mine honour in,",5.4.58,
,,and let 'em win the work: the devil was amongst,5.4.59,
,,"'em, I think, surely.",5.4.60,
,Porter,,,
,,"These are the youths that thunder at a playhouse,",5.4.61,
,,"and fight for bitten apples; that no audience, but",5.4.62,
,,"the tribulation of Tower-hill, or the limbs of",5.4.63,
,,"Limehouse, their dear brothers, are able to endure.",5.4.64,
,,"I have some of 'em in Limbo Patrum, and there they",5.4.65,
,,are like to dance these three days; besides the,5.4.66,
,,running banquet of two beadles that is to come.,5.4.67,
,,,,Enter Chamberlain
,Chamberlain,,,
,,"Mercy o' me, what a multitude are here!",5.4.68,
,,"They grow still too; from all parts they are coming,",5.4.69,
,,"As if we kept a fair here! Where are these porters,",5.4.70,
,,"These lazy knaves? Ye have made a fine hand, fellows:",5.4.71,
,,There's a trim rabble let in: are all these,5.4.72,
,,Your faithful friends o' the suburbs? We shall have,5.4.73,
,,"Great store of room, no doubt, left for the ladies,",5.4.74,
,,When they pass back from the christening.,5.4.75,
,Porter,,,
,,An't please,5.4.76,
,,"your honour,",5.4.77,
,,"We are but men; and what so many may do,",5.4.78,
,,"Not being torn a-pieces, we have done:",5.4.79,
,,An army cannot rule 'em.,5.4.80,
,Chamberlain,,,
,,"As I live,",5.4.81,
,,"If the king blame me for't, I'll lay ye all",5.4.82,
,,"By the heels, and suddenly; and on your heads",5.4.83,
,,Clap round fines for neglect: ye are lazy knaves;,5.4.84,
,,"And here ye lie baiting of bombards, when",5.4.85,
,,Ye should do service. Hark! the trumpets sound;,5.4.86,
,,They're come already from the christening:,5.4.87,
,,"Go, break among the press, and find a way out",5.4.88,
,,To let the troop pass fairly; or I'll find,5.4.89,
,,A Marshalsea shall hold ye play these two months.,5.4.90,
,Porter,,,
,,Make way there for the princess.,5.4.91,
,Man,,,
,,"You great fellow,",5.4.92,
,,"Stand close up, or I'll make your head ache.",5.4.93,
,Porter,,,
,,"You i' the camlet, get up o' the rail;",5.4.94,
,,I'll peck you o'er the pales else.,5.4.95,
,,,,Exeunt
SCENE V. The palace.,,,,
,,,,"Enter trumpets, sounding; then two Aldermen, Lord  Mayor, Garter, CRANMER, NORFOLK with his marshal's  staff, SUFFOLK, two Noblemen bearing great  standing-bowls for the christening-gifts; then  four Noblemen bearing a canopy, under which the  Duchess of Norfolk, godmother, bearing the child  richly habited in a mantle,  & c., train borne by a  Lady; then follows the Marchioness Dorset, the  other godmother, and Ladies. The troop pass once about the stage, and Garter speaks"
,Garter,,,
,,"Heaven, from thy endless goodness, send prosperous",5.5.1,
,,"life, long, and ever happy, to the high and mighty",5.5.2,
,,"princess of England, Elizabeth!",5.5.3,
,,,,Flourish. Enter KING HENRY VIII and Guard
,CRANMER,,,
,,"[Kneeling] And to your royal grace, and the good queen,",5.5.4,
,,"My noble partners, and myself, thus pray:",5.5.5,
,,"All comfort, joy, in this most gracious lady,",5.5.6,
,,"Heaven ever laid up to make parents happy,",5.5.7,
,,May hourly fall upon ye!,5.5.8,
,KING HENRY VIII,,,
,,"Thank you, good lord archbishop:",5.5.9,
,,What is her name?,5.5.10,
,CRANMER,,,
,,Elizabeth.,5.5.11,
,KING HENRY VIII,,,
,,"Stand up, lord.",5.5.12,
,,,,KING HENRY VIII kisses the child
,,With this kiss take my blessing: God protect thee!,5.5.13,
,,Into whose hand I give thy life.,5.5.14,
,CRANMER,,,
,,Amen.,5.5.15,
,KING HENRY VIII,,,
,,"My noble gossips, ye have been too prodigal:",5.5.16,
,,"I thank ye heartily; so shall this lady,",5.5.17,
,,When she has so much English.,5.5.18,
,CRANMER,,,
,,"Let me speak, sir,",5.5.19,
,,For heaven now bids me; and the words I utter,5.5.20,
,,"Let none think flattery, for they'll find 'em truth.",5.5.21,
,,This royal infant--heaven still move about her!--,5.5.22,
,,"Though in her cradle, yet now promises",5.5.23,
,,"Upon this land a thousand thousand blessings,",5.5.24,
,,Which time shall bring to ripeness: she shall be--,5.5.25,
,,But few now living can behold that goodness--,5.5.26,
,,"A pattern to all princes living with her,",5.5.27,
,,And all that shall succeed: Saba was never,5.5.28,
,,More covetous of wisdom and fair virtue,5.5.29,
,,"Than this pure soul shall be: all princely graces,",5.5.30,
,,"That mould up such a mighty piece as this is,",5.5.31,
,,"With all the virtues that attend the good,",5.5.32,
,,"Shall still be doubled on her: truth shall nurse her,",5.5.33,
,,Holy and heavenly thoughts still counsel her:,5.5.34,
,,She shall be loved and fear'd: her own shall bless her;,5.5.35,
,,"Her foes shake like a field of beaten corn,",5.5.36,
,,And hang their heads with sorrow: good grows with her:,5.5.37,
,,"In her days every man shall eat in safety,",5.5.38,
,,"Under his own vine, what he plants; and sing",5.5.39,
,,The merry songs of peace to all his neighbours:,5.5.40,
,,God shall be truly known; and those about her,5.5.41,
,,"From her shall read the perfect ways of honour,",5.5.42,
,,"And by those claim their greatness, not by blood.",5.5.43,
,,Nor shall this peace sleep with her: but as when,5.5.44,
,,"The bird of wonder dies, the maiden phoenix,",5.5.45,
,,"Her ashes new create another heir,",5.5.46,
,,As great in admiration as herself;,5.5.47,
,,"So shall she leave her blessedness to one,",5.5.48,
,,"When heaven shall call her from this cloud of darkness,",5.5.49,
,,Who from the sacred ashes of her honour,5.5.50,
,,"Shall star-like rise, as great in fame as she was,",5.5.51,
,,"And so stand fix'd: peace, plenty, love, truth, terror,",5.5.52,
,,"That were the servants to this chosen infant,",5.5.53,
,,"Shall then be his, and like a vine grow to him:",5.5.54,
,,"Wherever the bright sun of heaven shall shine,",5.5.55,
,,His honour and the greatness of his name,5.5.56,
,,"Shall be, and make new nations: he shall flourish,",5.5.57,
,,"And, like a mountain cedar, reach his branches",5.5.58,
,,To all the plains about him: our children's children,5.5.59,
,,"Shall see this, and bless heaven.",5.5.60,
,KING HENRY VIII,,,
,,Thou speakest wonders.,5.5.61,
,CRANMER,,,
,,"She shall be, to the happiness of England,",5.5.62,
,,"An aged princess; many days shall see her,",5.5.63,
,,And yet no day without a deed to crown it.,5.5.64,
,,"Would I had known no more! but she must die,",5.5.65,
,,"She must, the saints must have her; yet a virgin,",5.5.66,
,,A most unspotted lily shall she pass,5.5.67,
,,"To the ground, and all the world shall mourn her.",5.5.68,
,KING HENRY VIII,,,
,,"O lord archbishop,",5.5.69,
,,"Thou hast made me now a man! never, before",5.5.70,
,,"This happy child, did I get any thing:",5.5.71,
,,"This oracle of comfort has so pleased me,",5.5.72,
,,That when I am in heaven I shall desire,5.5.73,
,,"To see what this child does, and praise my Maker.",5.5.74,
,,"I thank ye all. To you, my good lord mayor,",5.5.75,
,,"And your good brethren, I am much beholding;",5.5.76,
,,"I have received much honour by your presence,",5.5.77,
,,"And ye shall find me thankful. Lead the way, lords:",5.5.78,
,,"Ye must all see the queen, and she must thank ye,",5.5.79,
,,"She will be sick else. This day, no man think",5.5.80,
,,Has business at his house; for all shall stay:,5.5.81,
,,This little one shall make it holiday.,5.5.82,
,,,,Exeunt
,,EPILOGUE,5.5.83,
,,'Tis ten to one this play can never please,5.5.84,
,,"All that are here: some come to take their ease,",5.5.85,
,,"And sleep an act or two; but those, we fear,",5.5.86,
,,"We have frighted with our trumpets; so, 'tis clear,",5.5.87,
,,"They'll say 'tis naught: others, to hear the city",5.5.88,
,,"Abused extremely, and to cry 'That's witty!'",5.5.89,
