Title,Chapter,Player,Line,Line ID,Stage Direction
,,YORK,,,
,,,"Humphrey of Buckingham, I accept thy greeting.",5.1.15,
,,,"Art thou a messenger, or come of pleasure?",5.1.16,
,,BUCKINGHAM,,,
,,,"A messenger from Henry, our dread liege,",5.1.17,
,,,To know the reason of these arms in peace;,5.1.18,
,,,"Or why thou, being a subject as I am,",5.1.19,
,,,"Against thy oath and true allegiance sworn,",5.1.20,
,,,"Should raise so great a power without his leave,",5.1.21,
,,,Or dare to bring thy force so near the court.,5.1.22,
,,YORK,,,
,,,"[Aside]  Scarce can I speak, my choler is so great:",5.1.23,
,,,"O, I could hew up rocks and fight with flint,",5.1.24,
,,,I am so angry at these abject terms;,5.1.25,
,,,"And now, like Ajax Telamonius,",5.1.26,
,,,On sheep or oxen could I spend my fury.,5.1.27,
,,,"I am far better born than is the king,",5.1.28,
,,,"More like a king, more kingly in my thoughts:",5.1.29,
,,,"But I must make fair weather yet a while,",5.1.30,
,,,"Till Henry be more weak and I more strong,--",5.1.31,
,,,"Buckingham, I prithee, pardon me,",5.1.32,
,,,That I have given no answer all this while;,5.1.33,
,,,My mind was troubled with deep melancholy.,5.1.34,
,,,The cause why I have brought this army hither,5.1.35,
,,,"Is to remove proud Somerset from the king,",5.1.36,
,,,Seditious to his grace and to the state.,5.1.37,
,,BUCKINGHAM,,,
,,,That is too much presumption on thy part:,5.1.38,
,,,"But if thy arms be to no other end,",5.1.39,
,,,The king hath yielded unto thy demand:,5.1.40,
,,,The Duke of Somerset is in the Tower.,5.1.41,
,,YORK,,,
,,,"Upon thine honour, is he prisoner?",5.1.42,
,,BUCKINGHAM,,,
,,,"Upon mine honour, he is prisoner.",5.1.43,
,,YORK,,,
,,,"Then, Buckingham, I do dismiss my powers.",5.1.44,
,,,"Soldiers, I thank you all; disperse yourselves;",5.1.45,
,,,"Meet me to-morrow in St. George's field,",5.1.46,
,,,You shall have pay and every thing you wish.,5.1.47,
,,,"And let my sovereign, virtuous Henry,",5.1.48,
,,,"Command my eldest son, nay, all my sons,",5.1.49,
,,,As pledges of my fealty and love;,5.1.50,
,,,I'll send them all as willing as I live:,5.1.51,
,,,"Lands, goods, horse, armour, any thing I have,",5.1.52,
,,,"Is his to use, so Somerset may die.",5.1.53,
,,BUCKINGHAM,,,
,,,"York, I commend this kind submission:",5.1.54,
,,,We twain will go into his highness' tent.,5.1.55,
,,,,,Enter KING HENRY VI and Attendants
,,KING HENRY VI,,,
,,,"Buckingham, doth York intend no harm to us,",5.1.56,
,,,That thus he marcheth with thee arm in arm?,5.1.57,
,,YORK,,,
,,,In all submission and humility,5.1.58,
,,,York doth present himself unto your highness.,5.1.59,
,,KING HENRY VI,,,
,,,Then what intends these forces thou dost bring?,5.1.60,
,,YORK,,,
,,,"To heave the traitor Somerset from hence,",5.1.61,
,,,"And fight against that monstrous rebel Cade,",5.1.62,
,,,Who since I heard to be discomfited.,5.1.63,
,,,,,"Enter IDEN, with CADE'S head"
,,IDEN,,,
,,,If one so rude and of so mean condition,5.1.64,
,,,"May pass into the presence of a king,",5.1.65,
,,,"Lo, I present your grace a traitor's head,",5.1.66,
,,,"The head of Cade, whom I in combat slew.",5.1.67,
,,KING HENRY VI,,,
,,,"The head of Cade! Great God, how just art Thou!",5.1.68,
,,,"O, let me view his visage, being dead,",5.1.69,
,,,That living wrought me such exceeding trouble.,5.1.70,
,,,"Tell me, my friend, art thou the man that slew him?",5.1.71,
,,IDEN,,,
,,,"I was, an't like your majesty.",5.1.72,
,,KING HENRY VI,,,
,,,How art thou call'd? and what is thy degree?,5.1.73,
,,IDEN,,,
,,,"Alexander Iden, that's my name;",5.1.74,
,,,"A poor esquire of Kent, that loves his king.",5.1.75,
,,BUCKINGHAM,,,
,,,"So please it you, my lord, 'twere not amiss",5.1.76,
,,,He were created knight for his good service.,5.1.77,
,,KING HENRY VI,,,
,,,"Iden, kneel down.",5.1.78,
,,,,,He kneels
,,,Rise up a knight.,5.1.79,
,,,"We give thee for reward a thousand marks,",5.1.80,
,,,And will that thou henceforth attend on us.,5.1.81,
,,IDEN,,,
,,,May Iden live to merit such a bounty.,5.1.82,
,,,And never live but true unto his liege!,5.1.83,
,,,,,Rises
,,,,,Enter QUEEN MARGARET and SOMERSET
,,KING HENRY VI,,,
,,,"See, Buckingham, Somerset comes with the queen:",5.1.84,
,,,"Go, bid her hide him quickly from the duke.",5.1.85,
,,QUEEN MARGARET,,,
,,,"For thousand Yorks he shall not hide his head,",5.1.86,
,,,But boldly stand and front him to his face.,5.1.87,
,,YORK,,,
,,,How now! is Somerset at liberty?,5.1.88,
,,,"Then, York, unloose thy long-imprison'd thoughts,",5.1.89,
,,,And let thy tongue be equal with thy heart.,5.1.90,
,,,Shall I endure the sight of Somerset?,5.1.91,
,,,"False king! why hast thou broken faith with me,",5.1.92,
,,,Knowing how hardly I can brook abuse?,5.1.93,
,,,"King did I call thee? no, thou art not king,",5.1.94,
,,,"Not fit to govern and rule multitudes,",5.1.95,
,,,"Which darest not, no, nor canst not rule a traitor.",5.1.96,
,,,That head of thine doth not become a crown;,5.1.97,
,,,"Thy hand is made to grasp a palmer's staff,",5.1.98,
,,,And not to grace an awful princely sceptre.,5.1.99,
,,,"That gold must round engirt these brows of mine,",5.1.100,
,,,"Whose smile and frown, like to Achilles' spear,",5.1.101,
,,,Is able with the change to kill and cure.,5.1.102,
,,,Here is a hand to hold a sceptre up,5.1.103,
,,,And with the same to act controlling laws.,5.1.104,
,,,"Give place: by heaven, thou shalt rule no more",5.1.105,
,,,O'er him whom heaven created for thy ruler.,5.1.106,
,,SOMERSET,,,
,,,"O monstrous traitor! I arrest thee, York,",5.1.107,
,,,Of capital treason 'gainst the king and crown;,5.1.108,
,,,"Obey, audacious traitor; kneel for grace.",5.1.109,
,,YORK,,,
,,,"Wouldst have me kneel? first let me ask of these,",5.1.110,
,,,If they can brook I bow a knee to man.,5.1.111,
,,,"Sirrah, call in my sons to be my bail;",5.1.112,
,,,,,Exit Attendant
,,,"I know, ere they will have me go to ward,",5.1.113,
,,,They'll pawn their swords for my enfranchisement.,5.1.114,
,,QUEEN MARGARET,,,
,,,"Call hither Clifford! bid him come amain,",5.1.115,
,,,To say if that the bastard boys of York,5.1.116,
,,,Shall be the surety for their traitor father.,5.1.117,
,,,,,Exit BUCKINGHAM
,,YORK,,,
,,,"O blood-besotted Neapolitan,",5.1.118,
,,,"Outcast of Naples, England's bloody scourge!",5.1.119,
,,,"The sons of York, thy betters in their birth,",5.1.120,
,,,Shall be their father's bail; and bane to those,5.1.121,
,,,That for my surety will refuse the boys!,5.1.122,
,,,,,Enter EDWARD and RICHARD
,,,See where they come: I'll warrant they'll,5.1.123,
,,,make it good.,5.1.124,
,,,,,Enter CLIFFORD and YOUNG CLIFFORD
,,QUEEN MARGARET,,,
,,,And here comes Clifford to deny their bail.,5.1.125,
,,CLIFFORD,,,
,,,Health and all happiness to my lord the king!,5.1.126,
,,,,,Kneels
,,YORK,,,
,,,"I thank thee, Clifford: say, what news with thee?",5.1.127,
,,,"Nay, do not fright us with an angry look;",5.1.128,
,,,"We are thy sovereign, Clifford, kneel again;",5.1.129,
,,,"For thy mistaking so, we pardon thee.",5.1.130,
,,CLIFFORD,,,
,,,"This is my king, York, I do not mistake;",5.1.131,
,,,But thou mistakest me much to think I do:,5.1.132,
,,,To Bedlam with him! is the man grown mad?,5.1.133,
,,KING HENRY VI,,,
,,,"Ay, Clifford; a bedlam and ambitious humour",5.1.134,
,,,Makes him oppose himself against his king.,5.1.135,
,,CLIFFORD,,,
,,,"He is a traitor; let him to the Tower,",5.1.136,
,,,And chop away that factious pate of his.,5.1.137,
,,QUEEN MARGARET,,,
,,,"He is arrested, but will not obey;",5.1.138,
,,,"His sons, he says, shall give their words for him.",5.1.139,
,,YORK,,,
,,,"Will you not, sons?",5.1.140,
,,EDWARD,,,
,,,"Ay, noble father, if our words will serve.",5.1.141,
,,RICHARD,,,
,,,"And if words will not, then our weapons shall.",5.1.142,
,,CLIFFORD,,,
,,,"Why, what a brood of traitors have we here!",5.1.143,
,,YORK,,,
,,,"Look in a glass, and call thy image so:",5.1.144,
,,,"I am thy king, and thou a false-heart traitor.",5.1.145,
,,,"Call hither to the stake my two brave bears,",5.1.146,
,,,That with the very shaking of their chains,5.1.147,
,,,They may astonish these fell-lurking curs:,5.1.148,
,,,Bid Salisbury and Warwick come to me.,5.1.149,
,,,,,Enter the WARWICK and SALISBURY
,,CLIFFORD,,,
,,,Are these thy bears? we'll bait thy bears to death.,5.1.150,
,,,"And manacle the bear-ward in their chains,",5.1.151,
,,,If thou darest bring them to the baiting place.,5.1.152,
,,RICHARD,,,
,,,Oft have I seen a hot o'erweening cur,5.1.153,
,,,"Run back and bite, because he was withheld;",5.1.154,
,,,"Who, being suffer'd with the bear's fell paw,",5.1.155,
,,,Hath clapp'd his tail between his legs and cried:,5.1.156,
,,,"And such a piece of service will you do,",5.1.157,
,,,If you oppose yourselves to match Lord Warwick.,5.1.158,
,,CLIFFORD,,,
,,,"Hence, heap of wrath, foul indigested lump,",5.1.159,
,,,As crooked in thy manners as thy shape!,5.1.160,
,,YORK,,,
,,,"Nay, we shall heat you thoroughly anon.",5.1.161,
,,CLIFFORD,,,
,,,"Take heed, lest by your heat you burn yourselves.",5.1.162,
,,KING HENRY VI,,,
,,,"Why, Warwick, hath thy knee forgot to bow?",5.1.163,
,,,"Old Salisbury, shame to thy silver hair,",5.1.164,
,,,Thou mad misleader of thy brain-sick son!,5.1.165,
,,,"What, wilt thou on thy death-bed play the ruffian,",5.1.166,
,,,And seek for sorrow with thy spectacles?,5.1.167,
,,,"O, where is faith? O, where is loyalty?",5.1.168,
,,,"If it be banish'd from the frosty head,",5.1.169,
,,,Where shall it find a harbour in the earth?,5.1.170,
,,,"Wilt thou go dig a grave to find out war,",5.1.171,
,,,And shame thine honourable age with blood?,5.1.172,
,,,"Why art thou old, and want'st experience?",5.1.173,
,,,"Or wherefore dost abuse it, if thou hast it?",5.1.174,
,,,For shame! in duty bend thy knee to me,5.1.175,
,,,That bows unto the grave with mickle age.,5.1.176,
,,SALISBURY,,,
,,,"My lord, I have consider'd with myself",5.1.177,
,,,The title of this most renowned duke;,5.1.178,
,,,And in my conscience do repute his grace,5.1.179,
,,,The rightful heir to England's royal seat.,5.1.180,
,,KING HENRY VI,,,
,,,Hast thou not sworn allegiance unto me?,5.1.181,
,,SALISBURY,,,
,,,I have.,5.1.182,
,,KING HENRY VI,,,
,,,Canst thou dispense with heaven for such an oath?,5.1.183,
,,SALISBURY,,,
,,,"It is great sin to swear unto a sin,",5.1.184,
,,,But greater sin to keep a sinful oath.,5.1.185,
,,,Who can be bound by any solemn vow,5.1.186,
,,,"To do a murderous deed, to rob a man,",5.1.187,
,,,"To force a spotless virgin's chastity,",5.1.188,
,,,"To reave the orphan of his patrimony,",5.1.189,
,,,"To wring the widow from her custom'd right,",5.1.190,
,,,And have no other reason for this wrong,5.1.191,
,,,But that he was bound by a solemn oath?,5.1.192,
,,QUEEN MARGARET,,,
,,,A subtle traitor needs no sophister.,5.1.193,
,,KING HENRY VI,,,
,,,"Call Buckingham, and bid him arm himself.",5.1.194,
,,YORK,,,
,,,"Call Buckingham, and all the friends thou hast,",5.1.195,
,,,I am resolved for death or dignity.,5.1.196,
,,CLIFFORD,,,
,,,"The first I warrant thee, if dreams prove true.",5.1.197,
,,WARWICK,,,
,,,"You were best to go to bed and dream again,",5.1.198,
,,,To keep thee from the tempest of the field.,5.1.199,
,,CLIFFORD,,,
,,,I am resolved to bear a greater storm,5.1.200,
,,,Than any thou canst conjure up to-day;,5.1.201,
,,,"And that I'll write upon thy burgonet,",5.1.202,
,,,Might I but know thee by thy household badge.,5.1.203,
,,WARWICK,,,
,,,"Now, by my father's badge, old Nevil's crest,",5.1.204,
,,,"The rampant bear chain'd to the ragged staff,",5.1.205,
,,,"This day I'll wear aloft my burgonet,",5.1.206,
,,,As on a mountain top the cedar shows,5.1.207,
,,,"That keeps his leaves in spite of any storm,",5.1.208,
,,,Even to affright thee with the view thereof.,5.1.209,
,,CLIFFORD,,,
,,,And from thy burgonet I'll rend thy bear,5.1.210,
,,,"And tread it under foot with all contempt,",5.1.211,
,,,Despite the bear-ward that protects the bear.,5.1.212,
,,YOUNG CLIFFORD,,,
,,,"And so to arms, victorious father,",5.1.213,
,,,To quell the rebels and their complices.,5.1.214,
,,RICHARD,,,
,,,"Fie! charity, for shame! speak not in spite,",5.1.215,
,,,For you shall sup with Jesu Christ to-night.,5.1.216,
,,YOUNG CLIFFORD,,,
,,,"Foul stigmatic, that's more than thou canst tell.",5.1.217,
,,RICHARD,,,
,,,"If not in heaven, you'll surely sup in hell.",5.1.218,
,,,,,Exeunt severally
,SCENE II. Saint Alban's.,,,,
,,,,,Alarums to the battle. Enter WARWICK
,,WARWICK,,,
,,,"Clifford of Cumberland, 'tis Warwick calls:",5.2.1,
,,,"And if thou dost not hide thee from the bear,",5.2.2,
,,,"Now, when the angry trumpet sounds alarum",5.2.3,
,,,"And dead men's cries do fill the empty air,",5.2.4,
,,,"Clifford, I say, come forth and fight with me:",5.2.5,
,,,"Proud northern lord, Clifford of Cumberland,",5.2.6,
,,,Warwick is hoarse with calling thee to arms.,5.2.7,
,,,,,Enter YORK
,,,"How now, my noble lord? what, all afoot?",5.2.8,
,,YORK,,,
,,,"The deadly-handed Clifford slew my steed,",5.2.9,
,,,But match to match I have encounter'd him,5.2.10,
,,,And made a prey for carrion kites and crows,5.2.11,
,,,Even of the bonny beast he loved so well.,5.2.12,
,,,,,Enter CLIFFORD
,,WARWICK,,,
,,,Of one or both of us the time is come.,5.2.13,
,,YORK,,,
,,,"Hold, Warwick, seek thee out some other chase,",5.2.14,
,,,For I myself must hunt this deer to death.,5.2.15,
,,WARWICK,,,
,,,"Then, nobly, York; 'tis for a crown thou fight'st.",5.2.16,
,,,"As I intend, Clifford, to thrive to-day,",5.2.17,
,,,It grieves my soul to leave thee unassail'd.,5.2.18,
,,,,,Exit
,,CLIFFORD,,,
,,,"What seest thou in me, York? why dost thou pause?",5.2.19,
,,YORK,,,
,,,"With thy brave bearing should I be in love,",5.2.20,
,,,But that thou art so fast mine enemy.,5.2.21,
,,CLIFFORD,,,
,,,"Nor should thy prowess want praise and esteem,",5.2.22,
,,,But that 'tis shown ignobly and in treason.,5.2.23,
,,YORK,,,
,,,So let it help me now against thy sword,5.2.24,
,,,As I in justice and true right express it.,5.2.25,
,,CLIFFORD,,,
,,,My soul and body on the action both!,5.2.26,
,,YORK,,,
,,,A dreadful lay! Address thee instantly.,5.2.27,
,,,,,"They fight, and CLIFFORD falls"
,,CLIFFORD,,,
,,,La fin couronne les oeuvres.,5.2.28,
,,,,,Dies
,,YORK,,,
,,,"Thus war hath given thee peace, for thou art still.",5.2.29,
,,,"Peace with his soul, heaven, if it be thy will!",5.2.30,
,,,,,Exit
,,,,,Enter YOUNG CLIFFORD
,,YOUNG CLIFFORD,,,
,,,Shame and confusion! all is on the rout;,5.2.31,
,,,"Fear frames disorder, and disorder wounds",5.2.32,
,,,"Where it should guard. O war, thou son of hell,",5.2.33,
,,,Whom angry heavens do make their minister,5.2.34,
,,,Throw in the frozen bosoms of our part,5.2.35,
,,,Hot coals of vengeance! Let no soldier fly.,5.2.36,
,,,He that is truly dedicate to war,5.2.37,
,,,"Hath no self-love, nor he that loves himself",5.2.38,
,,,Hath not essentially but by circumstance,5.2.39,
,,,The name of valour.,5.2.40,
,,,,,Seeing his dead father
,,,"O, let the vile world end,",5.2.41,
,,,And the premised flames of the last day,5.2.42,
,,,Knit earth and heaven together!,5.2.43,
,,,"Now let the general trumpet blow his blast,",5.2.44,
,,,Particularities and petty sounds,5.2.45,
,,,"To cease! Wast thou ordain'd, dear father,",5.2.46,
,,,"To lose thy youth in peace, and to achieve",5.2.47,
,,,"The silver livery of advised age,",5.2.48,
,,,"And, in thy reverence and thy chair-days, thus",5.2.49,
,,,To die in ruffian battle? Even at this sight,5.2.50,
,,,"My heart is turn'd to stone: and while 'tis mine,",5.2.51,
,,,It shall be stony. York not our old men spares;,5.2.52,
,,,No more will I their babes: tears virginal,5.2.53,
,,,"Shall be to me even as the dew to fire,",5.2.54,
,,,And beauty that the tyrant oft reclaims,5.2.55,
,,,Shall to my flaming wrath be oil and flax.,5.2.56,
,,,Henceforth I will not have to do with pity:,5.2.57,
,,,"Meet I an infant of the house of York,",5.2.58,
,,,Into as many gobbets will I cut it,5.2.59,
,,,As wild Medea young Absyrtus did:,5.2.60,
,,,In cruelty will I seek out my fame.,5.2.61,
,,,"Come, thou new ruin of old Clifford's house:",5.2.62,
,,,"As did AEneas old Anchises bear,",5.2.63,
,,,So bear I thee upon my manly shoulders;,5.2.64,
,,,"But then AEneas bare a living load,",5.2.65,
,,,Nothing so heavy as these woes of mine.,5.2.66,
,,,,,"Exit, bearing off his father"
