Chapter,Player,Line,Line ID,Stage Direction
,,"And not less happy, having such a son,",5.2.111,
,,That would deliver up his greatness so,5.2.112,
,,Into the hands of justice.' You did commit me:,5.2.113,
,,"For which, I do commit into your hand",5.2.114,
,,The unstained sword that you have used to bear;,5.2.115,
,,"With this remembrance, that you use the same",5.2.116,
,,"With the like bold, just and impartial spirit",5.2.117,
,,As you have done 'gainst me. There is my hand.,5.2.118,
,,You shall be as a father to my youth:,5.2.119,
,,"My voice shall sound as you do prompt mine ear,",5.2.120,
,,And I will stoop and humble my intents,5.2.121,
,,To your well-practised wise directions.,5.2.122,
,,"And, princes all, believe me, I beseech you;",5.2.123,
,,"My father is gone wild into his grave,",5.2.124,
,,For in his tomb lie my affections;,5.2.125,
,,"And with his spirit sadly I survive,",5.2.126,
,,"To mock the expectation of the world,",5.2.127,
,,To frustrate prophecies and to raze out,5.2.128,
,,"Rotten opinion, who hath writ me down",5.2.129,
,,After my seeming. The tide of blood in me,5.2.130,
,,Hath proudly flow'd in vanity till now:,5.2.131,
,,"Now doth it turn and ebb back to the sea,",5.2.132,
,,Where it shall mingle with the state of floods,5.2.133,
,,And flow henceforth in formal majesty.,5.2.134,
,,Now call we our high court of parliament:,5.2.135,
,,"And let us choose such limbs of noble counsel,",5.2.136,
,,That the great body of our state may go,5.2.137,
,,In equal rank with the best govern'd nation;,5.2.138,
,,"That war, or peace, or both at once, may be",5.2.139,
,,As things acquainted and familiar to us;,5.2.140,
,,"In which you, father, shall have foremost hand.",5.2.141,
,,"Our coronation done, we will accite,",5.2.142,
,,"As I before remember'd, all our state:",5.2.143,
,,"And, God consigning to my good intents,",5.2.144,
,,"No prince nor peer shall have just cause to say,",5.2.145,
,,God shorten Harry's happy life one day!,5.2.146,
,,,,Exeunt
SCENE III. Gloucestershire. SHALLOW'S orchard.,,,,
,,,,"Enter FALSTAFF, SHALLOW, SILENCE, DAVY, BARDOLPH, and the Page"
,SHALLOW,,,
,,"Nay, you shall see my orchard, where, in an arbour,",5.3.1,
,,"we will eat a last year's pippin of my own graffing,",5.3.2,
,,"with a dish of caraways, and so forth: come,",5.3.3,
,,cousin Silence: and then to bed.,5.3.4,
,FALSTAFF,,,
,,"'Fore God, you have here a goodly dwelling and a rich.",5.3.5,
,SHALLOW,,,
,,"Barren, barren, barren; beggars all, beggars all,",5.3.6,
,,"Sir John: marry, good air. Spread, Davy; spread,",5.3.7,
,,"Davy; well said, Davy.",5.3.8,
,FALSTAFF,,,
,,This Davy serves you for good uses; he is your,5.3.9,
,,serving-man and your husband.,5.3.10,
,SHALLOW,,,
,,"A good varlet, a good varlet, a very good varlet,",5.3.11,
,,"Sir John: by the mass, I have drunk too much sack",5.3.12,
,,"at supper: a good varlet. Now sit down, now sit",5.3.13,
,,"down: come, cousin.",5.3.14,
,SILENCE,,,
,,"Ah, sirrah! quoth-a, we shall",5.3.15,
,,"Do nothing but eat, and make good cheer,",5.3.16,
,,,,Singing
,,And praise God for the merry year;,5.3.17,
,,"When flesh is cheap and females dear,",5.3.18,
,,And lusty lads roam here and there,5.3.19,
,,"So merrily,",5.3.20,
,,And ever among so merrily.,5.3.21,
,FALSTAFF,,,
,,"There's a merry heart! Good Master Silence, I'll",5.3.22,
,,give you a health for that anon.,5.3.23,
,SHALLOW,,,
,,"Give Master Bardolph some wine, Davy.",5.3.24,
,DAVY,,,
,,"Sweet sir, sit; I'll be with you anon. most sweet",5.3.25,
,,"sir, sit. Master page, good master page, sit.",5.3.26,
,,"Proface! What you want in meat, we'll have in drink:",5.3.27,
,,but you must bear; the heart's all.,5.3.28,
,,,,Exit
,SHALLOW,,,
,,"Be merry, Master Bardolph; and, my little soldier",5.3.29,
,,"there, be merry.",5.3.30,
,SILENCE,,,
,,"Be merry, be merry, my wife has all;",5.3.31,
,,,,Singing
,,"For women are shrews, both short and tall:",5.3.32,
,,"'Tis merry in hall when beards wag all,",5.3.33,
,,And welcome merry Shrove-tide.,5.3.34,
,,"Be merry, be merry.",5.3.35,
,FALSTAFF,,,
,,I did not think Master Silence had been a man of,5.3.36,
,,this mettle.,5.3.37,
,SILENCE,,,
,,"Who, I? I have been merry twice and once ere now.",5.3.38,
,,,,Re-enter DAVY
,DAVY,,,
,,There's a dish of leather-coats for you.,5.3.39,
,,,,To BARDOLPH
,SHALLOW,,,
,,Davy!,5.3.40,
,DAVY,,,
,,Your worship! I'll be with you straight.,5.3.41,
,,,,To BARDOLPH
,,"A cup of wine, sir?",5.3.42,
,SILENCE,,,
,,"A cup of wine that's brisk and fine,",5.3.43,
,,,,Singing
,,And drink unto the leman mine;,5.3.44,
,,And a merry heart lives long-a.,5.3.45,
,FALSTAFF,,,
,,"Well said, Master Silence.",5.3.46,
,SILENCE,,,
,,"An we shall be merry, now comes in the sweet o' the night.",5.3.47,
,FALSTAFF,,,
,,"Health and long life to you, Master Silence.",5.3.48,
,SILENCE,,,
,,"Fill the cup, and let it come;",5.3.49,
,,,,Singing
,,I'll pledge you a mile to the bottom.,5.3.50,
,SHALLOW,,,
,,"Honest Bardolph, welcome: if thou wantest any",5.3.51,
,,"thing, and wilt not call, beshrew thy heart.",5.3.52,
,,"Welcome, my little tiny thief.",5.3.53,
,,,,To the Page
,,And welcome indeed too. I'll drink to Master,5.3.54,
,,"Bardolph, and to all the cavaleros about London.",5.3.55,
,DAVY,,,
,,I hove to see London once ere I die.,5.3.56,
,BARDOLPH,,,
,,"An I might see you there, Davy,--",5.3.57,
,SHALLOW,,,
,,"By the mass, you'll crack a quart together, ha!",5.3.58,
,,"Will you not, Master Bardolph?",5.3.59,
,BARDOLPH,,,
,,"Yea, sir, in a pottle-pot.",5.3.60,
,SHALLOW,,,
,,"By God's liggens, I thank thee: the knave will",5.3.61,
,,"stick by thee, I can assure thee that. A' will not",5.3.62,
,,out; he is true bred.,5.3.63,
,BARDOLPH,,,
,,"And I'll stick by him, sir.",5.3.64,
,SHALLOW,,,
,,"Why, there spoke a king. Lack nothing: be merry.",5.3.65,
,,,,Knocking within
,,"Look who's at door there, ho! who knocks?",5.3.66,
,,,,Exit DAVY
,FALSTAFF,,,
,,"Why, now you have done me right.",5.3.67,
,,,,"To SILENCE, seeing him take off a bumper"
,SILENCE,,,
,,[Singing],5.3.68,
,,"Do me right,",5.3.69,
,,And dub me knight: Samingo.,5.3.70,
,,Is't not so?,5.3.71,
,FALSTAFF,,,
,,'Tis so.,5.3.72,
,SILENCE,,,
,,"Is't so? Why then, say an old man can do somewhat.",5.3.73,
,,,,Re-enter DAVY
,DAVY,,,
,,"An't please your worship, there's one Pistol come",5.3.74,
,,from the court with news.,5.3.75,
,FALSTAFF,,,
,,From the court! let him come in.,5.3.76,
,,,,Enter PISTOL
,,"How now, Pistol!",5.3.77,
,PISTOL,,,
,,"Sir John, God save you!",5.3.78,
,FALSTAFF,,,
,,"What wind blew you hither, Pistol?",5.3.79,
,PISTOL,,,
,,Not the ill wind which blows no man to good. Sweet,5.3.80,
,,"knight, thou art now one of the greatest men in this realm.",5.3.81,
,SILENCE,,,
,,"By'r lady, I think a' be, but goodman Puff of Barson.",5.3.82,
,PISTOL,,,
,,Puff!,5.3.83,
,,"Puff in thy teeth, most recreant coward base!",5.3.84,
,,"Sir John, I am thy Pistol and thy friend,",5.3.85,
,,"And helter-skelter have I rode to thee,",5.3.86,
,,And tidings do I bring and lucky joys,5.3.87,
,,And golden times and happy news of price.,5.3.88,
,FALSTAFF,,,
,,"I pray thee now, deliver them like a man of this world.",5.3.89,
,PISTOL,,,
,,A foutre for the world and worldlings base!,5.3.90,
,,I speak of Africa and golden joys.,5.3.91,
,FALSTAFF,,,
,,"O base Assyrian knight, what is thy news?",5.3.92,
,,Let King Cophetua know the truth thereof.,5.3.93,
,SILENCE,,,
,,"And Robin Hood, Scarlet, and John.",5.3.94,
,,,,Singing
,PISTOL,,,
,,Shall dunghill curs confront the Helicons?,5.3.95,
,,And shall good news be baffled?,5.3.96,
,,"Then, Pistol, lay thy head in Furies' lap.",5.3.97,
,SILENCE,,,
,,"Honest gentleman, I know not your breeding.",5.3.98,
,PISTOL,,,
,,"Why then, lament therefore.",5.3.99,
,SHALLOW,,,
,,"Give me pardon, sir: if, sir, you come with news",5.3.100,
,,"from the court, I take it there's but two ways,",5.3.101,
,,"either to utter them, or to conceal them. I am,",5.3.102,
,,"sir, under the king, in some authority.",5.3.103,
,PISTOL,,,
,,"Under which king, Besonian? speak, or die.",5.3.104,
,SHALLOW,,,
,,Under King Harry.,5.3.105,
,PISTOL,,,
,,Harry the Fourth? or Fifth?,5.3.106,
,SHALLOW,,,
,,Harry the Fourth.,5.3.107,
,PISTOL,,,
,,A foutre for thine office!,5.3.108,
,,"Sir John, thy tender lambkin now is king;",5.3.109,
,,Harry the Fifth's the man. I speak the truth:,5.3.110,
,,"When Pistol lies, do this; and fig me, like",5.3.111,
,,The bragging Spaniard.,5.3.112,
,FALSTAFF,,,
,,"What, is the old king dead?",5.3.113,
,PISTOL,,,
,,As nail in door: the things I speak are just.,5.3.114,
,FALSTAFF,,,
,,"Away, Bardolph! saddle my horse. Master Robert",5.3.115,
,,"Shallow, choose what office thou wilt in the land,",5.3.116,
,,"'tis thine. Pistol, I will double-charge thee with dignities.",5.3.117,
,BARDOLPH,,,
,,O joyful day!,5.3.118,
,,I would not take a knighthood for my fortune.,5.3.119,
,PISTOL,,,
,,What! I do bring good news.,5.3.120,
,FALSTAFF,,,
,,"Carry Master Silence to bed. Master Shallow, my",5.3.121,
,,"Lord Shallow,--be what thou wilt; I am fortune's",5.3.122,
,,steward--get on thy boots: we'll ride all night.,5.3.123,
,,"O sweet Pistol! Away, Bardolph!",5.3.124,
,,,,Exit BARDOLPH
,,"Come, Pistol, utter more to me; and withal devise",5.3.125,
,,"something to do thyself good. Boot, boot, Master",5.3.126,
,,Shallow: I know the young king is sick for me. Let,5.3.127,
,,us take any man's horses; the laws of England are at,5.3.128,
,,my commandment. Blessed are they that have been my,5.3.129,
,,friends; and woe to my lord chief-justice!,5.3.130,
,PISTOL,,,
,,Let vultures vile seize on his lungs also!,5.3.131,
,,'Where is the life that late I led?' say they:,5.3.132,
,,"Why, here it is; welcome these pleasant days!",5.3.133,
,,,,Exeunt
SCENE IV. London. A street.,,,,
,,,,"Enter Beadles, dragging in HOSTESS QUICKLY and DOLL TEARSHEET"
,MISTRESS QUICKLY,,,
,,"No, thou arrant knave; I would to God that I might",5.4.1,
,,"die, that I might have thee hanged: thou hast",5.4.2,
,,drawn my shoulder out of joint.,5.4.3,
,First Beadle,,,
,,The constables have delivered her over to me; and,5.4.4,
,,"she shall have whipping-cheer enough, I warrant",5.4.5,
,,her: there hath been a man or two lately killed about her.,5.4.6,
,DOLL TEARSHEET,,,
,,"Nut-hook, nut-hook, you lie. Come on; I 'll tell",5.4.7,
,,"thee what, thou damned tripe-visaged rascal, an",5.4.8,
,,"the child I now go with do miscarry, thou wert",5.4.9,
,,"better thou hadst struck thy mother, thou",5.4.10,
,,paper-faced villain.,5.4.11,
,MISTRESS QUICKLY,,,
,,"O the Lord, that Sir John were come! he would make",5.4.12,
,,this a bloody day to somebody. But I pray God the,5.4.13,
,,fruit of her womb miscarry!,5.4.14,
,First Beadle,,,
,,"If it do, you shall have a dozen of cushions again;",5.4.15,
,,"you have but eleven now. Come, I charge you both go",5.4.16,
,,with me; for the man is dead that you and Pistol,5.4.17,
,,beat amongst you.,5.4.18,
,DOLL TEARSHEET,,,
,,"I'll tell you what, you thin man in a censer, I",5.4.19,
,,"will have you as soundly swinged for this,--you",5.4.20,
,,"blue-bottle rogue, you filthy famished correctioner,",5.4.21,
,,"if you be not swinged, I'll forswear half-kirtles.",5.4.22,
,First Beadle,,,
,,"Come, come, you she knight-errant, come.",5.4.23,
,MISTRESS QUICKLY,,,
,,"O God, that right should thus overcome might!",5.4.24,
,,"Well, of sufferance comes ease.",5.4.25,
,DOLL TEARSHEET,,,
,,"Come, you rogue, come; bring me to a justice.",5.4.26,
,MISTRESS QUICKLY,,,
,,"Ay, come, you starved blood-hound.",5.4.27,
,DOLL TEARSHEET,,,
,,"Goodman death, goodman bones!",5.4.28,
,MISTRESS QUICKLY,,,
,,"Thou atomy, thou!",5.4.29,
,DOLL TEARSHEET,,,
,,"Come, you thin thing; come you rascal.",5.4.30,
,First Beadle,,,
,,Very well.,5.4.31,
,,,,Exeunt
SCENE V. A public place near Westminster Abbey.,,,,
,,,,"Enter two Grooms, strewing rushes"
,First Groom,,,
,,"More rushes, more rushes.",5.5.1,
,Second Groom,,,
,,The trumpets have sounded twice.,5.5.2,
,First Groom,,,
,,'Twill be two o'clock ere they come from the,5.5.3,
,,"coronation: dispatch, dispatch.",5.5.4,
,,,,Exeunt
,,,,"Enter FALSTAFF, SHALLOW, PISTOL, BARDOLPH, and Page"
,FALSTAFF,,,
,,"Stand here by me, Master Robert Shallow; I will",5.5.5,
,,make the king do you grace: I will leer upon him as,5.5.6,
,,a' comes by; and do but mark the countenance that he,5.5.7,
,,will give me.,5.5.8,
,PISTOL,,,
,,"God bless thy lungs, good knight.",5.5.9,
,FALSTAFF,,,
,,"Come here, Pistol; stand behind me. O, if I had had",5.5.10,
,,"time to have made new liveries, I would have",5.5.11,
,,bestowed the thousand pound I borrowed of you. But,5.5.12,
,,'tis no matter; this poor show doth better: this,5.5.13,
,,doth infer the zeal I had to see him.,5.5.14,
,SHALLOW,,,
,,It doth so.,5.5.15,
,FALSTAFF,,,
,,"It shows my earnestness of affection,--",5.5.16,
,SHALLOW,,,
,,It doth so.,5.5.17,
,FALSTAFF,,,
,,"My devotion,--",5.5.18,
,SHALLOW,,,
,,"It doth, it doth, it doth.",5.5.19,
,FALSTAFF,,,
,,"As it were, to ride day and night; and not to",5.5.20,
,,"deliberate, not to remember, not to have patience",5.5.21,
,,"to shift me,--",5.5.22,
,SHALLOW,,,
,,"It is best, certain.",5.5.23,
,FALSTAFF,,,
,,"But to stand stained with travel, and sweating with",5.5.24,
,,"desire to see him; thinking of nothing else,",5.5.25,
,,"putting all affairs else in oblivion, as if there",5.5.26,
,,were nothing else to be done but to see him.,5.5.27,
,PISTOL,,,
,,"'Tis 'semper idem,' for 'obsque hoc nihil est:'",5.5.28,
,,'tis all in every part.,5.5.29,
,SHALLOW,,,
,,"'Tis so, indeed.",5.5.30,
,PISTOL,,,
,,"My knight, I will inflame thy noble liver,",5.5.31,
,,And make thee rage.,5.5.32,
,,"Thy Doll, and Helen of thy noble thoughts,",5.5.33,
,,Is in base durance and contagious prison;,5.5.34,
,,Haled thither,5.5.35,
,,By most mechanical and dirty hand:,5.5.36,
,,Rouse up revenge from ebon den with fell,5.5.37,
,,"Alecto's snake,",5.5.38,
,,For Doll is in. Pistol speaks nought but truth.,5.5.39,
,FALSTAFF,,,
,,I will deliver her.,5.5.40,
,,,,"Shouts within, and the trumpets sound"
,PISTOL,,,
,,"There roar'd the sea, and trumpet-clangor sounds.",5.5.41,
,,,,"Enter KING HENRY V and his train, the Lord Chief- Justice among them"
,FALSTAFF,,,
,,"God save thy grace, King Hal! my royal Hal!",5.5.42,
,PISTOL,,,
,,"The heavens thee guard and keep, most royal imp of fame!",5.5.43,
,FALSTAFF,,,
,,"God save thee, my sweet boy!",5.5.44,
,KING HENRY IV,,,
,,"My lord chief-justice, speak to that vain man.",5.5.45,
,,Lord Chief-Justice	Have you your wits? know you what 'tis to speak?,5.5.46,
,FALSTAFF,,,
,,"My king! my Jove! I speak to thee, my heart!",5.5.47,
,KING HENRY IV,,,
,,"I know thee not, old man: fall to thy prayers;",5.5.48,
,,How ill white hairs become a fool and jester!,5.5.49,
,,"I have long dream'd of such a kind of man,",5.5.50,
,,"So surfeit-swell'd, so old and so profane;",5.5.51,
,,"But, being awaked, I do despise my dream.",5.5.52,
,,"Make less thy body hence, and more thy grace;",5.5.53,
,,Leave gormandizing; know the grave doth gape,5.5.54,
,,For thee thrice wider than for other men.,5.5.55,
,,Reply not to me with a fool-born jest:,5.5.56,
,,Presume not that I am the thing I was;,5.5.57,
,,"For God doth know, so shall the world perceive,",5.5.58,
,,That I have turn'd away my former self;,5.5.59,
,,So will I those that kept me company.,5.5.60,
,,"When thou dost hear I am as I have been,",5.5.61,
,,"Approach me, and thou shalt be as thou wast,",5.5.62,
,,The tutor and the feeder of my riots:,5.5.63,
,,"Till then, I banish thee, on pain of death,",5.5.64,
,,"As I have done the rest of my misleaders,",5.5.65,
